,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Jump Shot,Made Shot,9,0021501220,Shot Chart Detail,1,57,11,1,203521,Matthew Dellavedova,31,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
1,Floating Jump shot,Missed Shot,10,0021501220,Shot Chart Detail,-38,61,11,1,1626199,Darrun Hilliard,17,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
2,Jump Shot,Missed Shot,12,0021501220,Shot Chart Detail,96,85,11,1,2210,Richard Jefferson,6,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,14,0021501220,Shot Chart Detail,148,208,10,1,201229,Anthony Tolliver,57,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
4,Pullup Jump shot,Made Shot,16,0021501220,Shot Chart Detail,14,149,10,1,101112,Channing Frye,46,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Made Shot,17,0021501220,Shot Chart Detail,33,175,10,1,1626199,Darrun Hilliard,29,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
6,Turnaround Jump Shot,Missed Shot,20,0021501220,Shot Chart Detail,-135,33,9,1,202389,Timofey Mozgov,45,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
7,Finger Roll Layup Shot,Missed Shot,22,0021501220,Shot Chart Detail,-7,2,9,1,2581,Steve Blake,29,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
8,Jump Shot,Made Shot,24,0021501220,Shot Chart Detail,122,223,9,1,203895,Jordan McRae,21,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,25,0021501220,Shot Chart Detail,227,-6,9,1,2581,Steve Blake,0,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
10,Jump Shot,Missed Shot,27,0021501220,Shot Chart Detail,-169,188,8,1,203521,Matthew Dellavedova,51,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
11,Layup Shot,Missed Shot,29,0021501220,Shot Chart Detail,-6,-1,8,1,1626169,Stanley Johnson,42,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
