,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500345,Shot Chart Detail,-165,16,11,1,202738,Isaiah Thomas,40,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,4,0021500345,Shot Chart Detail,17,252,11,1,101107,Marvin Williams,29,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Missed Shot,6,0021500345,Shot Chart Detail,-125,183,11,1,203096,Jared Sullinger,20,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,8,0021500345,Shot Chart Detail,112,234,11,1,101107,Marvin Williams,10,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
4,Layup Shot,Missed Shot,10,0021500345,Shot Chart Detail,-12,7,10,1,202340,Avery Bradley,55,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
5,Step Back Jump shot,Missed Shot,13,0021500345,Shot Chart Detail,-19,131,10,1,203469,Cody Zeller,41,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
6,Pullup Jump shot,Made Shot,15,0021500345,Shot Chart Detail,94,174,10,1,202340,Avery Bradley,30,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
7,Pullup Jump shot,Missed Shot,16,0021500345,Shot Chart Detail,150,33,10,1,202689,Kemba Walker,9,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,18,0021500345,Shot Chart Detail,-232,41,9,1,202340,Avery Bradley,57,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
9,Jump Shot,Missed Shot,20,0021500345,Shot Chart Detail,227,51,9,1,203798,PJ Hairston,51,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,22,0021500345,Shot Chart Detail,-173,172,9,1,202738,Isaiah Thomas,42,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
11,Jump Shot,Missed Shot,24,0021500345,Shot Chart Detail,153,198,9,1,101107,Marvin Williams,29,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Driving Hook Shot,Made Shot,26,0021500345,Shot Chart Detail,9,77,9,1,203096,Jared Sullinger,7,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
13,Jump Shot,Missed Shot,27,0021500345,Shot Chart Detail,-107,224,8,1,201587,Nicolas Batum,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
14,Jump Shot,Made Shot,29,0021500345,Shot Chart Detail,-160,154,8,1,202340,Avery Bradley,23,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
