,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500349,Shot Chart Detail,-34,164,11,1,201579,Roy Hibbert,39,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,3,0021500349,Shot Chart Detail,-133,208,11,1,2772,Trevor Ariza,17,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
2,Hook Shot,Made Shot,5,0021500349,Shot Chart Detail,61,2,11,1,2730,Dwight Howard,12,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
3,Jump Shot,Missed Shot,6,0021500349,Shot Chart Detail,-151,2,11,1,1626204,Larry Nance Jr.,2,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,8,0021500349,Shot Chart Detail,223,43,10,1,2772,Trevor Ariza,36,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
5,Running Layup Shot,Made Shot,11,0021500349,Shot Chart Detail,-9,0,10,1,201935,James Harden,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Jump Shot,Made Shot,12,0021500349,Shot Chart Detail,228,26,10,1,1626156,D'Angelo Russell,3,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612747,Los Angeles Lakers
7,Jump Shot,Missed Shot,14,0021500349,Shot Chart Detail,-135,200,9,1,201976,Patrick Beverley,50,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
8,Running Jump Shot,Missed Shot,16,0021500349,Shot Chart Detail,46,8,9,1,1626204,Larry Nance Jr.,39,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
9,Alley Oop Dunk Shot,Made Shot,18,0021500349,Shot Chart Detail,0,1,9,1,203991,Clint Capela,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
10,Jump Shot,Made Shot,20,0021500349,Shot Chart Detail,159,-6,9,1,1626156,D'Angelo Russell,9,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
11,Step Back Jump shot,Missed Shot,23,0021500349,Shot Chart Detail,-237,-1,8,1,201976,Patrick Beverley,42,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
