,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021501206,Shot Chart Detail,-89,21,11,1,101162,Marcin Gortat,37,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
1,Running Layup Shot,Made Shot,4,0021501206,Shot Chart Detail,-25,2,11,1,201196,Ramon Sessions,20,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,5,0021501206,Shot Chart Detail,-63,159,11,1,203156,Henry Sims,4,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,7,0021501206,Shot Chart Detail,138,203,10,1,201961,Wayne Ellington,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
4,Jump Shot,Made Shot,11,0021501206,Shot Chart Detail,-174,185,10,1,203490,Otto Porter,36,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,17,0021501206,Shot Chart Detail,-195,151,10,1,203499,Shane Larkin,17,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
6,Driving Layup Shot,Made Shot,14,0021501206,Shot Chart Detail,20,-1,10,1,201977,Marcus Thornton,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,22,0021501206,Shot Chart Detail,63,234,9,1,201961,Wayne Ellington,47,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
8,Floating Jump shot,Made Shot,24,0021501206,Shot Chart Detail,69,61,9,1,201196,Ramon Sessions,39,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,29,0021501206,Shot Chart Detail,4,269,9,1,203930,Sean Kilpatrick,21,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
