,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600232,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600232,Jump Ball Plumlee vs. Valanciunas: Tip to Siakam,,12:00,1,4.0,5,5,203101,Miles Plumlee,MIL,Milwaukee,1610612749.0,Bucks,202685,Jonas Valanciunas,TOR,Toronto,1610612761.0,Raptors,1627783,Pascal Siakam,TOR,Toronto,1610612761.0,Raptors,,,,8:11 PM
2,1,2,2,0021600232,,,11:42,1,5.0,0,0,202685,Jonas Valanciunas,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Valanciunas 9' Jump Shot,8:11 PM
3,0,4,3,0021600232,,,11:40,1,5.0,0,0,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Lowry REBOUND (Off:1 Def:0),8:11 PM
4,1,1,4,0021600232,,,11:35,1,5.0,0,0,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,3 - 0,-3,Lowry  3PT Jump Shot (3 PTS),8:11 PM
5,1,1,5,0021600232,Parker 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),,11:10,1,4.0,4,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,3 - 3,TIE,,8:11 PM
6,1,1,6,0021600232,,,10:43,1,5.0,5,0,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,201960,DeMarre Carroll,TOR,Toronto,1610612761.0,Raptors,0,,,,,,6 - 3,-3,Lowry 29' 3PT Jump Shot (6 PTS) (Carroll 1 AST),8:12 PM
7,1,2,7,0021600232,MISS Parker 25' 3PT Jump Shot,,10:18,1,4.0,0,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:12 PM
8,0,4,8,0021600232,,,10:18,1,3.0,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,Raptors Rebound,8:12 PM
9,3,6,9,0021600232,Antetokounmpo L.B.FOUL (P1.T1) (P.Fraher),,10:18,1,4.0,5,1,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,1627783,Pascal Siakam,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,8:13 PM
