,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600426,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:42 PM
1,0,10,1,0021600426,Jump Ball Jordan vs. Jokic: Tip to Paul,,12:00,1,4.0,5,4,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,,,,10:42 PM
2,7,1,2,0021600426,Jordan  Dunk (2 PTS) (Paul 1 AST),,11:44,1,4.0,4,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,0 - 2,2,,10:42 PM
3,1,2,3,0021600426,,,11:21,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Gallinari 25' 3PT Jump Shot,10:43 PM
4,0,4,4,0021600426,Pierce REBOUND (Off:0 Def:1),,11:20,1,4.0,0,0,1718,Paul Pierce,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:43 PM
5,2,6,5,0021600426,,,11:12,1,5.0,4,1,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,1718,Paul Pierce,LAC,LA,1610612746.0,Clippers,0,,,,,,,,Chandler S.FOUL (P1.T1) (R.Mott),10:43 PM
6,11,3,6,0021600426,MISS Pierce Free Throw 1 of 2,,11:12,1,4.0,0,0,1718,Paul Pierce,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:43 PM
7,1,4,7,0021600426,CLIPPERS Rebound,,11:12,1,2.0,0,0,1610612746,,,,,,0,,,,,,0,,,,,,,,,10:43 PM
8,12,3,8,0021600426,Pierce Free Throw 2 of 2 (1 PTS),,11:12,1,4.0,0,0,1718,Paul Pierce,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,0 - 3,3,,10:43 PM
9,1,2,10,0021600426,,,10:55,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Chandler 22' Jump Shot,10:44 PM
10,0,4,11,0021600426,Paul REBOUND (Off:0 Def:1),,10:54,1,4.0,0,0,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:44 PM
11,1,2,12,0021600426,MISS Mbah a Moute  3PT Jump Shot,,10:47,1,4.0,0,0,201601,Luc Mbah a Moute,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:44 PM
12,0,4,13,0021600426,,,10:46,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Gallinari REBOUND (Off:0 Def:1),10:44 PM
13,78,2,14,0021600426,,,10:24,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Chandler 10' Floating Jump Shot,10:44 PM
14,0,4,15,0021600426,,,10:23,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Chandler REBOUND (Off:1 Def:0),10:44 PM
15,78,2,16,0021600426,,,10:17,1,5.0,0,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Harris 11' Floating Jump Shot,10:44 PM
16,0,4,17,0021600426,,,10:15,1,5.0,0,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Harris REBOUND (Off:1 Def:0),10:44 PM
17,1,2,18,0021600426,,,10:12,1,5.0,0,0,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Harris 17' Jump Shot,10:44 PM
18,0,4,19,0021600426,Paul REBOUND (Off:0 Def:2),,10:12,1,4.0,0,0,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:44 PM
19,5,7,20,0021600426,,,9:57,1,5.0,0,1,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Gallinari Violation:Kicked Ball (B.Barnaky),10:45 PM
20,73,1,21,0021600426,Mbah a Moute 3' Driving Reverse Layup (2 PTS) (Redick 1 AST),,9:44,1,4.0,4,0,201601,Luc Mbah a Moute,LAC,LA,1610612746.0,Clippers,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,0,,,,,,0 - 5,5,,10:45 PM
21,1,1,22,0021600426,,,9:32,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,2 - 5,3,Jokic 20' Jump Shot (2 PTS),10:45 PM
22,47,1,23,0021600426,Redick 22' Turnaround Jump Shot (2 PTS) (Paul 2 AST),,9:19,1,4.0,4,0,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,2 - 7,5,,10:46 PM
23,1,2,24,0021600426,,,9:08,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Jokic 24' 3PT Jump Shot,10:46 PM
24,0,4,25,0021600426,Jordan REBOUND (Off:0 Def:1),,9:07,1,4.0,0,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:46 PM
25,79,1,26,0021600426,Redick 25' 3PT Pullup Jump Shot (5 PTS) (Jordan 1 AST),,8:55,1,4.0,4,0,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,2 - 10,8,,10:46 PM
26,1,9,27,0021600426,,,8:54,1,3.0,0,0,1610612743,,,,,,0,,,,,,0,,,,,,,,Nuggets Timeout: Regular (Reg.1 Short 0),10:46 PM
27,45,5,29,0021600426,,,8:36,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),10:49 PM
28,108,1,30,0021600426,Jordan  Cutting Dunk Shot (4 PTS) (Paul 3 AST),,8:22,1,4.0,4,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,2 - 12,10,,10:49 PM
29,1,1,31,0021600426,,,8:09,1,5.0,5,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,203914,Gary Harris,DEN,Denver,1610612743.0,Nuggets,0,,,,,,5 - 12,7,Gallinari 26' 3PT Jump Shot (3 PTS) (Harris 1 AST),10:49 PM
30,79,1,32,0021600426,Redick 25' 3PT Pullup Jump Shot (8 PTS),,8:02,1,4.0,0,0,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,5 - 15,10,,10:50 PM
31,2,6,33,0021600426,Pierce S.FOUL (P1.T1) (B.Barnaky),,7:52,1,4.0,5,1,1718,Paul Pierce,LAC,LA,1610612746.0,Clippers,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,10:50 PM
32,11,3,34,0021600426,,,7:52,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Jokic Free Throw 1 of 2,10:50 PM
33,1,4,35,0021600426,,,7:52,1,3.0,0,0,1610612743,,,,,,0,,,,,,0,,,,,,,,Nuggets Rebound,10:50 PM
34,12,3,36,0021600426,,,7:52,1,5.0,0,0,203999,Nikola Jokic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,6 - 15,9,Jokic Free Throw 2 of 2 (3 PTS),10:50 PM
35,63,2,39,0021600426,MISS Paul 10' Fadeaway Jumper,,7:26,1,4.0,0,0,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:51 PM
36,0,4,40,0021600426,,,7:25,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Chandler REBOUND (Off:1 Def:1),10:51 PM
37,101,1,41,0021600426,,,7:18,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,8 - 15,7,Chandler 11' Driving Floating Jump Shot (2 PTS),10:51 PM
38,86,2,42,0021600426,MISS Pierce 10' Turnaround Fadeaway Shot,,7:00,1,4.0,0,0,1718,Paul Pierce,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:51 PM
39,0,4,43,0021600426,CLIPPERS Rebound,,7:00,1,2.0,0,0,1610612746,,,,,,0,,,,,,0,,,,,,,,,10:51 PM
40,1,2,44,0021600426,MISS Redick 18' Jump Shot,,6:51,1,4.0,0,0,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:52 PM
41,0,4,45,0021600426,,,6:50,1,5.0,0,0,1626144,Emmanuel Mudiay,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Mudiay REBOUND (Off:0 Def:1),10:52 PM
42,1,2,46,0021600426,,,6:40,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Gallinari  3PT Jump Shot,10:52 PM
43,0,4,47,0021600426,Jordan REBOUND (Off:0 Def:2),,6:40,1,4.0,0,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:52 PM
44,80,1,48,0021600426,Redick 24' 3PT Step Back Jump Shot (11 PTS),,6:29,1,4.0,0,0,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,8 - 18,10,,10:52 PM
45,1,2,49,0021600426,,,6:09,1,5.0,0,0,201163,Wilson Chandler,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Chandler 24' 3PT Jump Shot,10:52 PM
