,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600150,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:41 PM
1,0,10,1,0021600150,Jump Ball Gasol vs. Whiteside: Tip to,,12:00,1,4.0,5,3,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,1610612748,,,,,,,,,8:41 PM
2,1,1,2,0021600150,,,11:41,1,5.0,5,0,202682,Derrick Williams,MIA,Miami,1610612748.0,Heat,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,0,,,,,,2 - 0,-2,Williams 16' Jump Shot (2 PTS) (Whiteside 1 AST),8:42 PM
3,1,2,3,0021600150,MISS Leonard 25' 3PT Jump Shot,,11:15,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:42 PM
4,0,4,4,0021600150,,,11:15,1,5.0,0,0,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Whiteside REBOUND (Off:0 Def:1),8:42 PM
5,1,2,5,0021600150,,,11:04,1,5.0,0,0,202682,Derrick Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,MISS Williams 26' 3PT Jump Shot,8:42 PM
6,0,4,6,0021600150,Green REBOUND (Off:0 Def:1),,11:03,1,4.0,0,0,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:42 PM
7,1,2,7,0021600150,MISS Gasol 19' Jump Shot,,10:54,1,4.0,0,0,2200,Pau Gasol,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,8:42 PM
8,0,4,8,0021600150,,,10:53,1,5.0,0,0,202682,Derrick Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Williams REBOUND (Off:0 Def:1),8:42 PM
9,4,5,10,0021600150,,,10:32,1,5.0,0,1,202682,Derrick Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Williams Traveling Turnover (P1.T1),8:43 PM
