,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600618,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:42 PM
1,0,10,1,0021600618,Jump Ball Johnson vs. Zeller: Tip to Horford,,12:00,1,4.0,5,4,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,201143,Al Horford,BOS,Boston,1610612738.0,Celtics,,,,7:42 PM
2,1,2,2,0021600618,MISS Horford 25' 3PT Jump Shot,,11:42,1,4.0,0,0,201143,Al Horford,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:42 PM
3,0,4,3,0021600618,,,11:41,1,5.0,0,0,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,Batum REBOUND (Off:0 Def:1),7:42 PM
4,98,2,4,0021600618,Crowder BLOCK (1 BLK),,11:28,1,5.0,0,4,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,,,MISS Batum 3' Cutting Layup Shot,7:43 PM
5,0,4,5,0021600618,Crowder REBOUND (Off:0 Def:1),,11:27,1,4.0,0,0,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:43 PM
6,1,5,6,0021600618,Bradley Bad Pass Turnover (P1.T1),,11:17,1,4.0,5,0,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,Batum STEAL (1 STL),7:43 PM
7,50,1,7,0021600618,,,11:13,1,5.0,5,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,2 - 0,-2,Williams  Running Dunk (2 PTS) (Batum 1 AST),7:43 PM
8,58,1,8,0021600618,Horford 4' Turnaround Hook Shot (2 PTS) (Thomas 1 AST),,10:57,1,4.0,4,0,201143,Al Horford,BOS,Boston,1610612738.0,Celtics,202738,Isaiah Thomas,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 2,TIE,,7:43 PM
9,63,2,9,0021600618,,,10:39,1,5.0,0,0,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Kidd-Gilchrist 5' Fadeaway Jumper,7:43 PM
10,0,4,10,0021600618,Johnson REBOUND (Off:0 Def:1),,10:38,1,4.0,0,0,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:44 PM
11,1,1,11,0021600618,Crowder  3PT Jump Shot (3 PTS) (Thomas 2 AST),,10:29,1,4.0,4,0,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,202738,Isaiah Thomas,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 5,3,,7:44 PM
12,1,2,12,0021600618,,,10:16,1,5.0,0,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Williams 26' 3PT Jump Shot,7:44 PM
13,0,4,13,0021600618,Crowder REBOUND (Off:0 Def:2),,10:15,1,4.0,0,0,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:44 PM
14,42,1,14,0021600618,Thomas 1' Driving Layup (2 PTS),,10:07,1,4.0,0,0,202738,Isaiah Thomas,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,2 - 7,5,,7:44 PM
15,42,2,15,0021600618,Johnson BLOCK (1 BLK),,9:53,1,5.0,0,4,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,,,MISS Kidd-Gilchrist 2' Driving Layup,7:44 PM
16,0,4,16,0021600618,Crowder REBOUND (Off:0 Def:3),,9:51,1,4.0,0,0,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:44 PM
17,7,2,17,0021600618,MISS Johnson  Dunk,,9:41,1,4.0,0,5,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,,,Batum BLOCK (1 BLK),7:44 PM
18,0,4,18,0021600618,Johnson REBOUND (Off:1 Def:1),,9:40,1,4.0,0,0,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:44 PM
19,1,1,19,0021600618,Thomas 25' 3PT Jump Shot (5 PTS) (Crowder 1 AST),,9:32,1,4.0,4,0,202738,Isaiah Thomas,BOS,Boston,1610612738.0,Celtics,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 10,8,,7:45 PM
20,1,9,20,0021600618,,,9:23,1,3.0,0,0,1610612766,,,,,,0,,,,,,0,,,,,,,,Hornets Timeout: Regular (Reg.1 Short 0),7:45 PM
21,1,5,23,0021600618,Crowder STEAL (1 STL),,9:12,1,5.0,4,0,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,0,,,,,,,,Batum Bad Pass Turnover (P1.T1),7:47 PM
22,45,5,24,0021600618,Bradley Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,9:00,1,4.0,0,0,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:48 PM
23,58,2,25,0021600618,,,8:40,1,5.0,0,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Williams 6' Turnaround Hook Shot,7:48 PM
24,0,4,26,0021600618,Johnson REBOUND (Off:1 Def:2),,8:38,1,4.0,0,0,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:48 PM
25,42,2,27,0021600618,MISS Bradley 1' Driving Layup,,8:28,1,4.0,0,0,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:48 PM
26,0,4,28,0021600618,,,8:27,1,5.0,0,0,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,Kidd-Gilchrist REBOUND (Off:0 Def:1),7:48 PM
27,1,1,29,0021600618,,,8:17,1,5.0,0,0,202689,Kemba Walker,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,4 - 10,6,Walker 18' Jump Shot (2 PTS),7:48 PM
28,1,1,30,0021600618,Bradley  3PT Jump Shot (3 PTS) (Johnson 1 AST),,7:56,1,4.0,4,0,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,4 - 13,9,,7:49 PM
29,73,2,31,0021600618,,,7:42,1,5.0,0,0,202689,Kemba Walker,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Walker 1' Driving Reverse Layup,7:49 PM
30,0,4,32,0021600618,,,7:41,1,5.0,0,0,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,Zeller REBOUND (Off:1 Def:0),7:49 PM
31,1,2,33,0021600618,,,7:37,1,5.0,0,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Williams 26' 3PT Jump Shot,7:49 PM
32,0,4,34,0021600618,Bradley REBOUND (Off:0 Def:1),,7:36,1,4.0,0,0,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:49 PM
33,1,2,35,0021600618,MISS Crowder 27' 3PT Jump Shot,,7:14,1,4.0,0,0,203109,Jae Crowder,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:50 PM
34,0,4,36,0021600618,,,7:13,1,5.0,0,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,Williams REBOUND (Off:0 Def:1),7:50 PM
