,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600442,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:18 PM
1,0,10,1,0021600442,Jump Ball Zeller vs. Lopez: Tip to Walker,,12:00,1,4.0,5,4,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,202689,Kemba Walker,CHA,Charlotte,1610612766.0,Hornets,,,,7:18 PM
2,1,2,3,0021600442,MISS Williams 25' 3PT Jump Shot,,11:39,1,4.0,0,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,,7:19 PM
3,0,4,4,0021600442,,,11:38,1,3.0,0,0,1610612741,,,,,,0,,,,,,0,,,,,,,,Bulls Rebound,7:19 PM
4,1,5,5,0021600442,Zeller STEAL (1 STL),,11:24,1,5.0,4,0,200765,Rajon Rondo,CHI,Chicago,1610612741.0,Bulls,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,Rondo Bad Pass Turnover (P1.T1),7:19 PM
5,2,6,6,0021600442,,,11:11,1,5.0,4,1,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,Wade S.FOUL (P1.T1) (C.Kirkland),7:19 PM
6,11,3,7,0021600442,Batum Free Throw 1 of 2 (1 PTS),,11:11,1,4.0,0,0,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,0 - 1,1,,7:20 PM
7,12,3,9,0021600442,Batum Free Throw 2 of 2 (2 PTS),,11:11,1,4.0,0,0,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,0 - 2,2,,7:20 PM
8,1,1,11,0021600442,,,10:57,1,5.0,5,0,200765,Rajon Rondo,CHI,Chicago,1610612741.0,Bulls,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,0,,,,,,2 - 2,TIE,Rondo 22' Jump Shot (2 PTS) (Butler 1 AST),7:20 PM
9,1,1,13,0021600442,Walker 26' 3PT Jump Shot (3 PTS),,10:35,1,4.0,0,0,202689,Kemba Walker,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,2 - 5,3,,7:21 PM
10,5,2,14,0021600442,Zeller BLOCK (1 BLK),,10:19,1,5.0,0,4,200765,Rajon Rondo,CHI,Chicago,1610612741.0,Bulls,0,,,,,,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,,,MISS Rondo 2' Layup,7:21 PM
11,0,4,15,0021600442,Batum REBOUND (Off:0 Def:1),,10:17,1,4.0,0,0,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,,7:21 PM
12,41,1,16,0021600442,Williams 1' Running Layup (2 PTS) (Batum 1 AST),,10:11,1,4.0,4,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,2 - 7,5,,7:21 PM
13,2,6,18,0021600442,Williams S.FOUL (P1.T1) (C.Kirkland),,9:57,1,4.0,5,1,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,201959,Taj Gibson,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,,7:22 PM
14,11,3,19,0021600442,,,9:57,1,5.0,0,0,201959,Taj Gibson,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,3 - 7,4,Gibson Free Throw 1 of 2 (1 PTS),7:22 PM
15,12,3,21,0021600442,,,9:57,1,5.0,0,0,201959,Taj Gibson,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,4 - 7,3,Gibson Free Throw 2 of 2 (2 PTS),7:22 PM
16,78,1,23,0021600442,Zeller 8' Floating Jump Shot (2 PTS) (Batum 2 AST),,9:44,1,4.0,4,0,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,4 - 9,5,,7:22 PM
17,1,2,24,0021600442,,,9:29,1,5.0,0,0,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Butler 18' Jump Shot,7:23 PM
18,0,4,25,0021600442,Batum REBOUND (Off:0 Def:2),,9:28,1,4.0,0,0,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,,7:23 PM
19,41,1,26,0021600442,Kidd-Gilchrist 1' Running Layup (2 PTS) (Batum 3 AST),,9:22,1,4.0,4,0,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,201587,Nicolas Batum,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,4 - 11,7,,7:23 PM
20,63,1,27,0021600442,,,9:06,1,5.0,0,0,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,6 - 11,5,Wade 16' Fadeaway Jumper (2 PTS),7:23 PM
