,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600562,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,2:11 PM
1,0,10,1,0021600562,Jump Ball Henson vs. Gortat: Tip to Wall,,12:00,1,4.0,5,5,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,202322,John Wall,WAS,Washington,1610612764.0,Wizards,,,,2:11 PM
2,5,1,2,0021600562,,,11:43,1,5.0,5,0,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,0,,,,,,2 - 0,-2,Mark Morris  Layup (2 PTS) (Porter Jr. 1 AST),2:12 PM
3,6,5,3,0021600562,Henson Double Dribble Turnover (P1.T1),,11:19,1,4.0,0,1,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,2:12 PM
4,1,6,4,0021600562,Henson P.FOUL (P1.T1) (J.Phillips),,11:09,1,4.0,5,1,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,,,,2:12 PM
5,5,1,5,0021600562,,,11:03,1,5.0,0,0,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,4 - 0,-4,Mark Morris  Layup (4 PTS),2:13 PM
6,1,1,6,0021600562,Parker 26' 3PT Jump Shot (3 PTS) (Henson 1 AST),,10:47,1,4.0,4,0,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,4 - 3,-1,,2:13 PM
7,1,2,7,0021600562,,,10:35,1,5.0,0,0,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,MISS Beal  3PT Jump Shot,2:13 PM
8,0,4,8,0021600562,Snell REBOUND (Off:0 Def:1),,10:33,1,4.0,0,0,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,2:13 PM
9,1,1,9,0021600562,Brogdon 25' 3PT Jump Shot (3 PTS) (Teletovic 1 AST),,10:22,1,4.0,4,0,1627763,Malcolm Brogdon,MIL,Milwaukee,1610612749.0,Bucks,203141,Mirza Teletovic,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,4 - 6,2,,2:13 PM
