,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600615,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,3:48 PM
1,0,10,1,0021600615,Jump Ball Henson vs. Embiid: Tip to Snell,,12:00,1,4.0,5,4,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,,,,3:48 PM
2,3,2,2,0021600615,MISS Henson 6' Hook Shot,,11:40,1,4.0,0,0,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,3:48 PM
3,0,4,3,0021600615,,,11:39,1,5.0,0,0,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Ilyasova REBOUND (Off:0 Def:1),3:48 PM
4,11,5,4,0021600615,,,11:17,1,3.0,0,1,1610612755,,,,,,0,,,,,,0,,,,,,,,76ers Turnover: Shot Clock (T#1),3:48 PM
5,5,1,5,0021600615,Antetokounmpo  Layup (2 PTS) (Brogdon 1 AST),,11:09,1,4.0,4,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,1627763,Malcolm Brogdon,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0 - 2,2,,3:49 PM
6,2,6,6,0021600615,,,11:09,1,5.0,4,1,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Covington S.FOUL (P1.T1) (S.Anderson),3:49 PM
7,10,3,7,0021600615,Antetokounmpo Free Throw 1 of 1 (3 PTS),,11:09,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,0 - 3,3,,3:49 PM
8,1,2,9,0021600615,,,10:56,1,5.0,0,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Covington 25' 3PT Jump Shot,3:49 PM
9,0,4,10,0021600615,Antetokounmpo REBOUND (Off:0 Def:1),,10:55,1,4.0,0,0,203507,Giannis Antetokounmpo,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,3:49 PM
10,44,2,11,0021600615,MISS Parker 1' Reverse Layup,,10:47,1,4.0,0,5,203953,Jabari Parker,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,,,Embiid BLOCK (1 BLK),3:49 PM
11,0,4,31,0021600615,Henson REBOUND (Off:1 Def:0),,10:46,1,4.0,0,0,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,3:49 PM
12,40,2,32,0021600615,MISS Henson 2' Layup,,10:45,1,4.0,0,5,203089,John Henson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,,,Covington BLOCK (1 BLK),3:49 PM
13,0,4,12,0021600615,,,10:44,1,5.0,0,0,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Rodriguez REBOUND (Off:0 Def:1),3:50 PM
14,1,2,13,0021600615,,,10:34,1,5.0,0,0,101141,Ersan Ilyasova,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Ilyasova 4' Jump Shot,3:50 PM
15,0,4,14,0021600615,,,10:31,1,5.0,0,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Covington REBOUND (Off:1 Def:0),3:50 PM
16,1,2,15,0021600615,,,10:27,1,5.0,0,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Covington 26' 3PT Jump Shot,3:50 PM
17,0,4,16,0021600615,Snell REBOUND (Off:0 Def:1),,10:26,1,4.0,0,0,203503,Tony Snell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,3:50 PM
