,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600996,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:11 PM
1,0,10,1,0021600996,Jump Ball Gobert vs. Jordan: Tip to Diaw,,12:00,1,4.0,5,4,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,2564,Boris Diaw,UTA,Utah,1610612762.0,Jazz,,,,9:11 PM
2,1,2,2,0021600996,MISS Diaw 18' Jump Shot,,11:41,1,4.0,0,0,2564,Boris Diaw,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:12 PM
3,0,4,3,0021600996,,,11:40,1,5.0,0,0,201933,Blake Griffin,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Griffin REBOUND (Off:0 Def:1),9:12 PM
4,1,1,5,0021600996,,,11:17,1,5.0,0,0,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,2 - 0,-2,Paul 17' Jump Shot (2 PTS),9:12 PM
5,101,2,7,0021600996,MISS G. Hill 12' Driving Floating Jump Shot,,11:02,1,4.0,0,0,201588,George Hill,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:15 PM
6,0,4,8,0021600996,,,11:01,1,5.0,0,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Jordan REBOUND (Off:0 Def:1),9:15 PM
7,1,1,9,0021600996,,,10:39,1,5.0,5,0,201933,Blake Griffin,LAC,LA,1610612746.0,Clippers,101108,Chris Paul,LAC,LA,1610612746.0,Clippers,0,,,,,,5 - 0,-5,Griffin 24' 3PT Jump Shot (3 PTS) (Paul 1 AST),9:15 PM
8,1,1,11,0021600996,G. Hill 19' Jump Shot (2 PTS) (Hayward 1 AST),,10:22,1,4.0,4,0,201588,George Hill,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,5 - 2,-3,,9:15 PM
9,101,1,12,0021600996,,,10:04,1,5.0,0,0,200755,JJ Redick,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,7 - 2,-5,Redick 9' Driving Floating Jump Shot (2 PTS),9:16 PM
