,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600272,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:41 PM
1,0,10,1,0021600272,Jump Ball Bogut vs. Dedmon: Tip to Aldridge,,12:00,1,4.0,5,5,101106,Andrew Bogut,DAL,Dallas,1610612742.0,Mavericks,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,,,,8:41 PM
2,86,2,2,0021600272,,,11:36,1,5.0,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Aldridge 14' Turnaround Fadeaway Shot,8:41 PM
3,0,4,3,0021600272,,,11:35,1,5.0,0,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Dedmon REBOUND (Off:1 Def:0),8:41 PM
4,79,2,4,0021600272,,,11:30,1,5.0,0,0,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Green 14' Pullup Jump Shot,8:41 PM
5,0,4,5,0021600272,,,11:29,1,5.0,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Aldridge REBOUND (Off:1 Def:0),8:41 PM
6,80,2,6,0021600272,,,11:16,1,5.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Leonard 17' Step Back Jump Shot,8:42 PM
7,0,4,7,0021600272,D. Williams REBOUND (Off:0 Def:1),,11:14,1,4.0,0,0,101114,Deron Williams,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:42 PM
8,1,6,8,0021600272,,,11:04,1,5.0,4,1,1627879,Nicolas Laprovittola,SAS,San Antonio,1610612759.0,Spurs,101114,Deron Williams,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Laprovittola P.FOUL (P1.T1) (M.Boland),8:42 PM
9,42,2,9,0021600272,MISS Finney-Smith 1' Driving Layup,,10:53,1,4.0,0,5,1627827,Dorian Finney-Smith,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,,,Dedmon BLOCK (1 BLK),8:42 PM
10,0,4,10,0021600272,,,10:52,1,5.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Leonard REBOUND (Off:0 Def:1),8:42 PM
11,76,1,11,0021600272,,,10:47,1,5.0,5,0,1627879,Nicolas Laprovittola,SAS,San Antonio,1610612759.0,Spurs,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,2 - 0,-2,Laprovittola 1' Running Finger Roll Layup (2 PTS) (Leonard 1 AST),8:42 PM
12,99,1,12,0021600272,D. Williams 1' Cutting Finger Roll Layup Shot (2 PTS) (Bogut 1 AST),,10:33,1,4.0,4,0,101114,Deron Williams,DAL,Dallas,1610612742.0,Mavericks,101106,Andrew Bogut,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,2 - 2,TIE,,8:43 PM
13,1,2,13,0021600272,,,10:07,1,5.0,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Aldridge 21' Jump Shot,8:43 PM
14,0,4,14,0021600272,D. Williams REBOUND (Off:0 Def:2),,10:06,1,4.0,0,0,101114,Deron Williams,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
15,108,1,15,0021600272,Barnes  Cutting Dunk Shot (2 PTS) (Bogut 2 AST),,9:54,1,4.0,4,0,203084,Harrison Barnes,DAL,Dallas,1610612742.0,Mavericks,101106,Andrew Bogut,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,2 - 4,2,,8:43 PM
16,1,9,16,0021600272,,,9:52,1,3.0,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,Spurs Timeout: Regular (Reg.1 Short 0),8:43 PM
17,2,6,21,0021600272,Finney-Smith S.FOUL (P1.T1) (M.Boland),,9:39,1,4.0,5,1,1627827,Dorian Finney-Smith,DAL,Dallas,1610612742.0,Mavericks,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,,8:46 PM
