,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600142,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021600142,Jump Ball Towns vs. Mozgov: Tip to Dieng,,12:00,1,4.0,5,4,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,202389,Timofey Mozgov,LAL,Los Angeles,1610612747.0,Lakers,203476,Gorgui Dieng,MIN,Minnesota,1610612750.0,Timberwolves,,,,7:11 PM
2,1,1,2,0021600142,Wiggins 19' Jump Shot (2 PTS) (Dieng 1 AST),,11:40,1,4.0,4,0,203952,Andrew Wiggins,MIN,Minnesota,1610612750.0,Timberwolves,203476,Gorgui Dieng,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0 - 2,2,,7:11 PM
3,1,1,3,0021600142,,,11:19,1,5.0,5,0,2736,Luol Deng,LAL,Los Angeles,1610612747.0,Lakers,202389,Timofey Mozgov,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,3 - 2,-1,Deng 25' 3PT Jump Shot (3 PTS) (Mozgov 1 AST),7:12 PM
4,1,2,4,0021600142,MISS Rubio 24' 3PT Jump Shot,,11:00,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:12 PM
5,0,4,5,0021600142,,,10:59,1,5.0,0,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Randle REBOUND (Off:0 Def:1),7:12 PM
6,1,2,6,0021600142,,,10:47,1,5.0,0,0,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Young  3PT Jump Shot,7:12 PM
7,0,4,7,0021600142,Bjelica REBOUND (Off:0 Def:1),,10:46,1,4.0,0,0,202357,Nemanja Bjelica,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:12 PM
8,42,1,8,0021600142,Rubio 1' Driving Layup (2 PTS),,10:40,1,4.0,0,0,201937,Ricky Rubio,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,3 - 4,1,,7:12 PM
9,79,1,9,0021600142,,,10:27,1,5.0,5,0,201156,Nick Young,LAL,Los Angeles,1610612747.0,Lakers,1626156,D'Angelo Russell,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,5 - 4,-1,Young 20' Pullup Jump Shot (2 PTS) (Russell 1 AST),7:12 PM
10,1,2,10,0021600142,MISS Towns 26' 3PT Jump Shot,,10:04,1,4.0,0,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:13 PM
11,0,4,11,0021600142,Bjelica REBOUND (Off:1 Def:1),,10:02,1,4.0,0,0,202357,Nemanja Bjelica,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:13 PM
12,1,2,12,0021600142,MISS Towns 25' 3PT Jump Shot,,9:51,1,4.0,0,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,7:13 PM
13,0,4,13,0021600142,,,9:49,1,5.0,0,0,202389,Timofey Mozgov,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Mozgov REBOUND (Off:0 Def:1),7:13 PM
14,1,5,14,0021600142,Bjelica STEAL (1 STL),,9:39,1,5.0,4,0,203944,Julius Randle,LAL,Los Angeles,1610612747.0,Lakers,202357,Nemanja Bjelica,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,,,Randle Bad Pass Turnover (P1.T1),7:13 PM
