,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600991,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021600991,Jump Ball Zeller vs. Lopez: Tip to Rondo,,12:00,1,4.0,5,5,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,200765,Rajon Rondo,CHI,Chicago,1610612741.0,Bulls,,,,7:11 PM
2,1,2,2,0021600991,,,11:44,1,5.0,0,0,1626171,Bobby Portis,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Portis 25' 3PT Jump Shot,7:11 PM
3,0,4,3,0021600991,HORNETS Rebound,,11:44,1,2.0,0,0,1610612766,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
4,1,1,4,0021600991,Williams 26' 3PT Jump Shot (3 PTS) (Zeller 1 AST),,11:20,1,4.0,4,0,101107,Marvin Williams,CHA,Charlotte,1610612766.0,Hornets,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0 - 3,3,,7:12 PM
5,1,1,5,0021600991,,,10:58,1,5.0,5,0,200765,Rajon Rondo,CHI,Chicago,1610612741.0,Bulls,2548,Dwyane Wade,CHI,Chicago,1610612741.0,Bulls,0,,,,,,3 - 3,TIE,Rondo 24' 3PT Jump Shot (3 PTS) (Wade 1 AST),7:12 PM
6,1,2,6,0021600991,MISS Lamb 17' Jump Shot,,10:42,1,4.0,0,0,203087,Jeremy Lamb,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,,7:12 PM
7,0,4,7,0021600991,,,10:41,1,5.0,0,0,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Butler REBOUND (Off:0 Def:1),7:12 PM
8,5,1,8,0021600991,,,10:31,1,5.0,5,0,201577,Robin Lopez,CHI,Chicago,1610612741.0,Bulls,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,0,,,,,,5 - 3,-2,Lopez 2' Layup (2 PTS) (Butler 1 AST),7:12 PM
9,2,9,9,0021600991,HORNETS Timeout: Short (Full 0 Short 1),,10:31,1,2.0,0,0,1610612766,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
