,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600962,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:16 PM
1,0,10,1,0021600962,Jump Ball Adams vs. Dedmon: Tip to Roberson,,12:00,1,4,5,4,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,203460,Andre Roberson,OKC,Oklahoma City,1610612760.0,Thunder,,,,8:16 PM
2,1,1,2,0021600962,Westbrook 18' Jump Shot (2 PTS) (Oladipo 1 AST),,11:44,1,4,4,0,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0 - 2,2,,8:16 PM
3,2,6,3,0021600962,Westbrook S.FOUL (P1.T1) (B.Forte),,11:23,1,4,5,1,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,,8:16 PM
4,11,3,4,0021600962,,,11:23,1,5,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,1 - 2,1,Leonard Free Throw 1 of 2 (1 PTS),8:17 PM
5,12,3,6,0021600962,,,11:23,1,5,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,2 - 2,TIE,Leonard Free Throw 2 of 2 (2 PTS),8:17 PM
6,58,1,8,0021600962,Adams 5' Turnaround Hook Shot (2 PTS),,11:09,1,4,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,2 - 4,2,,8:17 PM
7,86,1,9,0021600962,,,10:51,1,5,5,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,4 - 4,TIE,Aldridge 15' Turnaround Fadeaway (2 PTS) (Murray 1 AST),8:18 PM
8,42,1,10,0021600962,Adams 1' Driving Layup (4 PTS),,10:34,1,4,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,4 - 6,2,,8:18 PM
9,2,6,11,0021600962,,,10:34,1,5,4,1,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,,,Dedmon S.FOUL (P1.T1) (T.Ford),8:18 PM
10,10,3,12,0021600962,MISS Adams Free Throw 1 of 1,,10:34,1,4,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,,8:18 PM
11,0,4,14,0021600962,,,10:33,1,5,0,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Dedmon REBOUND (Off:0 Def:1),8:18 PM
12,42,1,15,0021600962,,,10:23,1,5,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,6 - 6,TIE,Murray 1' Driving Layup (2 PTS),8:19 PM
13,5,2,16,0021600962,MISS Adams 2' Layup,,10:03,1,4,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,,8:19 PM
14,0,4,17,0021600962,,,10:03,1,5,0,0,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Green REBOUND (Off:0 Def:1),8:19 PM
15,79,2,18,0021600962,,,9:55,1,5,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Leonard 20' Pullup Jump Shot,8:19 PM
16,0,4,19,0021600962,,,9:55,1,3,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,Spurs Rebound,8:19 PM
17,1,1,20,0021600962,,,9:50,1,5,5,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,8 - 6,-2,Leonard 14' Jump Shot (4 PTS) (Murray 2 AST),8:19 PM
18,42,2,21,0021600962,MISS Oladipo 2' Driving Layup,,9:36,1,4,0,5,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,,,Murray BLOCK (1 BLK),8:20 PM
19,0,4,22,0021600962,THUNDER Rebound,,9:36,1,2,0,0,1610612760,,,,,,0,,,,,,0,,,,,,,,,8:20 PM
20,1,6,23,0021600962,,,9:30,1,5,4,1,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,,,Murray P.FOUL (P1.T2) (T.Washington),8:20 PM
21,1,2,24,0021600962,MISS Adams 6' Jump Shot,,9:20,1,4,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,,8:20 PM
22,0,4,25,0021600962,,,9:19,1,5,0,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Aldridge REBOUND (Off:0 Def:1),8:20 PM
23,86,1,26,0021600962,,,8:57,1,5,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,10 - 6,-4,Leonard 15' Turnaround Fadeaway (6 PTS),8:21 PM
24,1,2,27,0021600962,MISS Oladipo 17' Jump Shot,,8:42,1,4,0,0,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,,8:21 PM
25,0,4,28,0021600962,,,8:42,1,5,0,0,1627749,Dejounte Murray,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Murray REBOUND (Off:0 Def:1),8:21 PM
26,27,6,29,0021600962,Oladipo Personal Block Foul (P1.T2) (T.Washington),,8:31,1,4,5,1,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,,8:21 PM
27,1,5,30,0021600962,Westbrook STEAL (1 STL),,8:28,1,5,4,0,203473,Dewayne Dedmon,SAS,San Antonio,1610612759.0,Spurs,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,,,Dedmon Bad Pass Turnover (P1.T1),8:21 PM
28,50,1,31,0021600962,Westbrook  Running Dunk (4 PTS),,8:25,1,4,0,0,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,10 - 8,-2,,8:21 PM
29,1,1,32,0021600962,,,8:04,1,5,5,0,200746,LaMarcus Aldridge,SAS,San Antonio,1610612759.0,Spurs,201980,Danny Green,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,12 - 8,-4,Aldridge 17' Jump Shot (4 PTS) (Green 1 AST),8:22 PM
