,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,1,0021600338,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:43 PM
1,0,10,3,0021600338,Jump Ball Thompson vs. Whiteside: Tip to McRoberts,,12:00,1,4.0,5,5,202684,Tristan Thompson,CLE,Cleveland,1610612739.0,Cavaliers,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,201177,Josh McRoberts,MIA,Miami,1610612748.0,Heat,,,,7:43 PM
2,2,5,4,0021600338,Liggins STEAL (1 STL),,11:46,1,5.0,4,0,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,202732,DeAndre Liggins,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Whiteside Lost Ball Turnover (P1.T1),7:43 PM
3,1,2,5,0021600338,MISS Love 26' 3PT Jump Shot,,11:38,1,4.0,0,0,201567,Kevin Love,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:43 PM
4,0,4,6,0021600338,,,11:37,1,5.0,0,0,201609,Goran Dragic,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Dragic REBOUND (Off:0 Def:1),7:43 PM
5,47,1,7,0021600338,,,11:28,1,5.0,5,0,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,201609,Goran Dragic,MIA,Miami,1610612748.0,Heat,0,,,,,,2 - 0,-2,Whiteside 5' Turnaround Jump Shot (2 PTS) (Dragic 1 AST),7:43 PM
6,5,1,8,0021600338,Love 1' Layup (2 PTS) (James 1 AST),,11:12,1,4.0,4,0,201567,Kevin Love,CLE,Cleveland,1610612739.0,Cavaliers,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,2 - 2,TIE,,7:44 PM
7,1,2,9,0021600338,,,10:53,1,5.0,0,0,201177,Josh McRoberts,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,MISS McRoberts 14' Jump Shot,7:44 PM
8,0,4,10,0021600338,Irving REBOUND (Off:0 Def:1),,10:53,1,4.0,0,0,202681,Kyrie Irving,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:44 PM
9,73,1,11,0021600338,Liggins 1' Driving Reverse Layup (2 PTS) (Irving 1 AST),,10:45,1,4.0,4,0,202732,DeAndre Liggins,CLE,Cleveland,1610612739.0,Cavaliers,202681,Kyrie Irving,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,2 - 4,2,,7:44 PM
10,7,1,12,0021600338,,,10:27,1,5.0,5,0,201177,Josh McRoberts,MIA,Miami,1610612748.0,Heat,201609,Goran Dragic,MIA,Miami,1610612748.0,Heat,0,,,,,,4 - 4,TIE,McRoberts  Dunk (2 PTS) (Dragic 2 AST),7:44 PM
11,1,1,13,0021600338,Irving 16' Jump Shot (2 PTS),,10:12,1,4.0,0,0,202681,Kyrie Irving,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,4 - 6,2,,7:45 PM
12,58,2,14,0021600338,,,9:52,1,5.0,0,0,202355,Hassan Whiteside,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,MISS Whiteside 7' Turnaround Hook Shot,7:45 PM
13,0,4,15,0021600338,,,9:50,1,5.0,0,0,201177,Josh McRoberts,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,McRoberts REBOUND (Off:1 Def:0),7:45 PM
14,5,1,16,0021600338,,,9:49,1,5.0,0,0,201177,Josh McRoberts,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,6 - 6,TIE,McRoberts 1' Layup (4 PTS),7:45 PM
15,5,2,17,0021600338,MISS James  Layup,,9:37,1,4.0,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:45 PM
16,0,4,18,0021600338,Thompson REBOUND (Off:1 Def:0),,9:36,1,4.0,0,0,202684,Tristan Thompson,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:45 PM
17,2,6,19,0021600338,,,9:33,1,5.0,4,1,201609,Goran Dragic,MIA,Miami,1610612748.0,Heat,201567,Kevin Love,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Dragic S.FOUL (P1.T1) (D.Richardson),7:45 PM
18,11,3,20,0021600338,MISS Love Free Throw 1 of 2,,9:33,1,4.0,0,0,201567,Kevin Love,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:46 PM
19,1,4,21,0021600338,CAVALIERS Rebound,,9:33,1,2.0,0,0,1610612739,,,,,,0,,,,,,0,,,,,,,,,7:46 PM
