,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600527,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:11 PM
1,0,10,1,0021600527,Jump Ball Chandler vs. Reed: Tip to,,12:00,1,4.0,5,3,2199,Tyson Chandler,PHX,Phoenix,1610612756.0,Suns,203186,Willie Reed,MIA,Miami,1610612748.0,Heat,1610612748,,,,,,,,,9:11 PM
2,1,2,2,0021600527,,,11:49,1,5.0,0,0,203585,Rodney McGruder,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,MISS McGruder 24' 3PT Jump Shot,9:11 PM
3,0,4,3,0021600527,Chriss REBOUND (Off:0 Def:1),,11:47,1,4.0,0,0,1627737,Marquese Chriss,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,9:11 PM
4,1,6,6,0021600527,,,11:47,1,5.0,4,1,1626196,Josh Richardson,MIA,Miami,1610612748.0,Heat,1627737,Marquese Chriss,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Richardson P.FOUL (P1.T1) (S.Foster),9:11 PM
5,1,2,7,0021600527,MISS Warren 14' Jump Shot,,11:38,1,4.0,0,0,203933,TJ Warren,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,9:12 PM
6,0,4,8,0021600527,,,11:36,1,5.0,0,0,201609,Goran Dragic,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Dragic REBOUND (Off:0 Def:1),9:12 PM
7,79,1,9,0021600527,,,11:26,1,5.0,0,0,202337,Luke Babbitt,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,2 - 0,-2,Babbitt 13' Pullup Jump Shot (2 PTS),9:12 PM
8,42,1,10,0021600527,Booker 1' Driving Layup (2 PTS),,11:15,1,4.0,0,0,1626164,Devin Booker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,2 - 2,TIE,,9:12 PM
9,1,1,11,0021600527,,,10:55,1,5.0,5,0,203186,Willie Reed,MIA,Miami,1610612748.0,Heat,1626196,Josh Richardson,MIA,Miami,1610612748.0,Heat,0,,,,,,4 - 2,-2,Reed 13' Jump Shot (2 PTS) (Richardson 1 AST),9:13 PM
