,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600332,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021600332,Jump Ball Gortat vs. Gallinari: Tip to Wall,,12:00,1,4.0,5,4,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,202322,John Wall,WAS,Washington,1610612764.0,Wizards,,,,7:11 PM
2,1,2,2,0021600332,MISS Mark Morris 10' Jump Shot,,11:40,1,4.0,0,0,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:12 PM
3,0,4,3,0021600332,,,11:39,1,5.0,0,0,201589,Darrell Arthur,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Arthur REBOUND (Off:0 Def:1),7:12 PM
4,1,2,4,0021600332,,,11:21,1,5.0,0,0,201568,Danilo Gallinari,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Gallinari 27' 3PT Jump Shot,7:12 PM
5,0,4,5,0021600332,,,11:20,1,5.0,0,0,203115,Will Barton,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Barton REBOUND (Off:1 Def:0),7:12 PM
6,2,5,6,0021600332,Gortat STEAL (1 STL),,11:13,1,5.0,4,0,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,,,Nurkic Lost Ball Turnover (P1.T1),7:12 PM
7,1,1,8,0021600332,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Gortat 1 AST),,10:57,1,4.0,4,0,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,0 - 3,3,,7:13 PM
8,8,5,9,0021600332,,,10:43,1,5.0,0,1,203994,Jusuf Nurkic,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Nurkic 3 Second Violation Turnover (P2.T2),7:13 PM
9,1,2,11,0021600332,MISS Porter Jr. 27' 3PT Jump Shot,,10:26,1,4.0,0,0,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:13 PM
