,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600502,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,5:09 PM
1,0,10,1,0021600502,Jump Ball Koufos vs. Gasol: Tip to Conley,,12:00,1,4,5,5,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,,,,5:09 PM
2,63,2,2,0021600502,,,11:39,1,5,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Gasol 10' Fadeaway Jumper,5:09 PM
3,0,4,3,0021600502,Collison REBOUND (Off:0 Def:1),,11:39,1,4,0,0,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:09 PM
4,1,2,4,0021600502,MISS Collison 8' Jump Shot,,11:17,1,4,0,0,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:10 PM
5,0,4,5,0021600502,,,11:16,1,5,0,0,203210,JaMychal Green,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Green REBOUND (Off:0 Def:1),5:10 PM
6,1,2,6,0021600502,,,11:06,1,5,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Gasol 19' Jump Shot,5:10 PM
7,0,4,7,0021600502,Cousins REBOUND (Off:0 Def:1),,11:05,1,4,0,0,202326,DeMarcus Cousins,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:10 PM
8,1,2,8,0021600502,MISS McLemore 25' 3PT Jump Shot,,10:58,1,4,0,0,203463,Ben McLemore,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:10 PM
9,0,4,9,0021600502,,,10:57,1,5,0,0,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Conley REBOUND (Off:0 Def:1),5:10 PM
10,3,2,10,0021600502,,,10:45,1,5,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Gasol 7' Hook Shot,5:10 PM
11,0,4,11,0021600502,Koufos REBOUND (Off:0 Def:1),,10:44,1,4,0,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:10 PM
12,80,1,12,0021600502,Cousins 20' Step Back Jump Shot (2 PTS),,10:20,1,4,0,0,202326,DeMarcus Cousins,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,0 - 2,2,,5:11 PM
13,1,2,13,0021600502,,,10:00,1,5,0,0,202718,Chandler Parsons,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Parsons 25' 3PT Jump Shot,5:11 PM
14,0,4,14,0021600502,,,10:00,1,5,0,0,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Allen REBOUND (Off:1 Def:0),5:11 PM
15,72,1,15,0021600502,,,9:57,1,5,0,0,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,2 - 2,TIE,Allen 2' Putback Layup (2 PTS),5:11 PM
16,11,5,16,0021600502,KINGS Turnover: Shot Clock (T#1),,9:30,1,2,0,1,1610612758,,,,,,0,,,,,,0,,,,,,,,,5:12 PM
17,1,2,17,0021600502,,,9:16,1,5,0,0,203210,JaMychal Green,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Green 24' 3PT Jump Shot,5:12 PM
18,0,4,18,0021600502,Koufos REBOUND (Off:0 Def:2),,9:15,1,4,0,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:12 PM
19,98,1,19,0021600502,Collison 2' Cutting Layup Shot (2 PTS) (Cousins 1 AST),,9:02,1,4,4,0,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,202326,DeMarcus Cousins,SAC,Sacramento,1610612758.0,Kings,0,,,,,,2 - 4,2,,5:12 PM
20,78,1,20,0021600502,,,8:44,1,5,0,0,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,4 - 4,TIE,Conley 12' Floating Jump Shot (2 PTS),5:13 PM
21,1,2,21,0021600502,MISS Cousins 19' Jump Shot,,8:32,1,4,0,0,202326,DeMarcus Cousins,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:13 PM
22,0,4,22,0021600502,,,8:31,1,5,0,0,202718,Chandler Parsons,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Parsons REBOUND (Off:0 Def:1),5:13 PM
23,73,2,23,0021600502,,,8:19,1,5,0,0,2754,Tony Allen,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Allen 2' Driving Reverse Layup,5:13 PM
24,0,4,24,0021600502,Koufos REBOUND (Off:0 Def:3),,8:18,1,4,0,0,201585,Kosta Koufos,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,,5:13 PM
25,78,1,25,0021600502,Collison 5' Floating Jump Shot (4 PTS),,8:09,1,4,0,0,201954,Darren Collison,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,4 - 6,2,,5:13 PM
26,1,2,26,0021600502,,,7:50,1,5,0,0,202718,Chandler Parsons,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Parsons 25' 3PT Jump Shot,5:14 PM
27,0,4,27,0021600502,KINGS Rebound,,7:50,1,2,0,0,1610612758,,,,,,0,,,,,,0,,,,,,,,,5:14 PM
