,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600271,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:11 PM
1,0,10,1,0021600271,Jump Ball Towns vs. Porzingis: Tip to Dieng,,12:00,1,4,5,4,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,203476,Gorgui Dieng,MIN,Minnesota,1610612750.0,Timberwolves,,,,8:11 PM
2,58,1,2,0021600271,Towns 8' Turnaround Hook Shot (2 PTS),,11:38,1,4,0,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,0 - 2,2,,8:12 PM
3,66,1,3,0021600271,,,11:14,1,5,5,0,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,2546,Carmelo Anthony,NYK,New York,1610612752.0,Knicks,0,,,,,,2 - 2,TIE,Porzingis 19' Jump Bank Shot (2 PTS) (Anthony 1 AST),8:12 PM
4,79,2,4,0021600271,MISS Wiggins 19' Pullup Jump Shot,,10:56,1,4,0,0,203952,Andrew Wiggins,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:13 PM
5,0,4,5,0021600271,,,10:55,1,5,0,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Lee REBOUND (Off:0 Def:1),8:13 PM
6,78,1,6,0021600271,,,10:47,1,5,5,0,201565,Derrick Rose,NYK,New York,1610612752.0,Knicks,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,0,,,,,,4 - 2,-2,Rose 5' Floating Jump Shot (2 PTS) (Lee 1 AST),8:13 PM
7,1,2,7,0021600271,MISS LaVine 24' 3PT Jump Shot,,10:33,1,4,0,0,203897,Zach LaVine,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:13 PM
8,0,4,8,0021600271,,,10:31,1,5,0,0,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,O'Quinn REBOUND (Off:0 Def:1),8:13 PM
9,66,1,9,0021600271,,,10:22,1,5,5,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,6 - 2,-4,Lee 14' Jump Bank Shot (2 PTS) (O'Quinn 1 AST),8:13 PM
10,2,5,10,0021600271,Dieng Lost Ball Turnover (P1.T1),,10:04,1,4,5,0,203476,Gorgui Dieng,MIN,Minnesota,1610612750.0,Timberwolves,2546,Carmelo Anthony,NYK,New York,1610612752.0,Knicks,0,,,,,,,,Anthony STEAL (1 STL),8:13 PM
11,79,1,11,0021600271,,,9:58,1,5,5,0,201584,Courtney Lee,NYK,New York,1610612752.0,Knicks,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,0,,,,,,9 - 2,-7,Lee 25' 3PT Pullup Jump Shot (5 PTS) (Porzingis 1 AST),8:14 PM
12,1,6,12,0021600271,,,9:44,1,5,4,1,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,,,O'Quinn P.FOUL (P1.T1) (E.Lewis),8:14 PM
13,1,1,13,0021600271,Towns 15' Jump Shot (4 PTS) (Wiggins 1 AST),,9:35,1,4,4,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,203952,Andrew Wiggins,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,9 - 4,-5,,8:14 PM
14,1,1,14,0021600271,,,9:15,1,5,5,0,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,201565,Derrick Rose,NYK,New York,1610612752.0,Knicks,0,,,,,,12 - 4,-8,Porzingis 24' 3PT Jump Shot (5 PTS) (Rose 1 AST),8:14 PM
15,1,2,15,0021600271,MISS Dieng 16' Jump Shot,,8:49,1,4,0,0,203476,Gorgui Dieng,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:15 PM
16,0,4,16,0021600271,Towns REBOUND (Off:1 Def:0),,8:48,1,4,0,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:15 PM
17,72,1,17,0021600271,Towns 1' Putback Layup (6 PTS),,8:46,1,4,0,0,1626157,Karl-Anthony Towns,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,12 - 6,-6,,8:15 PM
18,1,2,18,0021600271,,,8:36,1,5,0,0,204001,Kristaps Porzingis,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Porzingis 5' Jump Shot,8:15 PM
