,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600107,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
1,0,10,1,0021600107,Jump Ball Gortat vs. Johnson: Tip to Zeller,,12:00,1,4.0,5,5,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,203092,Tyler Zeller,BOS,Boston,1610612738.0,Celtics,,,,7:12 PM
2,1,2,2,0021600107,,,11:39,1,5.0,0,0,202738,Isaiah Thomas,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,MISS Thomas 25' 3PT Jump Shot,7:12 PM
3,0,4,3,0021600107,Mark Morris REBOUND (Off:0 Def:1),,11:38,1,4.0,0,0,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:12 PM
4,1,2,4,0021600107,MISS Beal 18' Jump Shot,,11:18,1,4.0,0,0,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:13 PM
5,0,4,5,0021600107,Gortat REBOUND (Off:1 Def:0),,11:17,1,4.0,0,0,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:13 PM
6,97,1,6,0021600107,Gortat 2' Tip Layup Shot (2 PTS),,11:15,1,4.0,0,0,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,0 - 2,2,,7:13 PM
7,98,1,8,0021600107,,,11:07,1,5.0,5,0,203092,Tyler Zeller,BOS,Boston,1610612738.0,Celtics,101161,Amir Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 2,TIE,Zeller 2' Cutting Layup Shot (2 PTS) (Johnson 1 AST),7:13 PM
8,1,1,9,0021600107,Porter Jr. 27' 3PT Jump Shot (3 PTS) (Mark Morris 1 AST),,10:53,1,4.0,4,0,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,2 - 5,3,,7:13 PM
9,2,5,10,0021600107,Mark Morris STEAL (1 STL),,10:39,1,5.0,4,0,1627759,Jaylen Brown,BOS,Boston,1610612738.0,Celtics,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,0,,,,,,,,Brown Lost Ball Turnover (P1.T1),7:13 PM
