,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600149,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:12 PM
1,0,10,1,0021600149,Jump Ball Capela vs. Embiid: Tip to Rodriguez,,12:00,1,4.0,5,5,203991,Clint Capela,HOU,Houston,1610612745.0,Rockets,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,,,,8:12 PM
2,1,1,2,0021600149,,,11:39,1,5.0,0,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,2 - 0,-2,Embiid 19' Jump Shot (2 PTS),8:12 PM
3,1,5,3,0021600149,Harden Bad Pass Turnover (P1.T1),,11:22,1,4.0,5,0,201935,James Harden,HOU,Houston,1610612745.0,Rockets,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Rodriguez STEAL (1 STL),8:12 PM
4,1,2,4,0021600149,,,11:14,1,5.0,0,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Embiid 26' 3PT Jump Shot,8:13 PM
5,0,4,5,0021600149,Gordon REBOUND (Off:0 Def:1),,11:13,1,4.0,0,0,201569,Eric Gordon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:13 PM
6,1,2,6,0021600149,MISS Gordon 22' Jump Shot,,11:03,1,4.0,0,0,201569,Eric Gordon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:13 PM
7,0,4,7,0021600149,,,11:02,1,5.0,0,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Embiid REBOUND (Off:0 Def:1),8:13 PM
8,1,6,8,0021600149,Gordon P.FOUL (P1.T1) (D.Collins),,10:55,1,4.0,5,1,201569,Eric Gordon,HOU,Houston,1610612745.0,Rockets,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,,8:13 PM
9,2,5,9,0021600149,Ariza STEAL (1 STL),,10:42,1,5.0,4,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Embiid Lost Ball Turnover (P1.T1),8:13 PM
10,1,1,10,0021600149,Ariza 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),,10:36,1,4.0,4,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,201935,James Harden,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 3,1,,8:13 PM
11,5,1,11,0021600149,,,10:24,1,5.0,5,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,4 - 3,-1,Embiid 2' Layup (4 PTS) (Rodriguez 1 AST),8:14 PM
12,2,6,12,0021600149,Harden S.FOUL (P1.T2) (C.Blair),,10:24,1,4.0,5,1,201935,James Harden,HOU,Houston,1610612745.0,Rockets,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,,8:14 PM
