,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600638,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:03 PM
1,0,10,1,0021600638,Jump Ball O'Quinn vs. Gortat: Tip to Wall,,12:00,1,4.0,5,5,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,202322,John Wall,WAS,Washington,1610612764.0,Wizards,,,,8:03 PM
2,5,2,2,0021600638,O'Quinn BLOCK (1 BLK),,11:45,1,5.0,0,4,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,0,,,,,,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,,,MISS Gortat 2' Layup,8:03 PM
3,0,4,3,0021600638,O'Quinn REBOUND (Off:0 Def:1),,11:42,1,4.0,0,0,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:03 PM
4,1,1,4,0021600638,O'Quinn 20' Jump Shot (2 PTS) (Kuzminskas 1 AST),,11:25,1,4.0,4,0,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,1627851,Mindaugas Kuzminskas,NYK,New York,1610612752.0,Knicks,0,,,,,,0 - 2,2,,8:03 PM
5,1,1,6,0021600638,,,11:06,1,5.0,5,0,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,0,,,,,,2 - 2,TIE,Beal 14' Jump Shot (2 PTS) (Porter Jr. 1 AST),8:04 PM
6,1,5,7,0021600638,Kuzminskas Bad Pass Turnover (P1.T1),,10:42,1,4.0,5,0,1627851,Mindaugas Kuzminskas,NYK,New York,1610612752.0,Knicks,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,0,,,,,,,,Porter Jr. STEAL (1 STL),8:04 PM
7,47,1,8,0021600638,,,10:30,1,5.0,5,0,101162,Marcin Gortat,WAS,Washington,1610612764.0,Wizards,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,0,,,,,,4 - 2,-2,Gortat 4' Turnaround Jump Shot (2 PTS) (Beal 1 AST),8:05 PM
8,42,2,9,0021600638,MISS Rose 2' Driving Layup,,10:14,1,4.0,0,0,201565,Derrick Rose,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:05 PM
9,0,4,10,0021600638,Rose REBOUND (Off:1 Def:0),,10:12,1,4.0,0,0,201565,Derrick Rose,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:05 PM
10,72,2,11,0021600638,MISS Rose 1' Putback Layup,,10:11,1,4.0,0,0,201565,Derrick Rose,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:05 PM
11,0,4,12,0021600638,O'Quinn REBOUND (Off:1 Def:1),,10:10,1,4.0,0,0,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:05 PM
12,5,1,13,0021600638,O'Quinn 2' Layup (4 PTS),,10:08,1,4.0,0,0,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,4 - 4,TIE,,8:05 PM
13,1,5,14,0021600638,O'Quinn STEAL (1 STL),,9:56,1,5.0,4,0,202693,Markieff Morris,WAS,Washington,1610612764.0,Wizards,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,,,Mark Morris Bad Pass Turnover (P1.T1),8:05 PM
14,1,6,15,0021600638,,,9:51,1,5.0,4,1,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,203124,Kyle O'Quinn,NYK,New York,1610612752.0,Knicks,0,,,,,,,,Porter Jr. P.FOUL (P1.T1) (B.Kennedy),8:05 PM
15,47,2,16,0021600638,MISS Anthony 5' Turnaround Jump Shot,,9:44,1,4.0,0,0,2546,Carmelo Anthony,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:06 PM
16,0,4,17,0021600638,,,9:42,1,5.0,0,0,203490,Otto Porter,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Porter Jr. REBOUND (Off:0 Def:1),8:06 PM
17,1,6,18,0021600638,Baker P.FOUL (P1.T1) (G.Zielinski),,9:35,1,4.0,5,1,1627758,Ron Baker,NYK,New York,1610612752.0,Knicks,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,0,,,,,,,,,8:06 PM
18,5,1,19,0021600638,,,9:32,1,5.0,5,0,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,202322,John Wall,WAS,Washington,1610612764.0,Wizards,0,,,,,,6 - 4,-2,Beal 2' Layup (4 PTS) (Wall 1 AST),8:06 PM
19,5,2,20,0021600638,MISS Rose 2' Layup,,9:24,1,4.0,0,0,201565,Derrick Rose,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,,8:06 PM
