,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020000030,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:41 AM
1,0,10,1,0020000030,Jump Ball McGrady vs. Ratliff: Tip to Armstrong,,12:00,1,4,5,4,1503,Tracy McGrady,ORL,Orlando,1610612753.0,Magic,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,,,,11:41 AM
2,46,2,2,0020000030,MISS Armstrong 10' Running Jump Shot,,11:47,1,4,0,0,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:42 AM
3,0,4,3,0020000030,,,11:44,1,5,0,0,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Ratliff REBOUND (Off:0 Def:1),11:42 AM
4,1,1,4,0020000030,,,11:22,1,5,5,0,248,George Lynch,PHI,Philadelphia,1610612755.0,76ers,727,Eric Snow,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,2 - 0,-2,Lynch 17' Jump Shot (2 PTS) (Snow 1 AST),11:43 AM
5,1,6,5,0020000030,,,11:16,1,5,0,1,238,Tyrone Hill,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Hill P.FOUL (P1.T1),11:43 AM
6,2,6,6,0020000030,,,11:08,1,5,0,1,248,George Lynch,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Lynch S.FOUL (P1.T2),11:43 AM
7,11,3,7,0020000030,Hill Free Throw 1 of 2 (1 PTS),,11:08,1,4,0,0,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,2 - 1,-1,,11:43 AM
8,12,3,8,0020000030,Hill Free Throw 2 of 2 (2 PTS),,11:08,1,4,0,0,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,2 - 2,TIE,,11:44 AM
9,1,6,9,0020000030,Armstrong P.FOUL (P1.T1),,10:48,1,4,0,1,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:44 AM
10,1,1,10,0020000030,,,10:35,1,5,0,0,947,Allen Iverson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,4 - 2,-2,Iverson 15' Jump Shot (2 PTS),11:45 AM
11,49,1,11,0020000030,Reid  Driving Dunk (2 PTS) (Hill 1 AST),,10:28,1,4,4,0,690,Don Reid,ORL,Orlando,1610612753.0,Magic,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,4 - 4,TIE,,11:45 AM
12,40,2,12,0020000030,Reid BLOCK (1 BLK),,10:10,1,5,0,4,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,690,Don Reid,ORL,Orlando,1610612753.0,Magic,,,MISS Ratliff  Layup,11:45 AM
13,0,4,13,0020000030,,,10:08,1,5,0,0,238,Tyrone Hill,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Hill REBOUND (Off:1 Def:0),11:45 AM
14,5,2,14,0020000030,Reid BLOCK (2 BLK),,10:07,1,5,0,4,238,Tyrone Hill,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,690,Don Reid,ORL,Orlando,1610612753.0,Magic,,,MISS Hill  Layup,11:45 AM
15,0,4,16,0020000030,Hill REBOUND (Off:0 Def:1),,10:06,1,4,0,0,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:46 AM
16,4,6,74,0020000030,Hill OFF.Foul (P1),,10:01,1,4,0,1,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:46 AM
17,2,5,17,0020000030,Hill Lost Ball Turnover (P1.T1),,10:01,1,4,0,0,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:46 AM
18,1,2,18,0020000030,,,9:41,1,5,0,0,727,Eric Snow,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Snow 18' Jump Shot,11:46 AM
19,0,4,19,0020000030,Reid REBOUND (Off:0 Def:1),,9:40,1,4,0,0,690,Don Reid,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:46 AM
20,1,5,20,0020000030,Reid Bad Pass Turnover (P1.T2),,9:37,1,4,5,0,690,Don Reid,ORL,Orlando,1610612753.0,Magic,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Ratliff STEAL (1 STL),11:46 AM
21,1,2,21,0020000030,,,9:27,1,5,0,0,947,Allen Iverson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Iverson 26' 3PT Jump Shot,11:46 AM
22,0,4,22,0020000030,Reid REBOUND (Off:0 Def:2),,9:25,1,4,0,0,690,Don Reid,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:46 AM
23,15,5,24,0020000030,McGrady Offensive Goaltending Turnover (P1.T3),,9:21,1,4,0,0,1503,Tracy McGrady,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:46 AM
24,1,6,25,0020000030,Amaechi P.FOUL (P1.T2),,9:11,1,4,0,1,680,John Amaechi,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:47 AM
25,1,1,26,0020000030,,,9:04,1,5,5,0,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,727,Eric Snow,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,6 - 4,-2,Ratliff 14' Jump Shot (2 PTS) (Snow 2 AST),11:47 AM
26,1,6,27,0020000030,,,8:57,1,5,0,1,248,George Lynch,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Lynch P.FOUL (P2.T3),11:47 AM
27,0,8,29,0020000030,,,8:57,1,5,5,0,248,George Lynch,PHI,Philadelphia,1610612755.0,76ers,389,Toni Kukoc,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,SUB: Kukoc FOR Lynch,11:47 AM
28,1,1,31,0020000030,Hill 15' Jump Shot (4 PTS),,8:47,1,4,0,0,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,6 - 6,TIE,,11:48 AM
29,5,2,32,0020000030,,,8:27,1,5,0,0,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Ratliff 3' Layup,11:48 AM
30,0,4,33,0020000030,Reid REBOUND (Off:0 Def:3),,8:23,1,4,0,0,690,Don Reid,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:48 AM
31,1,2,34,0020000030,MISS McGrady 27' 3PT Jump Shot,,8:17,1,4,0,0,1503,Tracy McGrady,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:48 AM
32,0,4,35,0020000030,,,8:14,1,3,0,0,1610612755,,,,,,0,,,,,,0,,,,,,,,76ers Rebound,11:48 AM
33,1,1,36,0020000030,,,8:02,1,5,0,0,947,Allen Iverson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,8 - 6,-2,Iverson 18' Jump Shot (4 PTS),11:49 AM
34,47,2,37,0020000030,MISS Amaechi  Turnaround Jump Shot,,7:49,1,4,0,5,680,John Amaechi,ORL,Orlando,1610612753.0,Magic,0,,,,,,389,Toni Kukoc,PHI,Philadelphia,1610612755.0,76ers,,,Kukoc BLOCK (1 BLK),11:49 AM
35,0,4,38,0020000030,MAGIC Rebound,,7:48,1,2,0,0,1610612753,,,,,,0,,,,,,0,,,,,,,,,11:49 AM
36,1,1,39,0020000030,Hill 14' Jump Shot (6 PTS),,7:41,1,4,0,0,255,Grant Hill,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,8 - 8,TIE,,11:49 AM
37,1,2,40,0020000030,,,7:27,1,5,0,0,238,Tyrone Hill,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Hill 11' Jump Shot,11:49 AM
38,0,4,41,0020000030,MAGIC Rebound,,7:25,1,2,0,0,1610612753,,,,,,0,,,,,,0,,,,,,,,,11:49 AM
39,1,2,42,0020000030,MISS Armstrong 15' Jump Shot,,7:12,1,4,0,0,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:50 AM
40,0,4,43,0020000030,Reid REBOUND (Off:1 Def:3),,7:10,1,4,0,0,690,Don Reid,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:50 AM
41,1,2,44,0020000030,MISS Armstrong  3PT Jump Shot,,7:07,1,4,0,0,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,11:50 AM
42,0,4,45,0020000030,,,7:04,1,5,0,0,689,Theo Ratliff,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Ratliff REBOUND (Off:0 Def:2),11:50 AM
