,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021501165,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021501165,Jump Ball Mahinmi vs. Mozgov: Tip to Allen,,12:00,1,4.0,5,4,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,202389,Timofey Mozgov,CLE,Cleveland,1610612739.0,Cavaliers,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,,,,7:11 PM
2,44,2,2,0021501165,MISS Mahinmi 2' Reverse Layup,,11:46,1,4.0,0,0,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:11 PM
3,0,4,3,0021501165,,,11:46,1,5.0,0,0,202389,Timofey Mozgov,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,Mozgov REBOUND (Off:0 Def:1),7:11 PM
4,1,2,4,0021501165,,,11:33,1,5.0,0,0,201567,Kevin Love,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,MISS Love 26' 3PT Jump Shot,7:11 PM
5,0,4,5,0021501165,Mahinmi REBOUND (Off:0 Def:1),,11:32,1,4.0,0,0,101133,Ian Mahinmi,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:11 PM
6,3,2,6,0021501165,MISS Allen 7' Hook Shot,,11:20,1,4.0,0,0,202730,Lavoy Allen,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:11 PM
7,0,4,8,0021501165,G. Hill REBOUND (Off:1 Def:0),,11:18,1,4.0,0,0,201588,George Hill,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:11 PM
8,97,2,7,0021501165,MISS G. Hill 2' Tip Layup Shot,,11:18,1,4.0,0,0,201588,George Hill,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:11 PM
9,0,4,10,0021501165,G. Hill REBOUND (Off:2 Def:0),,11:17,1,4.0,0,0,201588,George Hill,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:12 PM
10,5,1,9,0021501165,G. Hill 1' Layup (2 PTS),,11:17,1,4.0,0,0,201588,George Hill,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,0 - 2,2,,7:12 PM
