,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
0,5,1,1,7,3,0.429,17,8,0.471,2,0,0.0,"MAR 27, 2017",0021601102,NOP @ UTA,38,1,1,4,19,201950,2,22016,2,1,2,L
1,7,0,7,6,3,0.5,12,5,0.417,0,0,0.0,"MAR 26, 2017",0021601095,NOP @ DEN,27,0,0,11,13,201950,7,22016,1,0,1,W
2,9,2,1,8,4,0.5,12,7,0.583,1,0,0.0,"MAR 24, 2017",0021601079,NOP @ HOU,38,0,1,-7,18,201950,1,22016,3,2,1,L
3,6,1,2,6,1,0.167,17,5,0.294,0,0,0.0,"MAR 21, 2017",0021601054,NOP vs. MEM,41,1,0,28,11,201950,3,22016,1,1,2,W
4,7,0,4,5,4,0.8,16,8,0.5,2,1,0.5,"MAR 19, 2017",0021601039,NOP vs. MIN,35,0,1,16,21,201950,4,22016,1,2,1,W
5,6,3,4,5,0,0.0,17,9,0.529,2,1,0.5,"MAR 17, 2017",0021601024,NOP vs. HOU,28,0,2,6,19,201950,4,22016,1,1,1,W
6,8,1,4,3,1,0.333,12,4,0.333,3,2,0.667,"MAR 15, 2017",0021601007,NOP @ MIA,32,0,0,-9,11,201950,4,22016,0,1,1,L
7,2,0,1,3,1,0.333,6,4,0.667,2,1,0.5,"MAR 14, 2017",0021601002,NOP vs. POR,27,0,3,22,10,201950,1,22016,3,2,1,W
8,13,1,4,5,1,0.2,14,6,0.429,2,2,1.0,"MAR 11, 2017",0021600976,NOP @ CHA,42,0,1,8,15,201950,4,22016,3,2,1,W
9,6,0,0,4,1,0.25,9,3,0.333,0,0,0.0,"MAR 08, 2017",0021600953,NOP vs. TOR,32,0,1,-12,7,201950,0,22016,3,3,1,L
10,3,3,3,2,1,0.5,9,1,0.111,2,1,0.5,"MAR 06, 2017",0021600944,NOP @ UTA,23,2,2,-13,4,201950,5,22016,1,4,1,L
11,12,0,5,3,1,0.333,12,7,0.583,6,5,0.833,"MAR 05, 2017",0021600933,NOP @ LAL,36,0,0,23,20,201950,5,22016,3,3,1,W
12,5,0,6,6,2,0.333,27,12,0.444,0,0,0.0,"MAR 03, 2017",0021600917,NOP vs. SAS,43,1,1,-6,26,201950,7,22016,1,4,1,L
13,5,0,3,5,2,0.4,18,10,0.556,0,0,0.0,"MAR 01, 2017",0021600900,NOP vs. DET,30,1,1,25,22,201950,4,22016,1,5,1,W
14,8,1,3,2,0,0.0,9,3,0.333,0,0,0.0,"FEB 26, 2017",0021600880,NOP @ OKC,33,0,2,-5,6,201950,3,22016,2,5,1,L
15,6,0,4,6,2,0.333,17,5,0.294,6,6,1.0,"FEB 25, 2017",0021600870,NOP @ DAL,39,3,3,-2,18,201950,7,22016,0,4,1,L
16,4,2,3,6,0,0.0,12,3,0.25,0,0,0.0,"FEB 23, 2017",0021600852,NOP vs. HOU,35,1,0,-31,6,201950,4,22016,1,7,1,L
17,7,0,5,3,2,0.667,13,8,0.615,4,1,0.25,"FEB 15, 2017",0021600840,NOP @ MEM,33,2,5,11,19,201950,7,22016,0,2,1,W
18,8,0,1,6,2,0.333,11,6,0.545,6,4,0.667,"FEB 13, 2017",0021600829,NOP @ PHX,36,1,2,6,18,201950,2,22016,2,5,1,W
19,11,0,4,4,1,0.25,14,6,0.429,3,3,1.0,"FEB 12, 2017",0021600819,NOP @ SAC,40,2,2,-3,16,201950,6,22016,5,4,1,L
