,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021100788,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:44 PM
1,0,10,1,0021100788,Jump Ball Haywood vs. Jordan: Tip to Carter,,12:00,1,4.0,5,4,2217,Brendan Haywood,DAL,Dallas,1610612742.0,Mavericks,201599,DeAndre Jordan,LAC,Los Angeles,1610612746.0,Clippers,1713,Vince Carter,DAL,Dallas,1610612742.0,Mavericks,,,,8:46 PM
2,46,2,2,0021100788,MISS Marion 11' Running Jump Shot,,11:34,1,4.0,0,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
3,0,4,3,0021100788,Marion REBOUND (Off:1 Def:0),,11:32,1,4.0,0,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
4,56,2,4,0021100788,MISS Marion 7' Running Hook Shot,,11:31,1,4.0,0,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
5,0,4,6,0021100788,Haywood REBOUND (Off:1 Def:0),,11:30,1,4.0,0,0,2217,Brendan Haywood,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
6,4,2,5,0021100788,MISS Haywood 2' Tip Shot,,11:30,1,4.0,0,0,2217,Brendan Haywood,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
7,0,4,7,0021100788,,,11:29,1,5.0,0,0,201933,Blake Griffin,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Griffin REBOUND (Off:0 Def:1),8:46 PM
8,4,5,8,0021100788,,,11:09,1,5.0,0,1,201599,DeAndre Jordan,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Jordan Traveling Turnover (P1.T1),8:47 PM
9,1,6,10,0021100788,,,10:52,1,5.0,4,1,200751,Randy Foye,LAC,Los Angeles,1610612746.0,Clippers,1713,Vince Carter,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Foye P.FOUL (P1.T1),8:47 PM
10,1,1,11,0021100788,Nowitzki 20' Jump Shot (2 PTS) (West 1 AST),,10:47,1,4.0,4,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,2753,Delonte West,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0 - 2,2,,8:47 PM
