,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021100825,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:45 PM
1,0,10,1,0021100825,Jump Ball Bynum vs. Camby: Tip to Dragic,,12:00,1,4.0,5,5,101115,Andrew Bynum,LAL,Los Angeles,1610612747.0,Lakers,948,Marcus Camby,HOU,Houston,1610612745.0,Rockets,201609,Goran Dragic,HOU,Houston,1610612745.0,Rockets,,,,10:45 PM
2,1,2,2,0021100825,,,11:45,1,5.0,0,0,201609,Goran Dragic,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Dragic 26' 3PT Jump Shot,10:46 PM
3,0,4,4,0021100825,,,11:43,1,5.0,0,0,948,Marcus Camby,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Camby REBOUND (Off:1 Def:0),10:46 PM
4,4,2,3,0021100825,,,11:43,1,5.0,0,0,948,Marcus Camby,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Camby 2' Tip Shot,10:46 PM
5,0,4,8,0021100825,,,11:43,1,5.0,0,0,948,Marcus Camby,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Camby REBOUND (Off:2 Def:0),10:46 PM
6,53,2,9,0021100825,,,11:43,1,5.0,0,0,948,Marcus Camby,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Camby  Tip Shot,10:46 PM
7,0,4,5,0021100825,,,11:41,1,3.0,0,0,1610612745,,,,,,0,,,,,,0,,,,,,,,Rockets Rebound,10:46 PM
8,1,2,6,0021100825,,,11:32,1,5.0,0,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Scola 18' Jump Shot,10:46 PM
9,0,4,7,0021100825,LAKERS Rebound,,11:31,1,2.0,0,0,1610612747,,,,,,0,,,,,,0,,,,,,,,,10:46 PM
10,63,2,10,0021100825,MISS Bryant 21' Fadeaway Jumper,,11:06,1,4.0,0,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:47 PM
11,0,4,11,0021100825,,,11:05,1,5.0,0,0,201609,Goran Dragic,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Dragic REBOUND (Off:0 Def:1),10:47 PM
12,42,1,13,0021100825,,,10:57,1,5.0,5,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,201609,Goran Dragic,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 0,-2,Scola 3' Driving Layup (2 PTS) (Dragic 1 AST),10:47 PM
13,5,1,14,0021100825,Bryant 2' Layup (2 PTS) (World Peace 1 AST),,10:43,1,4.0,4,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,1897,Metta World Peace,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,2 - 2,TIE,,10:47 PM
14,66,1,15,0021100825,,,10:28,1,5.0,5,0,201584,Courtney Lee,HOU,Houston,1610612745.0,Rockets,201609,Goran Dragic,HOU,Houston,1610612745.0,Rockets,0,,,,,,4 - 2,-2,Lee 11' Jump Bank Shot (2 PTS) (Dragic 2 AST),10:47 PM
15,73,2,16,0021100825,MISS Sessions 2' Driving Reverse Layup,,10:09,1,4.0,0,0,201196,Ramon Sessions,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:48 PM
16,0,4,17,0021100825,,,10:06,1,5.0,0,0,948,Marcus Camby,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Camby REBOUND (Off:2 Def:1),10:48 PM
