,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021301074,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:41 PM
1,0,10,1,0021301074,Jump Ball Dalembert vs. Jordan: Tip to Ellis,,12:00,1,4.0,5,4,2223,Samuel Dalembert,DAL,Dallas,1610612742.0,Mavericks,201599,DeAndre Jordan,LAC,Los Angeles,1610612746.0,Clippers,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,,,,8:42 PM
2,46,2,2,0021301074,MISS Ellis 8' Running Jump Shot,,11:45,1,4.0,0,0,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:42 PM
3,0,4,3,0021301074,Dalembert REBOUND (Off:1 Def:0),,11:44,1,4.0,0,0,2223,Samuel Dalembert,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:42 PM
4,2,5,4,0021301074,Dalembert Lost Ball Turnover (P1.T1),,11:42,1,4.0,5,0,2223,Samuel Dalembert,DAL,Dallas,1610612742.0,Mavericks,2440,Matt Barnes,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,Barnes STEAL (1 STL),8:42 PM
5,1,2,5,0021301074,,,11:27,1,5.0,0,0,2440,Matt Barnes,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Barnes 18' Jump Shot,8:42 PM
6,0,4,6,0021301074,Ellis REBOUND (Off:0 Def:1),,11:27,1,4.0,0,0,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:42 PM
7,41,2,7,0021301074,MISS Ellis 1' Running Layup,,11:13,1,4.0,0,0,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
8,0,4,8,0021301074,,,11:11,1,5.0,0,0,201599,DeAndre Jordan,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Jordan REBOUND (Off:0 Def:1),8:43 PM
9,2,5,9,0021301074,Marion STEAL (1 STL),,11:07,1,5.0,4,0,201933,Blake Griffin,LAC,Los Angeles,1610612746.0,Clippers,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Griffin Lost Ball Turnover (P1.T1),8:43 PM
10,1,1,10,0021301074,Nowitzki 18' Jump Shot (2 PTS) (Marion 1 AST),,10:58,1,4.0,4,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0 - 2,2,,8:43 PM
11,1,1,11,0021301074,,,10:34,1,5.0,5,0,101108,Chris Paul,LAC,Los Angeles,1610612746.0,Clippers,2440,Matt Barnes,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,3 - 2,-1,Paul 25' 3PT Jump Shot (3 PTS) (Barnes 1 AST),8:43 PM
12,1,2,12,0021301074,MISS Marion  3PT Jump Shot,,10:19,1,4.0,0,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
13,0,4,13,0021301074,,,10:18,1,5.0,0,0,201933,Blake Griffin,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Griffin REBOUND (Off:0 Def:1),8:44 PM
14,1,1,14,0021301074,,,10:11,1,5.0,5,0,201954,Darren Collison,LAC,Los Angeles,1610612746.0,Clippers,101108,Chris Paul,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,6 - 2,-4,Collison  3PT Jump Shot (3 PTS) (Paul 1 AST),8:44 PM
15,4,5,15,0021301074,Nowitzki Traveling Turnover (P1.T2),,9:49,1,4.0,0,1,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:44 PM
16,42,1,16,0021301074,,,9:43,1,5.0,0,0,101108,Chris Paul,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,8 - 2,-6,Paul 1' Driving Layup (5 PTS),8:44 PM
17,86,1,17,0021301074,Nowitzki 12' Turnaround Fadeaway (4 PTS),,9:18,1,4.0,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,8 - 4,-4,,8:45 PM
18,2,6,18,0021301074,Nowitzki S.FOUL (P1.T1),,9:09,1,4.0,5,1,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,2440,Matt Barnes,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,,8:45 PM
19,11,3,19,0021301074,,,9:09,1,5.0,0,0,2440,Matt Barnes,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,9 - 4,-5,Barnes Free Throw 1 of 2 (1 PTS),8:45 PM
