,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021300746,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:42 PM
1,0,10,1,0021300746,Jump Ball Dalembert vs. Favors: Tip to Nowitzki,,12:00,1,4,5,4,2223,Samuel Dalembert,DAL,Dallas,1610612742.0,Mavericks,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,,,,8:42 PM
2,1,1,2,0021300746,Marion 9' Jump Shot (2 PTS) (Nowitzki 1 AST),,11:39,1,4,4,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0 - 2,2,,8:42 PM
3,78,1,3,0021300746,,,11:22,1,5,0,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,2 - 2,TIE,Williams 20' Floating Jump Shot (2 PTS),8:42 PM
4,1,2,4,0021300746,MISS Calderon 12' Jump Shot,,11:02,1,4,0,0,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
5,0,4,5,0021300746,,,11:01,1,5,0,0,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Jefferson REBOUND (Off:0 Def:1),8:43 PM
6,1,1,6,0021300746,,,10:53,1,5,5,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,5 - 2,-3,Williams 24' 3PT Jump Shot (5 PTS) (Hayward 1 AST),8:43 PM
7,1,2,7,0021300746,MISS Calderon 24' 3PT Jump Shot,,10:34,1,4,0,0,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
8,0,4,8,0021300746,Calderon REBOUND (Off:1 Def:0),,10:33,1,4,0,0,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
9,1,1,9,0021300746,Calderon 24' 3PT Jump Shot (3 PTS),,10:30,1,4,0,0,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,5 - 5,TIE,,8:43 PM
10,1,1,10,0021300746,,,10:06,1,5,5,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,0,,,,,,8 - 5,-3,Williams 24' 3PT Jump Shot (8 PTS) (Burke 1 AST),8:44 PM
11,63,1,11,0021300746,Nowitzki 13' Fadeaway Jumper (2 PTS),,9:46,1,4,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,8 - 7,-1,,8:44 PM
12,2,5,12,0021300746,Ellis STEAL (1 STL),,9:24,1,5,4,0,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Jefferson Lost Ball Turnover (P1.T1),8:44 PM
13,2,5,13,0021300746,Ellis Lost Ball Turnover (P1.T1),,9:13,1,4,5,0,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,Hayward STEAL (1 STL),8:45 PM
14,41,1,14,0021300746,,,9:09,1,5,5,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,10 - 7,-3,Hayward 2' Running Layup (2 PTS) (Jefferson 1 AST),8:45 PM
15,63,2,15,0021300746,MISS Nowitzki 5' Fadeaway Jumper,,8:53,1,4,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:45 PM
16,0,4,16,0021300746,,,8:52,1,5,0,0,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Burke REBOUND (Off:0 Def:1),8:45 PM
17,1,2,17,0021300746,,,8:42,1,5,0,0,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Burke 19' Jump Shot,8:45 PM
18,0,4,18,0021300746,Dalembert REBOUND (Off:0 Def:1),,8:41,1,4,0,0,2223,Samuel Dalembert,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:45 PM
19,1,1,19,0021300746,Nowitzki 25' 3PT Jump Shot (5 PTS) (Ellis 1 AST),,8:29,1,4,4,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,10 - 10,TIE,,8:45 PM
20,1,2,20,0021300746,,,8:03,1,5,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Hayward 25' 3PT Jump Shot,8:46 PM
21,0,4,21,0021300746,Calderon REBOUND (Off:1 Def:1),,8:02,1,4,0,0,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
22,1,2,22,0021300746,MISS Ellis 25' 3PT Jump Shot,,7:55,1,4,0,0,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:46 PM
23,0,4,23,0021300746,,,7:54,1,5,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Favors REBOUND (Off:0 Def:1),8:46 PM
24,1,1,24,0021300746,,,7:35,1,5,5,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,13 - 10,-3,Williams 26' 3PT Jump Shot (11 PTS) (Jefferson 2 AST),8:46 PM
25,1,6,25,0021300746,,,7:22,1,5,4,1,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Hayward P.FOUL (P1.T1),8:47 PM
26,50,1,26,0021300746,Marion 1' Running Dunk (4 PTS) (Calderon 1 AST),,7:14,1,4,4,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,13 - 12,-1,,8:47 PM
27,47,1,27,0021300746,,,6:57,1,5,5,0,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,15 - 12,-3,Jefferson 9' Turnaround Jump Shot (2 PTS) (Favors 1 AST),8:47 PM
28,42,1,28,0021300746,Ellis 2' Driving Layup (2 PTS) (Calderon 2 AST),,6:37,1,4,4,0,101145,Monta Ellis,DAL,Dallas,1610612742.0,Mavericks,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,15 - 14,-1,,8:48 PM
29,1,1,29,0021300746,,,6:23,1,5,5,0,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,18 - 14,-4,Burke  3PT Jump Shot (3 PTS) (Hayward 2 AST),8:48 PM
30,1,5,30,0021300746,Calderon Bad Pass Turnover (P1.T2),,6:05,1,4,5,0,101181,Jose Calderon,DAL,Dallas,1610612742.0,Mavericks,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,Jefferson STEAL (1 STL),8:48 PM
31,1,1,31,0021300746,,,5:56,1,5,5,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,0,,,,,,21 - 14,-7,Williams 24' 3PT Jump Shot (14 PTS) (Burke 2 AST),8:48 PM
