,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021300790,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:03 PM
1,0,10,1,0021300790,Jump Ball Noah vs. Garnett: Tip to Pierce,,12:00,1,4,5,5,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,708,Kevin Garnett,BKN,Brooklyn,1610612751.0,Nets,1718,Paul Pierce,BKN,Brooklyn,1610612751.0,Nets,,,,8:03 PM
2,1,2,2,0021300790,,,11:36,1,5,0,0,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Johnson 21' Jump Shot,8:03 PM
3,0,4,3,0021300790,Noah REBOUND (Off:0 Def:1),,11:35,1,4,0,0,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:03 PM
4,1,2,4,0021300790,MISS Dunleavy  3PT Jump Shot,,11:12,1,4,0,0,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:04 PM
5,0,4,5,0021300790,Noah REBOUND (Off:1 Def:1),,11:08,1,4,0,0,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:04 PM
6,1,5,6,0021300790,Noah Bad Pass Turnover (P1.T1),,11:07,1,4,5,0,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,Johnson STEAL (1 STL),8:04 PM
7,1,2,7,0021300790,,,10:54,1,5,0,0,101114,Deron Williams,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS D. Williams 17' Jump Shot,8:04 PM
8,0,4,8,0021300790,Dunleavy REBOUND (Off:0 Def:1),,10:53,1,4,0,0,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:04 PM
9,42,2,10,0021300790,MISS Dunleavy 2' Driving Layup,,10:33,1,4,0,0,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:05 PM
10,0,4,11,0021300790,,,10:32,1,5,0,0,708,Kevin Garnett,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,Garnett REBOUND (Off:0 Def:1),8:05 PM
11,5,1,12,0021300790,,,10:22,1,5,0,0,2733,Shaun Livingston,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,2 - 0,-2,Livingston 2' Layup (2 PTS),8:05 PM
12,2,6,13,0021300790,Dunleavy S.FOUL (P1.T1),,10:22,1,4,5,1,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,2733,Shaun Livingston,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,,8:05 PM
13,10,3,14,0021300790,,,10:22,1,5,0,0,2733,Shaun Livingston,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,3 - 0,-3,Livingston Free Throw 1 of 1 (3 PTS),8:05 PM
14,1,2,16,0021300790,MISS Hinrich 21' Jump Shot,,10:00,1,4,0,0,2550,Kirk Hinrich,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:06 PM
15,0,4,17,0021300790,,,9:59,1,5,0,0,708,Kevin Garnett,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,Garnett REBOUND (Off:0 Def:2),8:06 PM
16,42,1,18,0021300790,,,9:54,1,5,0,0,2733,Shaun Livingston,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,5 - 0,-5,Livingston 2' Driving Layup (5 PTS),8:06 PM
17,2,6,19,0021300790,Dunleavy S.FOUL (P2.T2),,9:54,1,4,5,1,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,2733,Shaun Livingston,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,,8:06 PM
18,10,3,20,0021300790,,,9:54,1,5,0,0,2733,Shaun Livingston,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Livingston Free Throw 1 of 1,8:06 PM
19,0,4,22,0021300790,Boozer REBOUND (Off:0 Def:1),,9:53,1,4,0,0,2430,Carlos Boozer,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:06 PM
20,1,1,23,0021300790,Butler 19' Jump Shot (2 PTS) (Noah 1 AST),,9:33,1,4,4,0,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,0,,,,,,5 - 2,-3,,8:07 PM
21,1,2,24,0021300790,,,9:07,1,5,0,0,1718,Paul Pierce,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Pierce 24' 3PT Jump Shot,8:07 PM
22,0,4,25,0021300790,Boozer REBOUND (Off:0 Def:2),,9:06,1,4,0,0,2430,Carlos Boozer,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:07 PM
23,1,1,26,0021300790,Dunleavy  3PT Jump Shot (3 PTS) (Butler 1 AST),,8:47,1,4,4,0,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,0,,,,,,5 - 5,TIE,,8:07 PM
24,1,2,27,0021300790,Butler BLOCK (1 BLK),,8:23,1,5,0,4,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,202710,Jimmy Butler,CHI,Chicago,1610612741.0,Bulls,,,MISS Johnson 4' Jump Shot,8:08 PM
25,0,4,28,0021300790,Noah REBOUND (Off:1 Def:2),,8:21,1,4,0,0,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:08 PM
26,1,2,29,0021300790,MISS Dunleavy 24' 3PT Jump Shot,,8:07,1,4,0,0,2399,Mike Dunleavy,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:08 PM
27,0,4,30,0021300790,,,8:05,1,5,0,0,1718,Paul Pierce,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,Pierce REBOUND (Off:0 Def:1),8:08 PM
28,5,2,31,0021300790,,,7:59,1,5,0,0,101114,Deron Williams,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS D. Williams 2' Layup,8:08 PM
29,0,4,32,0021300790,Noah REBOUND (Off:1 Def:3),,7:58,1,4,0,0,201149,Joakim Noah,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:08 PM
30,1,2,33,0021300790,MISS Hinrich 26' 3PT Jump Shot,,7:39,1,4,0,0,2550,Kirk Hinrich,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,,8:09 PM
31,0,4,34,0021300790,,,7:36,1,5,0,0,1718,Paul Pierce,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,Pierce REBOUND (Off:0 Def:2),8:09 PM
