,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021300860,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:11 PM
1,0,10,1,0021300860,Jump Ball Favors vs. Plumlee: Tip to Burke,,12:00,1,4.0,5,4,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,,,,9:11 PM
2,1,1,2,0021300860,Jefferson 25' 3PT Jump Shot (3 PTS) (Favors 1 AST),,11:40,1,4.0,4,0,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0 - 3,3,,9:12 PM
3,52,1,3,0021300860,,,11:25,1,5.0,5,0,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,200782,PJ Tucker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,2 - 3,1,Plumlee 2' Alley Oop Dunk (2 PTS) (Tucker 1 AST),9:12 PM
4,5,1,4,0021300860,Favors 2' Layup (2 PTS) (Hayward 1 AST),,11:01,1,4.0,4,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,2 - 5,3,,9:12 PM
5,5,1,5,0021300860,,,10:43,1,5.0,5,0,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,202397,Ish Smith,PHX,Phoenix,1610612756.0,Suns,0,,,,,,4 - 5,1,Plumlee 3' Layup (4 PTS) (Smith 1 AST),9:13 PM
6,1,1,6,0021300860,Burke 21' Jump Shot (2 PTS) (Hayward 2 AST),,10:16,1,4.0,4,0,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,4 - 7,3,,9:13 PM
7,1,5,7,0021300860,Jefferson STEAL (1 STL),,9:57,1,5.0,4,0,200782,PJ Tucker,PHX,Phoenix,1610612756.0,Suns,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,Tucker Bad Pass Turnover (P1.T1),9:13 PM
8,52,1,8,0021300860,Jefferson 1' Alley Oop Dunk (5 PTS) (Hayward 3 AST),,9:51,1,4.0,4,0,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,4 - 9,5,,9:14 PM
9,1,1,9,0021300860,,,9:37,1,5.0,5,0,200782,PJ Tucker,PHX,Phoenix,1610612756.0,Suns,202397,Ish Smith,PHX,Phoenix,1610612756.0,Suns,0,,,,,,7 - 9,2,Tucker 25' 3PT Jump Shot (3 PTS) (Smith 2 AST),9:14 PM
10,47,1,10,0021300860,Favors 7' Turnaround Jump Shot (4 PTS),,9:17,1,4.0,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,7 - 11,4,,9:14 PM
11,84,1,11,0021300860,,,8:55,1,5.0,0,0,202397,Ish Smith,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,9 - 11,2,Smith 3' Running Bank Shot (2 PTS),9:15 PM
12,1,2,12,0021300860,MISS Hayward 23' Jump Shot,,8:40,1,4.0,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:15 PM
13,0,4,13,0021300860,,,8:39,1,5.0,0,0,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Plumlee REBOUND (Off:0 Def:1),9:15 PM
14,1,2,14,0021300860,,,8:29,1,5.0,0,0,101123,Gerald Green,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Green 16' Jump Shot,9:15 PM
15,0,4,15,0021300860,Williams REBOUND (Off:0 Def:1),,8:29,1,4.0,0,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:15 PM
16,1,2,16,0021300860,MISS Williams 23' Jump Shot,,8:22,1,4.0,0,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:15 PM
17,0,4,17,0021300860,,,8:21,1,5.0,0,0,101123,Gerald Green,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Green REBOUND (Off:0 Def:1),9:15 PM
18,1,2,18,0021300860,,,8:10,1,5.0,0,0,101112,Channing Frye,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Frye 25' 3PT Jump Shot,9:15 PM
19,0,4,19,0021300860,Hayward REBOUND (Off:0 Def:1),,8:09,1,4.0,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:15 PM
20,1,1,20,0021300860,Hayward 9' Jump Shot (2 PTS),,8:04,1,4.0,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,9 - 13,4,,9:15 PM
21,63,2,21,0021300860,,,7:50,1,5.0,0,0,202397,Ish Smith,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Smith 5' Fadeaway Jumper,9:16 PM
22,0,4,22,0021300860,JAZZ Rebound,,7:49,1,2.0,0,0,1610612762,,,,,,0,,,,,,0,,,,,,,,,9:16 PM
23,1,1,23,0021300860,Burke 25' 3PT Jump Shot (5 PTS) (Jefferson 1 AST),,7:29,1,4.0,4,0,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,9 - 16,7,,9:16 PM
24,1,2,24,0021300860,,,7:20,1,5.0,0,0,200782,PJ Tucker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Tucker 25' 3PT Jump Shot,9:16 PM
25,0,4,25,0021300860,Jefferson REBOUND (Off:0 Def:1),,7:19,1,4.0,0,0,2210,Richard Jefferson,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:16 PM
26,1,2,26,0021300860,MISS Williams 24' 3PT Jump Shot,,7:01,1,4.0,0,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:17 PM
27,0,4,27,0021300860,,,7:00,1,5.0,0,0,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Plumlee REBOUND (Off:0 Def:2),9:17 PM
28,8,1,28,0021300860,,,6:52,1,5.0,5,0,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,202397,Ish Smith,PHX,Phoenix,1610612756.0,Suns,0,,,,,,11 - 16,5,Plumlee 2' Slam Dunk (6 PTS) (Smith 3 AST),9:17 PM
29,1,1,29,0021300860,Favors 13' Jump Shot (6 PTS) (Burke 1 AST),,6:22,1,4.0,4,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,203504,Trey Burke,UTA,Utah,1610612762.0,Jazz,0,,,,,,11 - 18,7,,9:17 PM
30,3,2,30,0021300860,,,6:05,1,5.0,0,0,203101,Miles Plumlee,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Plumlee 8' Hook Shot,9:17 PM
31,0,4,31,0021300860,Williams REBOUND (Off:0 Def:2),,6:03,1,4.0,0,0,101107,Marvin Williams,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:18 PM
32,1,2,32,0021300860,MISS Hayward 22' Jump Shot,,5:52,1,4.0,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,,9:18 PM
