,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021200854,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:13 PM
1,0,10,1,0021200854,Jump Ball Okafor vs. Monroe: Tip to Beal,,12:00,1,4.0,5,4,2731,Emeka Okafor,WAS,Washington,1610612764.0,Wizards,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,,,,7:14 PM
2,1,2,2,0021200854,MISS Webster 7' Jump Shot,,11:37,1,4.0,0,0,101110,Martell Webster,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:14 PM
3,0,4,3,0021200854,,,11:36,1,5.0,0,0,101181,Jose Calderon,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Calderon REBOUND (Off:0 Def:1),7:14 PM
4,1,2,4,0021200854,,,11:21,1,5.0,0,0,101181,Jose Calderon,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Calderon 20' Jump Shot,7:14 PM
5,0,4,5,0021200854,Webster REBOUND (Off:0 Def:1),,11:20,1,4.0,0,0,101110,Martell Webster,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:14 PM
6,5,1,6,0021200854,Booker 2' Layup (2 PTS) (Wall 1 AST),,11:13,1,4.0,4,0,202344,Trevor Booker,WAS,Washington,1610612764.0,Wizards,202322,John Wall,WAS,Washington,1610612764.0,Wizards,0,,,,,,0 - 2,2,,7:14 PM
7,1,1,7,0021200854,,,10:59,1,5.0,5,0,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,101131,Jason Maxiell,DET,Detroit,1610612765.0,Pistons,0,,,,,,3 - 2,-1,Knight 25' 3PT Jump Shot (3 PTS) (Maxiell 1 AST),7:15 PM
8,1,1,8,0021200854,Beal 16' Jump Shot (2 PTS),,10:44,1,4.0,0,0,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,3 - 4,1,,7:15 PM
9,1,2,9,0021200854,,,10:32,1,5.0,0,0,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Knight 20' Jump Shot,7:15 PM
10,0,4,10,0021200854,Booker REBOUND (Off:0 Def:1),,10:31,1,4.0,0,0,202344,Trevor Booker,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:15 PM
11,1,2,11,0021200854,MISS Wall 19' Jump Shot,,10:22,1,4.0,0,0,202322,John Wall,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:15 PM
12,0,4,12,0021200854,,,10:21,1,5.0,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Monroe REBOUND (Off:0 Def:1),7:15 PM
13,5,1,13,0021200854,,,10:15,1,5.0,5,0,202713,Kyle Singler,DET,Detroit,1610612765.0,Pistons,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,0,,,,,,5 - 4,-1,Singler 1' Layup (2 PTS) (Knight 1 AST),7:15 PM
14,1,5,14,0021200854,Wall Bad Pass Turnover (P1.T1),,10:07,1,4.0,5,0,202322,John Wall,WAS,Washington,1610612764.0,Wizards,202713,Kyle Singler,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Singler STEAL (1 STL),7:15 PM
15,5,1,15,0021200854,,,10:01,1,5.0,5,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,0,,,,,,7 - 4,-3,Monroe 3' Layup (2 PTS) (Knight 2 AST),7:16 PM
16,1,1,16,0021200854,Beal 15' Jump Shot (4 PTS) (Booker 1 AST),,9:42,1,4.0,4,0,203078,Bradley Beal,WAS,Washington,1610612764.0,Wizards,202344,Trevor Booker,WAS,Washington,1610612764.0,Wizards,0,,,,,,7 - 6,-1,,7:16 PM
17,1,2,17,0021200854,,,9:24,1,5.0,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Monroe 18' Jump Shot,7:16 PM
18,0,4,18,0021200854,Booker REBOUND (Off:0 Def:2),,9:23,1,4.0,0,0,202344,Trevor Booker,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:16 PM
19,46,1,19,0021200854,Wall 4' Running Jump Shot (2 PTS),,9:17,1,4.0,0,0,202322,John Wall,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,7 - 8,1,,7:16 PM
20,5,1,20,0021200854,,,8:57,1,5.0,5,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,101131,Jason Maxiell,DET,Detroit,1610612765.0,Pistons,0,,,,,,9 - 8,-1,Monroe 1' Layup (4 PTS) (Maxiell 2 AST),7:17 PM
21,5,2,21,0021200854,MISS Wall 1' Layup,,8:42,1,4.0,0,0,202322,John Wall,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:17 PM
22,0,4,22,0021200854,,,8:41,1,5.0,0,0,101131,Jason Maxiell,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Maxiell REBOUND (Off:0 Def:1),7:17 PM
23,5,1,23,0021200854,,,8:33,1,5.0,5,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,101181,Jose Calderon,DET,Detroit,1610612765.0,Pistons,0,,,,,,11 - 8,-3,Monroe 1' Layup (6 PTS) (Calderon 1 AST),7:17 PM
24,1,5,24,0021200854,Wall Bad Pass Turnover (P2.T2),,8:17,1,4.0,5,0,202322,John Wall,WAS,Washington,1610612764.0,Wizards,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Knight STEAL (1 STL),7:17 PM
25,1,1,25,0021200854,,,8:11,1,5.0,5,0,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,101181,Jose Calderon,DET,Detroit,1610612765.0,Pistons,0,,,,,,14 - 8,-6,Knight 26' 3PT Jump Shot (6 PTS) (Calderon 2 AST),7:17 PM
26,1,2,26,0021200854,MISS Okafor 7' Jump Shot,,7:46,1,4.0,0,0,2731,Emeka Okafor,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:18 PM
