,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021201057,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:09 PM
1,0,10,1,0021201057,Jump Ball Johnson vs. Smith: Tip to Lowry,,12:00,1,4,5,4,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,2746,Josh Smith,ATL,Atlanta,1610612737.0,Hawks,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,,,,7:09 PM
2,1,2,2,0021201057,MISS DeRozan 17' Jump Shot,,11:37,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:09 PM
3,0,4,3,0021201057,Johnson REBOUND (Off:1 Def:0),,11:36,1,4,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:09 PM
4,1,2,5,0021201057,MISS Gay 24' 3PT Jump Shot,,11:25,1,4,0,0,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:10 PM
5,0,4,6,0021201057,RAPTORS Rebound,,11:24,1,2,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,,7:10 PM
6,3,6,7,0021201057,,,11:24,1,5,4,1,201229,Anthony Tolliver,ATL,Atlanta,1610612737.0,Hawks,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Tolliver L.B.FOUL (P1.T1),7:10 PM
7,42,2,8,0021201057,MISS Lowry 3' Driving Layup,,11:09,1,4,0,0,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:11 PM
8,0,4,9,0021201057,,,11:08,1,5,0,0,201143,Al Horford,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Horford REBOUND (Off:0 Def:1),7:11 PM
9,42,2,10,0021201057,,,11:02,1,5,0,0,201952,Jeff Teague,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Teague 1' Driving Layup,7:11 PM
10,0,4,11,0021201057,Lowry REBOUND (Off:0 Def:1),,11:00,1,4,0,0,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:11 PM
11,2,6,12,0021201057,,,10:51,1,5,4,1,2594,Kyle Korver,ATL,Atlanta,1610612737.0,Hawks,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Korver S.FOUL (P1.T2),7:11 PM
12,11,3,13,0021201057,DeRozan Free Throw 1 of 2 (1 PTS),,10:51,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,0 - 1,1,,7:11 PM
13,12,3,15,0021201057,MISS DeRozan Free Throw 2 of 2,,10:51,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:11 PM
14,0,4,17,0021201057,,,10:50,1,5,0,0,201229,Anthony Tolliver,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Tolliver REBOUND (Off:0 Def:1),7:12 PM
15,1,2,19,0021201057,,,10:31,1,5,0,0,2746,Josh Smith,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Smith 17' Jump Shot,7:12 PM
16,0,4,20,0021201057,Gay REBOUND (Off:0 Def:1),,10:30,1,4,0,0,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:12 PM
17,5,1,21,0021201057,Johnson 1' Layup (2 PTS) (Gay 1 AST),,10:24,1,4,4,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0 - 3,3,,7:12 PM
18,2,7,23,0021201057,Gay Violation:Defensive Goaltending,,10:05,1,4,0,1,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:12 PM
19,58,1,22,0021201057,,,10:05,1,5,0,0,2746,Josh Smith,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,2 - 3,1,Smith 4' Turnaround Hook Shot (2 PTS),7:12 PM
20,1,6,24,0021201057,,,9:59,1,5,4,1,201952,Jeff Teague,ATL,Atlanta,1610612737.0,Hawks,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Teague P.FOUL (P1.T3),7:13 PM
21,1,5,25,0021201057,Gay Bad Pass Turnover (P1.T1),,9:48,1,4,0,1,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:13 PM
22,57,1,26,0021201057,,,9:31,1,5,0,0,201143,Al Horford,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,4 - 3,-1,Horford 5' Driving Hook Shot (2 PTS),7:14 PM
23,42,1,27,0021201057,DeRozan 1' Driving Layup (3 PTS),,9:21,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,4 - 5,1,,7:14 PM
24,75,1,28,0021201057,,,9:07,1,5,0,0,201952,Jeff Teague,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,6 - 5,-1,Teague 5' Driving Finger Roll Layup (2 PTS),7:14 PM
25,78,1,29,0021201057,DeRozan 7' Floating Jump Shot (5 PTS),,8:55,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,6 - 7,1,,7:14 PM
26,1,2,30,0021201057,,,8:43,1,5,0,0,2594,Kyle Korver,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Korver 22' Jump Shot,7:14 PM
27,0,4,31,0021201057,Gay REBOUND (Off:0 Def:2),,8:42,1,4,0,0,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:14 PM
28,40,5,32,0021201057,Gay Out of Bounds Lost Ball Turnover (P2.T2),,8:34,1,4,0,1,200752,Rudy Gay,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:15 PM
29,1,2,33,0021201057,,,8:21,1,5,0,0,2594,Kyle Korver,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Korver 26' 3PT Jump Shot,7:15 PM
30,0,4,34,0021201057,Lowry REBOUND (Off:0 Def:2),,8:19,1,4,0,0,200768,Kyle Lowry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:15 PM
