,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600093,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021600093,Jump Ball Embiid vs. Gobert: Tip to Favors,,12:00,1,4.0,5,5,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,,,,7:11 PM
2,79,1,2,0021600093,,,11:34,1,5.0,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,2 - 0,-2,Hayward 16' Pullup Jump Shot (2 PTS),7:11 PM
3,1,1,3,0021600093,Covington 25' 3PT Jump Shot (3 PTS) (Rodriguez 1 AST),,11:18,1,4.0,4,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,2 - 3,1,,7:12 PM
4,42,1,4,0021600093,,,11:03,1,5.0,5,0,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,0,,,,,,4 - 3,-1,Gobert 3' Driving Layup (2 PTS) (Hood 1 AST),7:12 PM
5,5,2,5,0021600093,MISS Embiid 1' Layup,,10:41,1,4.0,0,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:12 PM
6,0,4,6,0021600093,,,10:39,1,5.0,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Favors REBOUND (Off:0 Def:1),7:12 PM
7,1,5,7,0021600093,Embiid STEAL (1 STL),,10:31,1,5.0,4,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Favors Bad Pass Turnover (P1.T1),7:13 PM
8,1,2,8,0021600093,MISS Rodriguez 25' 3PT Jump Shot,,10:25,1,4.0,0,0,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:13 PM
9,0,4,9,0021600093,,,10:24,1,5.0,0,0,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Gobert REBOUND (Off:0 Def:1),7:13 PM
10,1,6,10,0021600093,Henderson P.FOUL (P1.T1) (L.Holtkamp),,10:18,1,4.0,5,1,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,,7:13 PM
11,45,2,32,0021600093,,,10:14,1,5.0,0,0,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Hood 19' Jump Shot,7:13 PM
12,0,4,42,0021600093,Embiid REBOUND (Off:0 Def:1),,10:12,1,4.0,0,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:13 PM
13,45,1,18,0021600093,Saric 20' Jump Shot (2 PTS),,9:52,1,4.0,0,0,203967,Dario Saric,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,4 - 5,1,,7:14 PM
14,1,1,11,0021600093,,,9:35,1,5.0,5,0,202714,Shelvin Mack,UTA,Utah,1610612762.0,Jazz,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,7 - 5,-2,Mack 25' 3PT Jump Shot (3 PTS) (Favors 1 AST),7:14 PM
15,45,5,12,0021600093,Rodriguez Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,9:31,1,4.0,0,0,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:14 PM
16,1,2,13,0021600093,,,9:12,1,5.0,0,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Hayward 20' Jump Shot,7:14 PM
17,0,4,14,0021600093,,,9:11,1,5.0,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Favors REBOUND (Off:1 Def:1),7:14 PM
18,1,2,16,0021600093,Embiid BLOCK (1 BLK),,9:09,1,5.0,0,4,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,,,MISS Favors 3' Jump Shot,7:14 PM
19,0,4,17,0021600093,Rodriguez REBOUND (Off:0 Def:1),,9:08,1,4.0,0,0,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:14 PM
20,0,10,19,0021600093,Jump Ball Saric vs. Hood: Tip to Hayward,,9:07,1,4.0,5,5,203967,Dario Saric,PHI,Philadelphia,1610612755.0,76ers,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,,,,7:15 PM
21,2,5,20,0021600093,Saric Lost Ball Turnover (P1.T2),,9:07,1,4.0,5,0,203967,Dario Saric,PHI,Philadelphia,1610612755.0,76ers,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,Hood STEAL (1 STL),7:15 PM
22,5,2,21,0021600093,,,8:36,1,5.0,0,0,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Gobert  Layup,7:15 PM
23,0,4,22,0021600093,Henderson REBOUND (Off:0 Def:1),,8:34,1,4.0,0,0,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:15 PM
24,1,2,23,0021600093,MISS Henderson 15' Jump Shot,,8:30,1,4.0,0,0,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:15 PM
25,0,4,24,0021600093,,,8:26,1,5.0,0,0,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Hood REBOUND (Off:0 Def:1),7:15 PM
26,26,6,25,0021600093,,,8:25,1,5.0,4,1,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Hood Offensive Charge Foul (P1.T1) (M.Smith),7:16 PM
27,5,5,26,0021600093,,,8:25,1,5.0,0,1,203918,Rodney Hood,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Hood Foul Turnover (P1.T2),7:16 PM
28,1,2,28,0021600093,MISS Embiid 4' Jump Shot,,8:08,1,4.0,0,5,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,,,Gobert BLOCK (1 BLK),7:16 PM
29,0,4,29,0021600093,Rodriguez REBOUND (Off:1 Def:1),,8:06,1,4.0,0,0,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:16 PM
30,1,1,30,0021600093,Henderson 25' 3PT Jump Shot (3 PTS) (Rodriguez 2 AST),,8:00,1,4.0,4,0,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,7 - 8,1,,7:16 PM
31,1,2,31,0021600093,,,7:44,1,5.0,0,0,202714,Shelvin Mack,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Mack 8' Jump Shot,7:17 PM
32,0,4,33,0021600093,,,7:41,1,5.0,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Favors REBOUND (Off:2 Def:1),7:17 PM
33,2,5,34,0021600093,Henderson STEAL (1 STL),,7:32,1,5.0,4,0,202330,Gordon Hayward,UTA,Utah,1610612762.0,Jazz,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Hayward Lost Ball Turnover (P1.T3),7:17 PM
34,5,2,35,0021600093,MISS Henderson 3' Layup,,7:27,1,4.0,0,0,201945,Gerald Henderson,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:17 PM
35,0,4,36,0021600093,,,7:24,1,5.0,0,0,202324,Derrick Favors,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Favors REBOUND (Off:2 Def:2),7:17 PM
36,2,6,37,0021600093,Embiid S.FOUL (P1.T2) (L.Holtkamp),,7:24,1,4.0,5,1,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,0,,,,,,,,,7:17 PM
37,0,8,38,0021600093,SUB: Okafor FOR Embiid,,7:24,1,4.0,4,0,203954,Joel Embiid,PHI,Philadelphia,1610612755.0,76ers,1626143,Jahlil Okafor,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,,7:17 PM
38,11,3,39,0021600093,,,7:24,1,5.0,0,0,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,8 - 8,TIE,Gobert Free Throw 1 of 2 (3 PTS),7:17 PM
39,12,3,41,0021600093,,,7:24,1,5.0,0,0,203497,Rudy Gobert,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,9 - 8,-1,Gobert Free Throw 2 of 2 (4 PTS),7:18 PM
40,1,1,45,0021600093,Covington 25' 3PT Jump Shot (6 PTS) (Rodriguez 3 AST),,7:10,1,4.0,4,0,203496,Robert Covington,PHI,Philadelphia,1610612755.0,76ers,200771,Sergio Rodriguez,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,9 - 11,2,,7:18 PM
