,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021600020,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:46 PM
1,0,10,1,0021600020,Jump Ball Drummond vs. Vucevic: Tip to Smith,,12:00,1,4,5,4,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,,,,7:46 PM
2,1,1,2,0021600020,Caldwell-Pope 18' Jump Shot (2 PTS) (Drummond 1 AST),,11:44,1,4,4,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0 - 2,2,,7:46 PM
3,1,2,3,0021600020,,,11:29,1,5,0,0,203095,Evan Fournier,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Fournier 27' 3PT Jump Shot,7:47 PM
4,0,4,4,0021600020,PISTONS Rebound,,11:29,1,2,0,0,1610612765,,,,,,0,,,,,,0,,,,,,,,,7:47 PM
5,1,2,5,0021600020,MISS Harris 15' Jump Shot,,11:12,1,4,0,0,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:47 PM
6,0,4,6,0021600020,,,11:11,1,5,0,0,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Vucevic REBOUND (Off:0 Def:1),7:47 PM
7,42,1,7,0021600020,,,11:02,1,5,0,0,203901,Elfrid Payton,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,2 - 2,TIE,Payton 1' Driving Layup (2 PTS),7:47 PM
8,1,1,8,0021600020,Harris 26' 3PT Jump Shot (3 PTS) (Smith 1 AST),,10:50,1,4,4,0,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,0,,,,,,2 - 5,3,,7:47 PM
9,1,2,9,0021600020,,,10:34,1,5,0,0,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Vucevic 19' Jump Shot,7:48 PM
10,0,4,10,0021600020,Harris REBOUND (Off:0 Def:1),,10:34,1,4,0,0,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:48 PM
11,3,2,11,0021600020,MISS Drummond 7' Hook Shot,,10:28,1,4,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:48 PM
12,0,4,12,0021600020,,,10:27,1,5,0,0,201586,Serge Ibaka,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Ibaka REBOUND (Off:0 Def:1),7:48 PM
