,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,1,0021600147,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:41 PM
1,0,10,2,0021600147,Jump Ball Baynes vs. Adams: Tip to Oladipo,,12:00,1,4.0,5,5,203382,Aron Baynes,DET,Detroit,1610612765.0,Pistons,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,,,,7:41 PM
2,1,5,3,0021600147,,,11:42,1,5.0,0,1,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,Adams Bad Pass Turnover (P1.T1),7:41 PM
3,1,2,4,0021600147,MISS Harris 14' Jump Shot,,11:27,1,4.0,0,0,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:42 PM
4,0,4,5,0021600147,,,11:27,1,5.0,0,0,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,Westbrook REBOUND (Off:0 Def:1),7:42 PM
5,1,5,6,0021600147,Harris STEAL (1 STL),,11:24,1,5.0,4,0,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,202699,Tobias Harris,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Westbrook Bad Pass Turnover (P1.T2),7:42 PM
6,42,1,7,0021600147,Smith 1' Driving Layup (2 PTS),,11:13,1,4.0,0,0,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 2,2,,7:42 PM
7,2,6,8,0021600147,Baynes S.FOUL (P1.T1) (M.Boland),,10:59,1,4.0,5,1,203382,Aron Baynes,DET,Detroit,1610612765.0,Pistons,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,,,,7:42 PM
8,11,3,9,0021600147,,,10:59,1,5.0,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,1 - 2,1,Adams Free Throw 1 of 2 (1 PTS),7:42 PM
9,12,3,11,0021600147,,,10:59,1,5.0,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,MISS Adams Free Throw 2 of 2,7:43 PM
10,0,4,13,0021600147,Marc Morris REBOUND (Off:0 Def:1),,10:58,1,4.0,0,0,202694,Marcus Morris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:43 PM
11,79,1,14,0021600147,Caldwell-Pope 11' Pullup Jump Shot (2 PTS) (Marc Morris 1 AST),,10:42,1,4.0,4,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,202694,Marcus Morris,DET,Detroit,1610612765.0,Pistons,0,,,,,,1 - 4,3,,7:43 PM
12,1,2,15,0021600147,,,10:28,1,5.0,0,0,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,MISS Oladipo 6' Jump Shot,7:43 PM
13,0,4,16,0021600147,,,10:27,1,5.0,0,0,203500,Steven Adams,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,Adams REBOUND (Off:1 Def:0),7:43 PM
14,1,2,17,0021600147,,,10:14,1,5.0,0,0,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,MISS Oladipo 9' Jump Shot,7:44 PM
15,0,4,18,0021600147,Marc Morris REBOUND (Off:0 Def:2),,10:14,1,4.0,0,0,202694,Marcus Morris,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:44 PM
16,5,2,19,0021600147,MISS Smith 1' Layup,,10:08,1,4.0,0,0,202397,Ish Smith,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:44 PM
17,0,4,20,0021600147,,,10:07,1,5.0,0,0,1627734,Domantas Sabonis,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,Sabonis REBOUND (Off:0 Def:1),7:44 PM
18,1,2,21,0021600147,,,10:01,1,5.0,0,0,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,MISS Oladipo 24' 3PT Jump Shot,7:44 PM
19,0,4,22,0021600147,Caldwell-Pope REBOUND (Off:0 Def:1),,10:01,1,4.0,0,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:44 PM
20,1,5,23,0021600147,Caldwell-Pope Bad Pass Turnover (P1.T1),,9:55,1,4.0,0,1,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:44 PM
21,1,2,24,0021600147,,,9:39,1,5.0,0,0,203506,Victor Oladipo,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,MISS Oladipo 27' 3PT Jump Shot,7:44 PM
22,0,4,25,0021600147,Baynes REBOUND (Off:0 Def:1),,9:38,1,4.0,0,0,203382,Aron Baynes,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:44 PM
