,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020300296,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:48 PM
1,0,10,1,0020300296,Jump Ball Cato vs. Wallace: Tip to Randolph,,12:00,1,4,5,5,1509,Kelvin Cato,HOU,Houston,1610612745.0,Rockets,739,Rasheed Wallace,POR,Portland,1610612757.0,Trail Blazers,2216,Zach Randolph,POR,Portland,1610612757.0,Trail Blazers,,,,8:49 PM
2,1,2,2,0020300296,,,11:41,1,5,0,0,739,Rasheed Wallace,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Wallace 6' Jump Shot,8:50 PM
3,0,4,3,0020300296,Cato REBOUND (Off:0 Def:1),,11:39,1,4,0,0,1509,Kelvin Cato,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:50 PM
4,1,2,4,0020300296,MISS Jackson 25' 3PT Jump Shot,,11:27,1,4,0,0,754,Jim Jackson,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:51 PM
5,0,4,5,0020300296,,,11:25,1,3,0,0,1610612757,,,,,,0,,,,,,0,,,,,,,,Trail Blazers Rebound,8:51 PM
6,1,2,6,0020300296,,,11:03,1,5,0,0,2216,Zach Randolph,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Randolph 14' Jump Shot,8:51 PM
7,0,4,7,0020300296,Yao REBOUND (Off:0 Def:1),,11:01,1,4,0,0,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:51 PM
8,40,5,8,0020300296,Jackson Out of Bounds Lost Ball Turnover (P1.T1),,10:52,1,4,0,0,754,Jim Jackson,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:51 PM
9,1,5,9,0020300296,Cato STEAL (1 STL),,10:33,1,5,4,0,905,Dale Davis,POR,Portland,1610612757.0,Trail Blazers,1509,Kelvin Cato,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Davis Bad Pass Turnover (P1.T1),8:52 PM
10,5,1,10,0020300296,Mobley  Layup (2 PTS) (Francis 1 AST),,10:27,1,4,4,0,1749,Cuttino Mobley,HOU,Houston,1610612745.0,Rockets,1883,Steve Francis,HOU,Houston,1610612745.0,Rockets,0,,,,,,0 - 2,2,,8:52 PM
11,46,1,11,0020300296,,,10:04,1,5,5,0,2216,Zach Randolph,POR,Portland,1610612757.0,Trail Blazers,905,Dale Davis,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,2 - 2,TIE,Randolph 11' Running Jump Shot (2 PTS) (Davis 1 AST),8:52 PM
12,1,2,12,0020300296,MISS Mobley 21' Jump Shot,,9:50,1,4,0,0,1749,Cuttino Mobley,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:52 PM
13,0,4,13,0020300296,,,9:48,1,5,0,0,976,Jeff McInnis,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,McInnis REBOUND (Off:0 Def:1),8:52 PM
14,1,1,14,0020300296,,,9:38,1,5,5,0,739,Rasheed Wallace,POR,Portland,1610612757.0,Trail Blazers,905,Dale Davis,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,4 - 2,-2,Wallace 21' Jump Shot (2 PTS) (Davis 2 AST),8:53 PM
15,1,1,15,0020300296,Cato 8' Jump Shot (2 PTS) (Francis 2 AST),,9:13,1,4,4,0,1509,Kelvin Cato,HOU,Houston,1610612745.0,Rockets,1883,Steve Francis,HOU,Houston,1610612745.0,Rockets,0,,,,,,4 - 4,TIE,,8:53 PM
16,1,2,16,0020300296,,,8:46,1,5,0,0,757,Damon Stoudamire,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Stoudamire 25' 3PT Jump Shot,8:54 PM
17,0,4,17,0020300296,Yao REBOUND (Off:0 Def:2),,8:44,1,4,0,0,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:54 PM
18,1,2,18,0020300296,MISS Francis 20' Jump Shot,,8:33,1,4,0,0,1883,Steve Francis,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:54 PM
19,0,4,19,0020300296,,,8:31,1,5,0,0,905,Dale Davis,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Davis REBOUND (Off:0 Def:1),8:54 PM
