,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020000097,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,1:11 PM
1,0,10,1,0020000097,Jump Ball McDyess vs. Olowokandi: Tip to LaFrentz,,12:00,1,4,5,4,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,1709,Michael Olowokandi,LAC,Los Angeles,1610612746.0,Clippers,1711,Raef LaFrentz,DEN,Denver,1610612743.0,Nuggets,,,,1:11 PM
2,42,1,2,0020000097,Posey  Driving Layup (2 PTS),,11:36,1,4,0,0,1899,James Posey,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,0 - 2,2,,1:12 PM
3,1,2,3,0020000097,,,11:09,1,5,0,0,976,Jeff McInnis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS McInnis 15' Jump Shot,1:12 PM
4,0,4,4,0020000097,Posey REBOUND (Off:0 Def:1),,11:08,1,4,0,0,1899,James Posey,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:13 PM
5,1,1,5,0020000097,McDyess 17' Jump Shot (2 PTS) (Van Exel 1 AST),,10:58,1,4,4,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0 - 4,4,,1:13 PM
6,3,1,6,0020000097,,,10:35,1,5,5,0,1730,Brian Skinner,LAC,Los Angeles,1610612746.0,Clippers,976,Jeff McInnis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,2 - 4,2,Skinner 8' Hook Shot (2 PTS) (McInnis 1 AST),1:13 PM
7,1,2,7,0020000097,MISS Posey 5' Jump Shot,,10:17,1,4,0,0,1899,James Posey,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:14 PM
8,0,4,8,0020000097,,,10:09,1,5,0,0,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Odom REBOUND (Off:0 Def:1),1:14 PM
9,1,1,9,0020000097,,,10:04,1,5,5,0,976,Jeff McInnis,LAC,Los Angeles,1610612746.0,Clippers,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,4 - 4,TIE,McInnis 12' Jump Shot (2 PTS) (Odom 1 AST),1:14 PM
10,1,6,10,0020000097,,,10:02,1,5,0,1,1838,Tyrone Nesby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Nesby P.FOUL (P1.T1),1:14 PM
11,1,2,11,0020000097,MISS Van Exel 8' Jump Shot,,9:57,1,4,0,0,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:14 PM
12,0,4,12,0020000097,,,9:55,1,5,0,0,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Odom REBOUND (Off:0 Def:2),1:14 PM
13,1,6,13,0020000097,Van Exel P.FOUL (P1.T1),,9:55,1,4,0,1,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:14 PM
14,1,1,14,0020000097,,,9:44,1,5,5,0,1709,Michael Olowokandi,LAC,Los Angeles,1610612746.0,Clippers,976,Jeff McInnis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,6 - 4,-2,Olowokandi 8' Jump Shot (2 PTS) (McInnis 2 AST),1:15 PM
15,1,5,15,0020000097,Abdul-Wahad Bad Pass Turnover (P1.T1),,9:34,1,4,5,0,1505,Tariq Abdul-Wahad,DEN,Denver,1610612743.0,Nuggets,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,Odom STEAL (1 STL),1:15 PM
16,44,1,16,0020000097,,,9:22,1,5,5,0,1730,Brian Skinner,LAC,Los Angeles,1610612746.0,Clippers,1838,Tyrone Nesby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,8 - 4,-4,Skinner  Reverse Layup (4 PTS) (Nesby 1 AST),1:15 PM
17,46,2,17,0020000097,MISS Abdul-Wahad 4' Running Jump Shot,,9:11,1,4,0,0,1505,Tariq Abdul-Wahad,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:15 PM
18,0,4,18,0020000097,,,9:07,1,5,0,0,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Odom REBOUND (Off:0 Def:3),1:15 PM
19,3,2,19,0020000097,LaFrentz BLOCK (1 BLK),,8:58,1,5,0,4,1730,Brian Skinner,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,1711,Raef LaFrentz,DEN,Denver,1610612743.0,Nuggets,,,MISS Skinner  Hook Shot,1:15 PM
20,0,4,20,0020000097,Abdul-Wahad REBOUND (Off:0 Def:1),,8:55,1,4,0,0,1505,Tariq Abdul-Wahad,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:16 PM
21,5,2,21,0020000097,MISS Posey  Layup,,8:50,1,4,0,5,1899,James Posey,DEN,Denver,1610612743.0,Nuggets,0,,,,,,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,,,Odom BLOCK (1 BLK),1:16 PM
22,0,4,22,0020000097,,,8:44,1,5,0,0,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Odom REBOUND (Off:0 Def:4),1:16 PM
23,1,2,23,0020000097,,,8:34,1,5,0,0,1838,Tyrone Nesby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Nesby 26' 3PT Jump Shot,1:16 PM
24,0,4,24,0020000097,LaFrentz REBOUND (Off:0 Def:1),,8:32,1,4,0,0,1711,Raef LaFrentz,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:16 PM
25,8,1,25,0020000097,McDyess  Slam Dunk (4 PTS) (Van Exel 2 AST),,8:31,1,4,4,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,8 - 6,-2,,1:16 PM
26,2,6,26,0020000097,,,8:31,1,5,0,1,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Odom S.FOUL (P1.T2),1:16 PM
27,10,3,27,0020000097,MISS McDyess Free Throw 1 of 1,,8:31,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:16 PM
28,0,4,28,0020000097,,,8:28,1,5,0,0,1730,Brian Skinner,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Skinner REBOUND (Off:0 Def:1),1:16 PM
29,2,5,29,0020000097,,,8:23,1,5,0,0,976,Jeff McInnis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,McInnis Lost Ball Turnover (P1.T1),1:17 PM
30,3,2,30,0020000097,MISS McDyess 7' Hook Shot,,8:12,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,1:17 PM
31,0,4,31,0020000097,,,8:07,1,5,0,0,1709,Michael Olowokandi,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Olowokandi REBOUND (Off:0 Def:1),1:17 PM
32,1,1,32,0020000097,,,8:03,1,5,5,0,1730,Brian Skinner,LAC,Los Angeles,1610612746.0,Clippers,1885,Lamar Odom,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,10 - 6,-4,Skinner 6' Jump Shot (6 PTS) (Odom 2 AST),1:17 PM
