,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029800476,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,2:41 PM
1,0,10,1,0029800476,Jump Ball O'Neal vs. McDyess: Tip to Stith,,12:00,1,4,5,5,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,179,Bryant Stith,DEN,Denver,1610612743.0,Nuggets,,,,2:42 PM
2,1,2,2,0029800476,,,11:41,1,5,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS McDyess 12' Jump Shot,2:42 PM
3,0,4,3,0029800476,Rodman REBOUND (Off:0 Def:1),,11:39,1,4,0,0,23,Dennis Rodman,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:42 PM
4,1,2,4,0029800476,MISS O'Neal 8' Jump Shot,,11:27,1,4,0,0,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:42 PM
5,0,4,5,0029800476,Rodman REBOUND (Off:1 Def:1),,11:25,1,4,0,0,23,Dennis Rodman,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:42 PM
6,3,6,6,0029800476,,,11:24,1,5,0,0,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Fortson L.B.FOUL (P1.T1),2:42 PM
7,6,1,7,0029800476,Bryant  Driving Layup (2 PTS),,11:19,1,4,0,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,0 - 2,2,,2:43 PM
8,1,2,8,0029800476,,,11:00,1,5,0,0,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Van Exel 26' 3PT Jump Shot,2:43 PM
9,0,4,9,0029800476,,,10:57,1,5,0,0,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Fortson REBOUND (Off:1 Def:0),2:43 PM
10,1,1,10,0029800476,,,10:47,1,5,5,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 2,TIE,McDyess 8' Jump Shot (2 PTS) (Van Exel 1 AST),2:43 PM
11,1,2,11,0029800476,MISS Rice 14' Jump Shot,,10:30,1,4,0,0,779,Glen Rice,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:43 PM
12,0,4,12,0029800476,,,10:28,1,5,0,0,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Van Exel REBOUND (Off:0 Def:1),2:44 PM
13,5,1,13,0029800476,,,10:23,1,5,5,0,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,4 - 2,-2,Fortson  Layup (2 PTS) (Van Exel 2 AST),2:44 PM
14,6,1,14,0029800476,Rice  Driving Layup (2 PTS) (Bryant 1 AST),,10:03,1,4,4,0,779,Glen Rice,LAL,Los Angeles,1610612747.0,Lakers,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,4 - 4,TIE,,2:44 PM
15,1,1,15,0029800476,,,9:42,1,5,5,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,7 - 4,-3,Billups 25' 3PT Jump Shot (3 PTS) (McDyess 1 AST),2:44 PM
16,1,5,16,0029800476,Rodman Bad Pass Turnover (P1.T1),,9:31,1,4,0,0,23,Dennis Rodman,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:45 PM
17,1,2,17,0029800476,,,9:17,1,5,0,0,89,Nick Van Exel,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Van Exel 10' Jump Shot,2:45 PM
18,0,4,18,0029800476,O'Neal REBOUND (Off:0 Def:1),,9:15,1,4,0,0,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:45 PM
19,5,1,19,0029800476,Rice  Layup (4 PTS) (Bryant 2 AST),,9:10,1,4,4,0,779,Glen Rice,LAL,Los Angeles,1610612747.0,Lakers,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,7 - 6,-1,,2:45 PM
20,1,2,20,0029800476,,,9:01,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Billups 16' Jump Shot,2:45 PM
21,0,4,21,0029800476,O'Neal REBOUND (Off:0 Def:2),,9:00,1,4,0,0,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,2:45 PM
22,1,1,23,0029800476,O'Neal 7' Jump Shot (2 PTS) (Harper 1 AST),,8:37,1,4,4,0,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,157,Derek Harper,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,7 - 8,1,,2:46 PM
23,2,1,24,0029800476,,,8:22,1,5,0,0,179,Bryant Stith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,9 - 8,-1,Stith 16' Running Jump Shot (2 PTS),2:46 PM
