,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020901194,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:43 PM
1,0,10,1,0020901194,Jump Ball Jordan vs. Turiaf: Tip to Blake,,12:00,1,4,5,4,201599,DeAndre Jordan,LAC,Los Angeles,1610612746.0,Clippers,101142,Ronny Turiaf,GSW,Golden State,1610612744.0,Warriors,2581,Steve Blake,LAC,Los Angeles,1610612746.0,Clippers,,,,10:43 PM
2,1,2,2,0020901194,MISS Blake 24' 3PT Jump Shot,,11:41,1,4,0,0,2581,Steve Blake,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:44 PM
3,0,4,3,0020901194,,,11:40,1,5,0,0,201229,Anthony Tolliver,GSW,Golden State,1610612744.0,Warriors,0,,,,,,0,,,,,,,,Tolliver REBOUND (Off:0 Def:1),10:44 PM
4,1,1,4,0020901194,,,11:21,1,5,5,0,201939,Stephen Curry,GSW,Golden State,1610612744.0,Warriors,202130,Reggie Williams,GSW,Golden State,1610612744.0,Warriors,0,,,,,,3 - 0,-3,Curry  3PT Jump Shot (3 PTS) (Williams 1 AST),10:44 PM
5,4,5,5,0020901194,Jordan Traveling Turnover (P1.T1),,11:07,1,4,0,1,201599,DeAndre Jordan,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:44 PM
6,1,2,6,0020901194,,,10:57,1,5,0,0,201939,Stephen Curry,GSW,Golden State,1610612744.0,Warriors,0,,,,,,0,,,,,,,,MISS Curry  3PT Jump Shot,10:45 PM
7,0,4,7,0020901194,Blake REBOUND (Off:0 Def:1),,10:56,1,4,0,0,2581,Steve Blake,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:45 PM
8,1,2,8,0020901194,MISS Butler 22' Jump Shot,,10:42,1,4,0,0,2446,Rasual Butler,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,,10:45 PM
9,0,4,9,0020901194,,,10:41,1,5,0,0,201229,Anthony Tolliver,GSW,Golden State,1610612744.0,Warriors,0,,,,,,0,,,,,,,,Tolliver REBOUND (Off:0 Def:2),10:45 PM
