,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021200430,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:16 PM
1,0,10,1,0021200430,Jump Ball Davis vs. Gray: Tip to Lopez,,12:00,1,4.0,5,4,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,,,,8:17 PM
2,1,5,2,0021200430,Davis Bad Pass Turnover (P1.T1),,11:44,1,4.0,5,0,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,DeRozan STEAL (1 STL),8:17 PM
3,5,2,3,0021200430,Rivers BLOCK (1 BLK),,11:25,1,5.0,0,4,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,203085,Austin Rivers,NOH,New Orleans,1610612740.0,Hornets,,,MISS DeRozan 3' Layup,8:17 PM
4,0,4,4,0021200430,Davis REBOUND (Off:0 Def:1),,11:22,1,4.0,0,0,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:17 PM
5,5,1,5,0021200430,Lopez 3' Layup (2 PTS) (Vasquez 1 AST),,11:11,1,4.0,4,0,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0 - 2,2,,8:17 PM
6,1,2,6,0021200430,,,10:54,1,5.0,0,0,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Davis 12' Jump Shot,8:18 PM
7,0,4,7,0021200430,Thomas REBOUND (Off:0 Def:1),,10:52,1,4.0,0,0,202498,Lance Thomas,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:18 PM
8,43,1,8,0021200430,Davis 3' Alley Oop Layup (2 PTS) (Vasquez 2 AST),,10:46,1,4.0,4,0,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0 - 4,4,,8:18 PM
9,1,2,9,0021200430,,,10:30,1,5.0,0,0,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Calderon 25' 3PT Jump Shot,8:18 PM
10,0,4,10,0021200430,Thomas REBOUND (Off:0 Def:2),,10:28,1,4.0,0,0,202498,Lance Thomas,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:18 PM
11,71,1,11,0021200430,Vasquez 4' Finger Roll Layup (2 PTS),,10:19,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,0 - 6,6,,8:18 PM
12,2,6,12,0021200430,Davis S.FOUL (P1.T1),,10:01,1,4.0,5,1,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,8:19 PM
13,11,3,13,0021200430,,,10:01,1,5.0,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,1 - 6,5,DeRozan Free Throw 1 of 2 (1 PTS),8:19 PM
14,12,3,15,0021200430,,,10:01,1,5.0,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS DeRozan Free Throw 2 of 2,8:19 PM
15,0,4,17,0021200430,Vasquez REBOUND (Off:0 Def:1),,10:00,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:19 PM
16,42,1,18,0021200430,Rivers 1' Driving Layup (2 PTS),,9:41,1,4.0,0,0,203085,Austin Rivers,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,1 - 8,7,,8:20 PM
17,44,2,19,0021200430,,,9:21,1,5.0,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS DeRozan 2' Reverse Layup,8:20 PM
18,0,4,20,0021200430,Davis REBOUND (Off:0 Def:2),,9:18,1,4.0,0,0,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:20 PM
19,5,2,21,0021200430,MISS Vasquez 3' Layup,,9:15,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:20 PM
20,0,4,23,0021200430,HORNETS Rebound,,9:15,1,2.0,0,0,1610612740,,,,,,0,,,,,,0,,,,,,,,,8:20 PM
21,15,5,24,0021200430,Lopez Offensive Goaltending Turnover (P1.T2),,9:14,1,4.0,0,1,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:20 PM
22,5,1,25,0021200430,,,9:00,1,5.0,5,0,2554,Mickael Pietrus,TOR,Toronto,1610612761.0,Raptors,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,0,,,,,,3 - 8,5,Pietrus 3' Layup (2 PTS) (Gray 1 AST),8:21 PM
23,2,6,26,0021200430,,,8:48,1,5.0,4,1,2554,Mickael Pietrus,TOR,Toronto,1610612761.0,Raptors,203085,Austin Rivers,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,,,Pietrus S.FOUL (P1.T1),8:21 PM
24,11,3,27,0021200430,MISS Rivers Free Throw 1 of 2,,8:48,1,4.0,0,0,203085,Austin Rivers,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:21 PM
25,1,4,28,0021200430,HORNETS Rebound,,8:48,1,2.0,0,0,1610612740,,,,,,0,,,,,,0,,,,,,,,,8:21 PM
26,12,3,29,0021200430,MISS Rivers Free Throw 2 of 2,,8:48,1,4.0,0,0,203085,Austin Rivers,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:21 PM
27,0,4,31,0021200430,,,8:47,1,5.0,0,0,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Gray REBOUND (Off:0 Def:1),8:21 PM
28,1,1,32,0021200430,,,8:28,1,5.0,5,0,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,5 - 8,3,Davis 15' Jump Shot (2 PTS) (Calderon 1 AST),8:22 PM
29,3,2,33,0021200430,MISS Lopez 13' Hook Shot,,8:03,1,4.0,0,0,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:22 PM
30,0,4,34,0021200430,,,8:01,1,5.0,0,0,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Davis REBOUND (Off:0 Def:1),8:22 PM
31,1,2,35,0021200430,,,7:48,1,5.0,0,0,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Gray 3' Jump Shot,8:22 PM
32,0,4,36,0021200430,Lopez REBOUND (Off:0 Def:1),,7:46,1,4.0,0,0,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:23 PM
33,47,1,37,0021200430,Davis 15' Turnaround Jump Shot (4 PTS),,7:31,1,4.0,0,0,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,5 - 10,5,,8:23 PM
34,1,2,38,0021200430,,,7:14,1,5.0,0,0,2554,Mickael Pietrus,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Pietrus 21' Jump Shot,8:23 PM
35,0,4,39,0021200430,Vasquez REBOUND (Off:0 Def:2),,7:13,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:23 PM
36,2,6,40,0021200430,,,7:01,1,5.0,4,1,2554,Mickael Pietrus,TOR,Toronto,1610612761.0,Raptors,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,,,Pietrus S.FOUL (P2.T2),8:23 PM
37,11,3,41,0021200430,Vasquez Free Throw 1 of 2 (3 PTS),,7:01,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,5 - 11,6,,8:24 PM
38,0,8,43,0021200430,,,7:01,1,5.0,5,0,2554,Mickael Pietrus,TOR,Toronto,1610612761.0,Raptors,101187,Alan Anderson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,SUB: Anderson FOR Pietrus,8:24 PM
39,12,3,44,0021200430,Vasquez Free Throw 2 of 2 (4 PTS),,7:01,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,5 - 12,7,,8:24 PM
40,5,2,46,0021200430,Davis BLOCK (1 BLK),,6:43,1,5.0,0,4,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,,,MISS Davis 2' Layup,8:24 PM
41,0,4,47,0021200430,Lopez REBOUND (Off:0 Def:2),,6:41,1,4.0,0,0,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:24 PM
42,1,5,48,0021200430,Vasquez Bad Pass Turnover (P1.T3),,6:35,1,4.0,5,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,101187,Alan Anderson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Anderson STEAL (1 STL),8:24 PM
43,5,1,49,0021200430,,,6:26,1,5.0,5,0,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,7 - 12,5,Gray 2' Layup (2 PTS) (Davis 1 AST),8:25 PM
44,2,6,50,0021200430,Davis S.FOUL (P2.T2),,6:26,1,4.0,5,1,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,8:25 PM
45,0,8,51,0021200430,SUB: Anderson FOR Davis,,6:26,1,4.0,4,0,203076,Anthony Davis,NOH,New Orleans,1610612740.0,Hornets,201583,Ryan Anderson,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,,,,8:25 PM
46,10,3,52,0021200430,,,6:26,1,5.0,0,0,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Gray Free Throw 1 of 1,8:25 PM
47,0,4,54,0021200430,Vasquez REBOUND (Off:0 Def:3),,6:24,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:25 PM
48,42,1,55,0021200430,Vasquez 2' Driving Layup (6 PTS),,6:05,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,7 - 14,7,,8:26 PM
49,1,2,57,0021200430,,,5:45,1,5.0,0,0,101187,Alan Anderson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Anderson 5' Jump Shot,8:26 PM
50,0,4,58,0021200430,Anderson REBOUND (Off:0 Def:1),,5:44,1,4.0,0,0,201583,Ryan Anderson,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:26 PM
51,1,1,59,0021200430,Anderson 25' 3PT Jump Shot (3 PTS) (Vasquez 3 AST),,5:38,1,4.0,4,0,201583,Ryan Anderson,NOH,New Orleans,1610612740.0,Hornets,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,7 - 17,10,,8:26 PM
52,1,9,60,0021200430,,,5:32,1,3.0,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,Raptors Timeout: Regular (Reg.1 Short 0),8:26 PM
53,0,8,62,0021200430,,,5:32,1,5.0,5,0,201189,Aaron Gray,TOR,Toronto,1610612761.0,Raptors,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,SUB: Johnson FOR Gray,8:28 PM
54,1,2,63,0021200430,,,5:14,1,5.0,0,0,101187,Alan Anderson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Anderson 25' 3PT Jump Shot,8:29 PM
55,0,4,64,0021200430,Vasquez REBOUND (Off:0 Def:4),,5:12,1,4.0,0,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:29 PM
56,1,2,65,0021200430,MISS Anderson 25' 3PT Jump Shot,,4:53,1,4.0,0,0,201583,Ryan Anderson,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:29 PM
57,0,4,66,0021200430,,,4:52,1,5.0,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Johnson REBOUND (Off:0 Def:1),8:29 PM
58,47,1,67,0021200430,,,4:40,1,5.0,0,0,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,9 - 17,8,Davis 15' Turnaround Jump Shot (4 PTS),8:30 PM
59,42,1,68,0021200430,Vasquez 2' Driving Layup (8 PTS) (Lopez 1 AST),,4:23,1,4.0,4,0,202349,Greivis Vasquez,NOH,New Orleans,1610612740.0,Hornets,201577,Robin Lopez,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,9 - 19,10,,8:30 PM
60,7,1,69,0021200430,,,4:08,1,5.0,5,0,202334,Ed Davis,TOR,Toronto,1610612761.0,Raptors,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,11 - 19,8,Davis  Dunk (6 PTS) (Calderon 2 AST),8:30 PM
