,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021301227,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:14 PM
1,0,10,1,0021301227,Jump Ball Dedmon vs. Hibbert: Tip to Turner,,12:00,1,4.0,5,5,203473,Dewayne Dedmon,ORL,Orlando,1610612753.0,Magic,201579,Roy Hibbert,IND,Indiana,1610612754.0,Pacers,202323,Evan Turner,IND,Indiana,1610612754.0,Pacers,,,,7:14 PM
2,1,5,2,0021301227,Dedmon STEAL (1 STL),,11:38,1,5.0,4,0,202323,Evan Turner,IND,Indiana,1610612754.0,Pacers,203473,Dewayne Dedmon,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Turner Bad Pass Turnover (P1.T1),7:15 PM
3,1,1,3,0021301227,Dedmon 19' Jump Shot (2 PTS) (Harkless 1 AST),,11:22,1,4.0,4,0,203473,Dewayne Dedmon,ORL,Orlando,1610612753.0,Magic,203090,Maurice Harkless,ORL,Orlando,1610612753.0,Magic,0,,,,,,0 - 2,2,,7:15 PM
4,1,5,4,0021301227,Harkless STEAL (1 STL),,11:05,1,5.0,4,0,2449,Luis Scola,IND,Indiana,1610612754.0,Pacers,203090,Maurice Harkless,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Scola Bad Pass Turnover (P1.T2),7:15 PM
5,79,1,5,0021301227,Harkless 18' Pullup Jump Shot (2 PTS),,10:50,1,4.0,0,0,203090,Maurice Harkless,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,0 - 4,4,,7:15 PM
6,1,1,6,0021301227,,,10:36,1,5.0,0,0,2449,Luis Scola,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,2 - 4,2,Scola 20' Jump Shot (2 PTS),7:16 PM
7,1,2,7,0021301227,MISS O'Quinn 7' Jump Shot,,10:13,1,4.0,0,0,203124,Kyle O'Quinn,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:16 PM
8,0,4,8,0021301227,,,10:11,1,5.0,0,0,201579,Roy Hibbert,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,Hibbert REBOUND (Off:0 Def:1),7:16 PM
9,79,1,9,0021301227,,,10:00,1,5.0,0,0,202323,Evan Turner,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,4 - 4,TIE,Turner 10' Pullup Jump Shot (2 PTS),7:16 PM
10,2,6,10,0021301227,,,9:40,1,5.0,4,1,2449,Luis Scola,IND,Indiana,1610612754.0,Pacers,203124,Kyle O'Quinn,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Scola S.FOUL (P1.T1),7:17 PM
11,11,3,11,0021301227,MISS O'Quinn Free Throw 1 of 2,,9:40,1,4.0,0,0,203124,Kyle O'Quinn,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:17 PM
