,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021300367,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:10 PM
1,0,10,1,0021300367,Jump Ball Hickson vs. Ibaka: Tip to Perkins,,12:00,1,4.0,5,5,201581,JJ Hickson,DEN,Denver,1610612743.0,Nuggets,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,2570,Kendrick Perkins,OKC,Oklahoma City,1610612760.0,Thunder,,,,9:11 PM
2,66,1,2,0021300367,,,11:47,1,5.0,5,0,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,2 - 0,-2,Ibaka 3' Jump Bank Shot (2 PTS) (Westbrook 1 AST),9:11 PM
3,2,6,3,0021300367,,,11:28,1,5.0,4,1,2570,Kendrick Perkins,OKC,Oklahoma City,1610612760.0,Thunder,201581,JJ Hickson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,Perkins S.FOUL (P1.T1),9:11 PM
4,11,3,4,0021300367,Hickson Free Throw 1 of 2 (1 PTS),,11:28,1,4.0,0,0,201581,JJ Hickson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,2 - 1,-1,,9:11 PM
5,12,3,6,0021300367,MISS Hickson Free Throw 2 of 2,,11:28,1,4.0,0,0,201581,JJ Hickson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:12 PM
6,0,4,8,0021300367,,,11:24,1,5.0,0,0,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,Westbrook REBOUND (Off:0 Def:1),9:12 PM
7,1,1,9,0021300367,,,11:18,1,5.0,0,0,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,4 - 1,-3,Ibaka 18' Jump Shot (4 PTS),9:12 PM
8,1,1,11,0021300367,Foye 20' Jump Shot (2 PTS) (Lawson 1 AST),,10:50,1,4.0,4,0,200751,Randy Foye,DEN,Denver,1610612743.0,Nuggets,201951,Ty Lawson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,4 - 3,-1,,9:13 PM
9,2,6,12,0021300367,Hickson S.FOUL (P1.T1),,10:37,1,4.0,5,1,201581,JJ Hickson,DEN,Denver,1610612743.0,Nuggets,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,,,,9:13 PM
10,11,3,13,0021300367,,,10:37,1,5.0,0,0,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,5 - 3,-2,Ibaka Free Throw 1 of 2 (5 PTS),9:13 PM
11,12,3,15,0021300367,,,10:37,1,5.0,0,0,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,MISS Ibaka Free Throw 2 of 2,9:13 PM
12,0,4,17,0021300367,Hickson REBOUND (Off:0 Def:1),,10:34,1,4.0,0,0,201581,JJ Hickson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:14 PM
13,1,1,18,0021300367,Faried 10' Jump Shot (2 PTS) (Lawson 2 AST),,10:20,1,4.0,4,0,202702,Kenneth Faried,DEN,Denver,1610612743.0,Nuggets,201951,Ty Lawson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,5 - 5,TIE,,9:14 PM
14,1,6,19,0021300367,Foye P.FOUL (P1.T2),,10:03,1,4.0,5,1,200751,Randy Foye,DEN,Denver,1610612743.0,Nuggets,201142,Kevin Durant,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,,,,9:14 PM
15,7,1,20,0021300367,,,9:54,1,5.0,5,0,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,201566,Russell Westbrook,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,7 - 5,-2,Ibaka 1' Dunk (7 PTS) (Westbrook 2 AST),9:15 PM
16,17,6,21,0021300367,,,9:45,1,5.0,0,1,201586,Serge Ibaka,OKC,Oklahoma City,1610612760.0,Thunder,0,,,,,,0,,,,,,,,Thunder T.Foul (Def. 3 Sec Ibaka ),9:15 PM
