,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020300456,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:45 PM
1,0,10,1,0020300456,Jump Ball Grant vs. DeClercq: Tip to Odom,,12:00,1,4,5,4,258,Brian Grant,MIA,Miami,1610612748.0,Heat,692,Andrew DeClercq,ORL,Orlando,1610612753.0,Magic,1885,Lamar Odom,MIA,Miami,1610612748.0,Heat,,,,7:46 PM
2,1,2,2,0020300456,MISS Jones 25' 3PT Jump Shot,,11:41,1,4,0,0,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:46 PM
3,0,4,3,0020300456,,,11:39,1,5,0,0,1731,Tyronn Lue,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Lue REBOUND (Off:0 Def:1),7:46 PM
4,1,5,4,0020300456,,,11:31,1,5,0,0,692,Andrew DeClercq,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,DeClercq Bad Pass Turnover (P1.T1),7:46 PM
5,2,6,5,0020300456,,,11:24,1,5,0,1,436,Juwan Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard S.FOUL (P1.T1),7:47 PM
6,11,3,6,0020300456,Butler Free Throw 1 of 2 (1 PTS),,11:24,1,4,0,0,2406,Caron Butler,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,0 - 1,1,,7:47 PM
7,12,3,7,0020300456,MISS Butler Free Throw 2 of 2,,11:24,1,4,0,0,2406,Caron Butler,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:47 PM
8,0,4,8,0020300456,,,11:22,1,5,0,0,1921,Gordan Giricek,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Giricek REBOUND (Off:0 Def:1),7:47 PM
9,1,1,9,0020300456,,,11:07,1,5,5,0,1731,Tyronn Lue,ORL,Orlando,1610612753.0,Magic,1921,Gordan Giricek,ORL,Orlando,1610612753.0,Magic,0,,,,,,3 - 1,-2,Lue 24' 3PT Jump Shot (3 PTS) (Giricek 1 AST),7:47 PM
