,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021400934,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,6:11 PM
1,0,10,1,0021400934,Jump Ball Drummond vs. Zeller: Tip to Jackson,,12:00,1,4.0,5,4,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,202704,Reggie Jackson,DET,Detroit,1610612765.0,Pistons,,,,6:11 PM
2,1,2,2,0021400934,MISS Jackson 16' Jump Shot,,11:47,1,4.0,0,0,202704,Reggie Jackson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,6:12 PM
3,0,4,3,0021400934,Jackson REBOUND (Off:1 Def:0),,11:46,1,4.0,0,0,202704,Reggie Jackson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,6:12 PM
4,1,2,4,0021400934,MISS Monroe 5' Jump Shot,,11:34,1,4.0,0,5,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,201945,Gerald Henderson,CHA,Charlotte,1610612766.0,Hornets,,,Henderson BLOCK (1 BLK),6:12 PM
5,0,4,5,0021400934,PISTONS Rebound,,11:33,1,2.0,0,0,1610612765,,,,,,0,,,,,,0,,,,,,,,,6:12 PM
6,42,1,6,0021400934,Caldwell-Pope 1' Driving Layup (2 PTS),,11:24,1,4.0,0,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,0 - 2,2,,6:12 PM
7,78,1,7,0021400934,,,11:02,1,5.0,0,0,2590,Mo Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,2 - 2,TIE,Williams 5' Floating Jump Shot (2 PTS),6:13 PM
8,1,5,8,0021400934,Monroe Bad Pass Turnover (P1.T1),,10:47,1,4.0,5,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,Zeller STEAL (1 STL),6:13 PM
9,5,1,9,0021400934,,,10:31,1,5.0,5,0,2744,Al Jefferson,CHA,Charlotte,1610612766.0,Hornets,2590,Mo Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,4 - 2,-2,Jefferson  Layup (2 PTS) (Williams 1 AST),6:13 PM
10,1,1,10,0021400934,Caldwell-Pope 20' Jump Shot (4 PTS) (Prince 1 AST),,10:11,1,4.0,4,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,2419,Tayshaun Prince,DET,Detroit,1610612765.0,Pistons,0,,,,,,4 - 4,TIE,,6:13 PM
11,2,6,11,0021400934,Drummond S.FOUL (P1.T1),,9:54,1,4.0,5,1,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,2744,Al Jefferson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,,6:14 PM
12,11,3,12,0021400934,,,9:54,1,5.0,0,0,2744,Al Jefferson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,5 - 4,-1,Jefferson Free Throw 1 of 2 (3 PTS),6:14 PM
13,12,3,14,0021400934,,,9:54,1,5.0,0,0,2744,Al Jefferson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,6 - 4,-2,Jefferson Free Throw 2 of 2 (4 PTS),6:14 PM
14,3,2,16,0021400934,MISS Drummond 5' Hook Shot,,9:42,1,4.0,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,6:15 PM
15,0,4,17,0021400934,Monroe REBOUND (Off:1 Def:0),,9:41,1,4.0,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,6:15 PM
16,4,1,18,0021400934,Monroe  Tip Shot (2 PTS),,9:41,1,4.0,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,6 - 6,TIE,,6:15 PM
17,11,5,19,0021400934,,,9:14,1,3.0,0,1,1610612766,,,,,,0,,,,,,0,,,,,,,,Hornets Turnover: Shot Clock (T#1),6:15 PM
18,5,1,20,0021400934,Monroe 1' Layup (4 PTS) (Caldwell-Pope 1 AST),,8:56,1,4.0,4,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,6 - 8,2,,6:16 PM
19,2,6,21,0021400934,,,8:56,1,5.0,4,1,2744,Al Jefferson,CHA,Charlotte,1610612766.0,Hornets,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Jefferson S.FOUL (P1.T1),6:16 PM
20,10,3,22,0021400934,Monroe Free Throw 1 of 1 (5 PTS),,8:56,1,4.0,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,6 - 9,3,,6:16 PM
21,1,6,23,0021400934,Drummond P.FOUL (P2.T2),,8:48,1,4.0,5,1,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,201945,Gerald Henderson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,,6:16 PM
22,0,8,24,0021400934,SUB: Tolliver FOR Drummond,,8:48,1,4.0,4,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,201229,Anthony Tolliver,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,,6:16 PM
23,1,1,25,0021400934,,,8:42,1,5.0,5,0,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,201945,Gerald Henderson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,8 - 9,1,Kidd-Gilchrist 19' Jump Shot (2 PTS) (Henderson 1 AST),6:17 PM
24,1,2,26,0021400934,MISS Jackson 5' Jump Shot,,8:24,1,4.0,0,0,202704,Reggie Jackson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,6:17 PM
25,0,4,27,0021400934,,,8:23,1,5.0,0,0,201945,Gerald Henderson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,Henderson REBOUND (Off:0 Def:1),6:17 PM
26,2,6,28,0021400934,Prince S.FOUL (P1.T3),,8:17,1,4.0,5,1,2419,Tayshaun Prince,DET,Detroit,1610612765.0,Pistons,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,,6:17 PM
27,11,3,29,0021400934,,,8:17,1,5.0,0,0,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,9 - 9,TIE,Kidd-Gilchrist Free Throw 1 of 2 (3 PTS),6:17 PM
28,12,3,31,0021400934,,,8:17,1,5.0,0,0,203077,Michael Kidd-Gilchrist,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,10 - 9,-1,Kidd-Gilchrist Free Throw 2 of 2 (4 PTS),6:18 PM
29,1,1,33,0021400934,Prince 20' Jump Shot (2 PTS) (Jackson 1 AST),,7:58,1,4.0,4,0,2419,Tayshaun Prince,DET,Detroit,1610612765.0,Pistons,202704,Reggie Jackson,DET,Detroit,1610612765.0,Pistons,0,,,,,,10 - 11,1,,6:18 PM
30,1,9,34,0021400934,,,7:52,1,3.0,0,0,1610612766,,,,,,0,,,,,,0,,,,,,,,Hornets Timeout: Regular (Reg.1 Short 0),6:18 PM
31,49,1,36,0021400934,,,7:47,1,5.0,0,0,201945,Gerald Henderson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,12 - 11,-1,Henderson  Driving Dunk (2 PTS),6:21 PM
32,42,1,37,0021400934,Monroe 1' Driving Layup (7 PTS),,7:31,1,4.0,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,12 - 13,1,,6:21 PM
33,1,6,38,0021400934,Tolliver P.FOUL (P1.T4),,7:07,1,4.0,5,1,201229,Anthony Tolliver,DET,Detroit,1610612765.0,Pistons,2590,Mo Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,,6:21 PM
34,11,3,39,0021400934,,,7:07,1,5.0,0,0,2590,Mo Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,13 - 13,TIE,Williams Free Throw 1 of 2 (3 PTS),6:22 PM
35,12,3,41,0021400934,,,7:07,1,5.0,0,0,2590,Mo Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,14 - 13,-1,Williams Free Throw 2 of 2 (4 PTS),6:22 PM
36,1,1,43,0021400934,Prince 16' Jump Shot (4 PTS) (Monroe 1 AST),,6:56,1,4.0,4,0,2419,Tayshaun Prince,DET,Detroit,1610612765.0,Pistons,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,14 - 15,1,,6:22 PM
37,1,2,44,0021400934,,,6:39,1,5.0,0,0,2744,Al Jefferson,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Jefferson 6' Jump Shot,6:23 PM
38,0,4,45,0021400934,,,6:38,1,3.0,0,0,1610612766,,,,,,0,,,,,,0,,,,,,,,Hornets Rebound,6:23 PM
39,3,6,46,0021400934,Tolliver L.B.FOUL (P2.PN),,6:37,1,4.0,5,1,201229,Anthony Tolliver,DET,Detroit,1610612765.0,Pistons,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,,,,6:23 PM
40,11,3,47,0021400934,,,6:37,1,5.0,0,0,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,15 - 15,TIE,Zeller Free Throw 1 of 2 (1 PTS),6:23 PM
41,0,8,49,0021400934,SUB: Williams FOR Tolliver,,6:37,1,4.0,4,0,201229,Anthony Tolliver,DET,Detroit,1610612765.0,Pistons,200761,Shawne Williams,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,,6:23 PM
42,12,3,50,0021400934,,,6:37,1,5.0,0,0,203469,Cody Zeller,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,16 - 15,-1,Zeller Free Throw 2 of 2 (2 PTS),6:23 PM
43,5,1,52,0021400934,Jackson 1' Layup (2 PTS) (Monroe 2 AST),,6:20,1,4.0,4,0,202704,Reggie Jackson,DET,Detroit,1610612765.0,Pistons,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,16 - 17,1,,6:24 PM
44,1,2,53,0021400934,,,6:07,1,5.0,0,0,2590,Mo Williams,CHA,Charlotte,1610612766.0,Hornets,0,,,,,,0,,,,,,,,MISS Williams 25' 3PT Jump Shot,6:24 PM
45,0,4,54,0021400934,Caldwell-Pope REBOUND (Off:0 Def:1),,6:06,1,4.0,0,0,203484,Kentavious Caldwell-Pope,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,6:24 PM
