,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020001030,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,1:41 PM
1,0,10,1,0020001030,Jump Ball Ewing vs. Garnett: Tip to Garnett,,12:00,1,4,5,5,121,Patrick Ewing,SEA,Seattle,1610612760.0,SuperSonics,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,,,,2:16 PM
2,1,5,2,0020001030,Lewis STEAL (1 STL),,11:52,1,5,4,0,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,1740,Rashard Lewis,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,,,Garnett Bad Pass Turnover (P1.T1),2:17 PM
3,1,2,3,0020001030,MISS Payton 15' Jump Shot,,11:34,1,4,0,0,56,Gary Payton,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,0,,,,,,,,,2:17 PM
4,0,4,4,0020001030,,,11:32,1,5,0,0,1073,Reggie Slater,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,Slater REBOUND (Off:0 Def:1),2:17 PM
5,1,1,5,0020001030,,,11:21,1,5,5,0,210,Terrell Brandon,MIN,Minnesota,1610612750.0,Timberwolves,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,2 - 0,-2,Brandon 16' Jump Shot (2 PTS) (Garnett 1 AST),2:17 PM
6,1,2,6,0020001030,MISS Ewing 13' Jump Shot,,10:58,1,4,0,0,121,Patrick Ewing,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,0,,,,,,,,,2:18 PM
7,0,4,7,0020001030,,,10:54,1,5,0,0,210,Terrell Brandon,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,Brandon REBOUND (Off:0 Def:1),2:18 PM
8,1,1,8,0020001030,,,10:52,1,5,5,0,1887,Wally Szczerbiak,MIN,Minnesota,1610612750.0,Timberwolves,210,Terrell Brandon,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,4 - 0,-4,Szczerbiak 20' Jump Shot (2 PTS) (Brandon 1 AST),2:18 PM
9,44,1,9,0020001030,Ewing  Reverse Layup (2 PTS) (Lewis 1 AST),,10:36,1,4,4,0,121,Patrick Ewing,SEA,Seattle,1610612760.0,SuperSonics,1740,Rashard Lewis,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,4 - 2,-2,,2:18 PM
10,1,2,10,0020001030,Lewis BLOCK (1 BLK),,10:26,1,5,0,4,1073,Reggie Slater,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,1740,Rashard Lewis,SEA,Seattle,1610612760.0,SuperSonics,,,MISS Slater 3' Jump Shot,2:18 PM
11,0,4,11,0020001030,,,10:22,1,5,0,0,210,Terrell Brandon,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,Brandon REBOUND (Off:1 Def:1),2:18 PM
12,1,6,12,0020001030,Ewing P.FOUL (P1.T1),,10:03,1,4,0,1,121,Patrick Ewing,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,0,,,,,,,,,2:19 PM
13,1,1,14,0020001030,,,9:56,1,5,5,0,1887,Wally Szczerbiak,MIN,Minnesota,1610612750.0,Timberwolves,708,Kevin Garnett,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,6 - 2,-4,Szczerbiak 20' Jump Shot (4 PTS) (Garnett 2 AST),2:19 PM
14,2,5,15,0020001030,Payton Lost Ball Turnover (P1.T1),,9:37,1,4,5,0,56,Gary Payton,SEA,Seattle,1610612760.0,SuperSonics,210,Terrell Brandon,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,,,Brandon STEAL (1 STL),2:20 PM
15,42,1,16,0020001030,,,9:34,1,5,5,0,1073,Reggie Slater,MIN,Minnesota,1610612750.0,Timberwolves,210,Terrell Brandon,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,8 - 2,-6,Slater  Driving Layup (2 PTS) (Brandon 2 AST),2:20 PM
16,2,6,17,0020001030,,,9:14,1,5,0,1,1073,Reggie Slater,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,Slater S.FOUL (P1.T1),2:20 PM
17,11,3,18,0020001030,Ewing Free Throw 1 of 2 (3 PTS),,9:14,1,4,0,0,121,Patrick Ewing,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,0,,,,,,8 - 3,-5,,2:20 PM
18,12,3,19,0020001030,Ewing Free Throw 2 of 2 (4 PTS),,9:14,1,4,0,0,121,Patrick Ewing,SEA,Seattle,1610612760.0,SuperSonics,0,,,,,,0,,,,,,8 - 4,-4,,2:20 PM
19,1,2,20,0020001030,McCoy BLOCK (1 BLK),,9:00,1,5,0,4,1887,Wally Szczerbiak,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,1741,Jelani McCoy,SEA,Seattle,1610612760.0,SuperSonics,,,MISS Szczerbiak 21' Jump Shot,2:21 PM
