,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029900285,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:42 AM
1,0,10,1,0029900285,Jump Ball DeClercq vs. Mutombo: Tip to Henderson,,12:00,1,4,5,5,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,,,,11:42 AM
2,1,2,2,0029900285,,,11:40,1,5,0,0,754,Jim Jackson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Jackson 26' 3PT Jump Shot,11:43 AM
3,0,4,3,0029900285,,,11:38,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Mutombo REBOUND (Off:1 Def:0),11:43 AM
4,1,1,4,0029900285,,,11:30,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,2 - 0,-2,Coles 12' Jump Shot (2 PTS),11:44 AM
5,6,1,5,0029900285,Sura 2' Driving Layup (2 PTS),,11:17,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,2 - 2,TIE,,11:44 AM
6,5,2,6,0029900285,,,11:11,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Coles 1' Layup,11:44 AM
7,0,4,7,0029900285,Sura REBOUND (Off:0 Def:1),,11:09,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:44 AM
8,1,1,8,0029900285,Kemp 8' Jump Shot (2 PTS) (Murray 1 AST),,11:08,1,4,4,0,431,Shawn Kemp,CLE,Cleveland,1610612739.0,Cavaliers,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,2 - 4,2,,11:44 AM
9,1,1,9,0029900285,,,10:39,1,5,5,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,5 - 4,-1,Coles 25' 3PT Jump Shot (5 PTS) (Rider 1 AST),11:45 AM
10,1,6,10,0029900285,,,10:34,1,5,0,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Rider P.FOUL (P1.T1),11:45 AM
11,6,1,11,0029900285,Kemp 1' Driving Layup (4 PTS) (Sura 1 AST),,10:25,1,4,4,0,431,Shawn Kemp,CLE,Cleveland,1610612739.0,Cavaliers,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,5 - 6,1,,11:45 AM
12,1,5,12,0029900285,Knight STEAL (1 STL),,10:06,1,5,4,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Rider Bad Pass Turnover (P1.T1),11:45 AM
13,2,6,13,0029900285,,,10:03,1,5,0,0,754,Jim Jackson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Jackson S.FOUL (P1.T2),11:45 AM
14,11,3,14,0029900285,Knight Free Throw 1 of 2 (1 PTS),,10:03,1,4,0,0,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,5 - 7,2,,11:46 AM
15,12,3,15,0029900285,MISS Knight Free Throw 2 of 2,,10:03,1,4,0,0,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:46 AM
16,0,4,16,0029900285,,,10:03,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Mutombo REBOUND (Off:1 Def:1),11:46 AM
17,5,2,17,0029900285,,,9:48,1,5,0,0,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Henderson 1' Layup,11:46 AM
18,0,4,18,0029900285,DeClercq REBOUND (Off:0 Def:1),,9:46,1,4,0,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:46 AM
19,2,6,19,0029900285,,,9:42,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Coles S.FOUL (P1.T3),11:46 AM
20,11,3,20,0029900285,MISS Knight Free Throw 1 of 2,,9:42,1,4,0,0,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:47 AM
21,1,4,21,0029900285,CAVALIERS Rebound,,9:42,1,2,0,0,1610612739,,,,,,0,,,,,,0,,,,,,,,,11:47 AM
22,12,3,22,0029900285,Knight Free Throw 2 of 2 (2 PTS),,9:42,1,4,0,0,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,5 - 8,3,,11:47 AM
23,2,5,23,0029900285,Knight STEAL (2 STL),,9:27,1,5,4,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Coles Lost Ball Turnover (P1.T2),11:47 AM
24,1,1,24,0029900285,DeClercq 5' Jump Shot (2 PTS) (Knight 1 AST),,9:18,1,4,4,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,5 - 10,5,,11:47 AM
25,1,5,25,0029900285,,,9:13,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Coles Bad Pass Turnover (P2.T3),11:48 AM
26,2,1,26,0029900285,Sura 6' Running Jump Shot (4 PTS),,8:52,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,5 - 12,7,,11:48 AM
27,4,6,27,0029900285,,,8:40,1,5,4,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Mutombo OFF.Foul (P1),11:48 AM
28,5,5,28,0029900285,,,8:40,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Mutombo Foul Turnover (P1.T4),11:48 AM
29,1,1,29,0029900285,Sura 25' 3PT Jump Shot (7 PTS) (Kemp 1 AST),,8:22,1,4,4,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,431,Shawn Kemp,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,5 - 15,10,,11:49 AM
30,5,2,30,0029900285,,,8:08,1,5,0,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Rider 2' Layup,11:49 AM
31,0,4,31,0029900285,DeClercq REBOUND (Off:0 Def:2),,8:06,1,4,0,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:49 AM
32,8,1,32,0029900285,Murray 2' Slam Dunk (2 PTS) (Knight 2 AST),,8:04,1,4,4,0,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,5 - 17,12,,11:49 AM
33,1,9,33,0029900285,,,8:02,1,3,0,0,1610612737,,,,,,0,,,,,,0,,,,,,,,Hawks Timeout: Regular (Reg.1 Short 0),11:49 AM
34,1,5,37,0029900285,DeClercq STEAL (1 STL),,7:38,1,5,4,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Coles Bad Pass Turnover (P3.T5),11:52 AM
35,8,1,38,0029900285,DeClercq 1' Slam Dunk (4 PTS) (Knight 3 AST),,7:33,1,4,4,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,5 - 19,14,,11:52 AM
36,1,1,39,0029900285,,,7:21,1,5,5,0,754,Jim Jackson,ATL,Atlanta,1610612737.0,Hawks,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,8 - 19,11,Jackson  3PT Jump Shot (3 PTS) (Coles 1 AST),11:52 AM
37,1,5,40,0029900285,Sura Bad Pass Turnover (P1.T1),,7:21,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:52 AM
38,1,1,41,0029900285,,,7:10,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,10 - 19,9,Coles 12' Jump Shot (7 PTS),11:52 AM
39,1,2,42,0029900285,MISS Murray 23' Jump Shot,,6:57,1,4,0,0,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:53 AM
40,0,4,43,0029900285,,,6:55,1,3,0,0,1610612737,,,,,,0,,,,,,0,,,,,,,,Hawks Rebound,11:53 AM
41,2,6,44,0029900285,DeClercq S.FOUL (P1.T1),,6:32,1,4,0,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:53 AM
42,11,3,45,0029900285,,,6:32,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Mutombo Free Throw 1 of 2,11:53 AM
43,1,4,46,0029900285,,,6:32,1,3,0,0,1610612737,,,,,,0,,,,,,0,,,,,,,,Hawks Rebound,11:53 AM
44,12,3,47,0029900285,,,6:32,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,11 - 19,8,Mutombo Free Throw 2 of 2 (1 PTS),11:54 AM
45,1,1,48,0029900285,Sura  3PT Jump Shot (10 PTS) (Knight 4 AST),,6:19,1,4,4,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,11 - 22,11,,11:54 AM
46,2,6,49,0029900285,Sura S.FOUL (P1.T2),,6:02,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:54 AM
47,11,3,50,0029900285,,,6:02,1,5,0,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,12 - 22,10,Rider Free Throw 1 of 2 (1 PTS),11:54 AM
48,12,3,51,0029900285,,,6:02,1,5,0,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,13 - 22,9,Rider Free Throw 2 of 2 (2 PTS),11:55 AM
49,6,2,52,0029900285,MISS Knight 2' Driving Layup,,5:49,1,4,0,0,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:55 AM
50,0,4,53,0029900285,,,5:47,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Coles REBOUND (Off:0 Def:1),11:55 AM
51,1,1,54,0029900285,,,5:40,1,5,5,0,754,Jim Jackson,ATL,Atlanta,1610612737.0,Hawks,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,16 - 22,6,Jackson  3PT Jump Shot (6 PTS) (Coles 2 AST),11:55 AM
52,5,2,55,0029900285,MISS Kemp 2' Layup,,5:32,1,4,0,5,431,Shawn Kemp,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,,,Mutombo BLOCK (1 BLK),11:56 AM
53,0,4,56,0029900285,,,5:29,1,3,0,0,1610612737,,,,,,0,,,,,,0,,,,,,,,Hawks Rebound,11:56 AM
54,5,1,57,0029900285,,,5:15,1,5,5,0,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,754,Jim Jackson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,18 - 22,4,Henderson 1' Layup (2 PTS) (Jackson 1 AST),11:56 AM
55,1,2,58,0029900285,MISS Murray 17' Jump Shot,,5:04,1,4,0,0,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:56 AM
56,0,4,59,0029900285,,,5:02,1,5,0,0,87,Dikembe Mutombo,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Mutombo REBOUND (Off:1 Def:2),11:56 AM
57,1,2,60,0029900285,,,4:53,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Coles 21' Jump Shot,11:56 AM
58,0,4,61,0029900285,Murray REBOUND (Off:0 Def:1),,4:51,1,4,0,0,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:56 AM
59,6,1,62,0029900285,Sura 1' Driving Layup (12 PTS) (Murray 2 AST),,4:46,1,4,4,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,18 - 24,6,,11:56 AM
60,1,1,63,0029900285,,,4:31,1,5,5,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,20 - 24,4,Rider 5' Jump Shot (4 PTS) (Coles 3 AST),11:57 AM
61,1,1,64,0029900285,Sura 25' 3PT Jump Shot (15 PTS),,4:23,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,20 - 27,7,,11:57 AM
62,1,2,65,0029900285,Murray BLOCK (1 BLK),,4:03,1,5,0,4,754,Jim Jackson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,441,Lamond Murray,CLE,Cleveland,1610612739.0,Cavaliers,,,MISS Jackson 5' Jump Shot,11:57 AM
63,0,4,66,0029900285,Knight REBOUND (Off:0 Def:1),,4:01,1,4,0,0,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:57 AM
64,1,2,67,0029900285,MISS Knight 5' Jump Shot,,3:59,1,4,0,5,1510,Brevin Knight,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,,,Coles BLOCK (1 BLK),11:57 AM
65,0,4,68,0029900285,,,3:57,1,5,0,0,902,Bimbo Coles,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Coles REBOUND (Off:0 Def:2),11:57 AM
66,6,2,69,0029900285,,,3:54,1,5,0,0,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Henderson 1' Driving Layup,11:57 AM
67,0,4,70,0029900285,,,3:52,1,5,0,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Rider REBOUND (Off:1 Def:0),11:57 AM
68,1,2,71,0029900285,,,3:50,1,5,0,0,375,Isaiah Rider,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,MISS Rider 10' Jump Shot,11:57 AM
69,0,4,72,0029900285,,,3:48,1,5,0,0,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,Henderson REBOUND (Off:1 Def:0),11:58 AM
70,2,6,73,0029900285,DeClercq S.FOUL (P2.T3),,3:47,1,4,0,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,11:58 AM
71,11,3,74,0029900285,,,3:47,1,5,0,0,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,21 - 27,6,Henderson Free Throw 1 of 2 (3 PTS),11:58 AM
72,0,8,75,0029900285,SUB: Ferry FOR DeClercq,,3:47,1,4,4,0,692,Andrew DeClercq,CLE,Cleveland,1610612739.0,Cavaliers,198,Danny Ferry,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,,11:58 AM
73,1,9,76,0029900285,CAVALIERS Timeout: Regular (Full 1 Short 0),,3:47,1,2,0,0,1610612739,,,,,,0,,,,,,0,,,,,,,,,11:58 AM
74,12,3,80,0029900285,,,3:47,1,5,0,0,673,Alan Henderson,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,22 - 27,5,Henderson Free Throw 2 of 2 (4 PTS),12:00 PM
75,1,2,81,0029900285,MISS Sura 25' 3PT Jump Shot,,3:34,1,4,0,0,682,Bob Sura,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,12:01 PM
