,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021100234,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:12 PM
1,0,10,1,0021100234,Jump Ball Okafor vs. Haywood: Tip to Jack,,12:00,1,4.0,5,4,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,2217,Brendan Haywood,DAL,Dallas,1610612742.0,Mavericks,101127,Jarrett Jack,NOH,New Orleans,1610612740.0,Hornets,,,,8:12 PM
2,1,1,2,0021100234,Smith 18' Jump Shot (2 PTS) (Jack 1 AST),,11:44,1,4.0,4,0,201160,Jason Smith,NOH,New Orleans,1610612740.0,Hornets,101127,Jarrett Jack,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0 - 2,2,,8:12 PM
3,56,1,3,0021100234,,,11:26,1,5.0,5,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,1885,Lamar Odom,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,2 - 2,TIE,Marion 8' Running Hook Shot (2 PTS) (Odom 1 AST),8:13 PM
4,42,1,4,0021100234,Belinelli 3' Driving Layup (2 PTS),,11:11,1,4.0,0,0,201158,Marco Belinelli,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,2 - 4,2,,8:13 PM
5,1,1,5,0021100234,,,10:53,1,5.0,5,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,1885,Lamar Odom,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,5 - 4,-1,Marion 24' 3PT Jump Shot (5 PTS) (Odom 2 AST),8:13 PM
6,1,2,6,0021100234,MISS Okafor 4' Jump Shot,,10:36,1,4.0,0,5,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,2217,Brendan Haywood,DAL,Dallas,1610612742.0,Mavericks,,,Haywood BLOCK (1 BLK),8:14 PM
7,0,4,7,0021100234,,,10:34,1,5.0,0,0,2753,Delonte West,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,West REBOUND (Off:0 Def:1),8:14 PM
8,2,7,9,0021100234,Smith Violation:Defensive Goaltending,,10:27,1,4.0,0,1,201160,Jason Smith,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:14 PM
9,5,1,8,0021100234,,,10:27,1,5.0,0,0,2753,Delonte West,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,7 - 4,-3,West 2' Layup (2 PTS),8:14 PM
10,1,1,10,0021100234,Jack 16' Jump Shot (2 PTS),,10:12,1,4.0,0,0,101127,Jarrett Jack,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,7 - 6,-1,,8:14 PM
11,3,2,11,0021100234,,,9:50,1,5.0,0,0,2217,Brendan Haywood,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Haywood 7' Hook Shot,8:14 PM
12,0,4,12,0021100234,Okafor REBOUND (Off:0 Def:1),,9:49,1,4.0,0,0,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:14 PM
13,1,2,13,0021100234,MISS Okafor 14' Jump Shot,,9:27,1,4.0,0,0,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:15 PM
14,0,4,14,0021100234,,,9:27,1,3.0,0,0,1610612742,,,,,,0,,,,,,0,,,,,,,,Mavericks Rebound,8:15 PM
15,1,2,15,0021100234,,,9:10,1,5.0,0,0,1890,Shawn Marion,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Marion 24' 3PT Jump Shot,8:15 PM
16,0,4,16,0021100234,Okafor REBOUND (Off:0 Def:2),,9:09,1,4.0,0,0,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:15 PM
17,1,2,17,0021100234,MISS Smith 18' Jump Shot,,8:58,1,4.0,0,0,201160,Jason Smith,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:15 PM
18,0,4,18,0021100234,Okafor REBOUND (Off:1 Def:2),,8:58,1,4.0,0,0,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:15 PM
19,2,6,19,0021100234,,,8:46,1,5.0,4,1,1885,Lamar Odom,DAL,Dallas,1610612742.0,Mavericks,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,,,Odom S.FOUL (P1.T1),8:16 PM
