,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020900732,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:13 PM
1,0,10,1,0020900732,Jump Ball Howard vs. Haywood: Tip to Lewis,,12:00,1,4,5,4,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,2217,Brendan Haywood,WAS,Washington,1610612764.0,Wizards,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,,,,7:13 PM
2,1,2,2,0020900732,MISS Carter 12' Jump Shot,,11:47,1,4,0,0,1713,Vince Carter,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:14 PM
3,0,4,3,0020900732,Howard REBOUND (Off:1 Def:0),,11:46,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:14 PM
4,44,2,4,0020900732,MISS Carter  Reverse Layup,,11:41,1,4,0,0,1713,Vince Carter,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:14 PM
5,0,4,5,0020900732,,,11:40,1,5,0,0,2217,Brendan Haywood,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Haywood REBOUND (Off:0 Def:1),7:14 PM
6,4,6,6,0020900732,,,11:27,1,5,4,1,2217,Brendan Haywood,WAS,Washington,1610612764.0,Wizards,1713,Vince Carter,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Haywood OFF.Foul (P1),7:14 PM
7,5,5,7,0020900732,,,11:27,1,5,0,1,2217,Brendan Haywood,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Haywood Foul Turnover (P1.T1),7:14 PM
8,3,2,8,0020900732,MISS Howard 7' Hook Shot,,11:11,1,4,0,5,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,2217,Brendan Haywood,WAS,Washington,1610612764.0,Wizards,,,Haywood BLOCK (1 BLK),7:15 PM
9,0,4,9,0020900732,,,11:08,1,5,0,0,2406,Caron Butler,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Butler REBOUND (Off:0 Def:1),7:15 PM
10,2,5,10,0020900732,Barnes STEAL (1 STL),,11:07,1,5,4,0,2406,Caron Butler,WAS,Washington,1610612764.0,Wizards,2440,Matt Barnes,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Butler Lost Ball Turnover (P1.T2),7:15 PM
11,3,1,11,0020900732,Barnes 5' Hook Shot (2 PTS),,11:04,1,4,0,0,2440,Matt Barnes,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,0 - 2,2,,7:15 PM
12,1,5,12,0020900732,,,10:57,1,5,0,0,200751,Randy Foye,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,Foye Bad Pass Turnover (P1.T3),7:15 PM
13,1,2,13,0020900732,MISS Nelson  3PT Jump Shot,,10:43,1,4,0,0,2749,Jameer Nelson,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:15 PM
14,0,4,14,0020900732,Howard REBOUND (Off:2 Def:0),,10:42,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:15 PM
15,7,1,15,0020900732,Howard  Dunk (2 PTS),,10:40,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,0 - 4,4,,7:15 PM
16,1,5,16,0020900732,Lewis STEAL (1 STL),,10:21,1,5,4,0,2034,Mike Miller,WAS,Washington,1610612764.0,Wizards,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Miller Bad Pass Turnover (P1.T4),7:16 PM
17,5,2,17,0020900732,MISS Nelson  Layup,,10:18,1,4,0,5,2749,Jameer Nelson,ORL,Orlando,1610612753.0,Magic,0,,,,,,200751,Randy Foye,WAS,Washington,1610612764.0,Wizards,,,Foye BLOCK (1 BLK),7:16 PM
18,0,4,19,0020900732,Barnes REBOUND (Off:1 Def:0),,10:16,1,4,0,0,2440,Matt Barnes,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:16 PM
19,5,1,18,0020900732,Barnes  Layup (4 PTS),,10:16,1,4,0,0,2440,Matt Barnes,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,0 - 6,6,,7:16 PM
20,1,9,20,0020900732,,,10:15,1,3,0,0,1610612764,,,,,,0,,,,,,0,,,,,,,,Wizards Timeout: Regular (Reg.1 Short 0),7:16 PM
