,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021100183,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:14 PM
1,0,10,1,0021100183,Jump Ball Duncan vs. Gortat: Tip to Nash,,12:00,1,4.0,5,5,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,101162,Marcin Gortat,PHX,Phoenix,1610612756.0,Suns,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,,,,9:15 PM
2,1,5,2,0021100183,,,11:50,1,5.0,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Nash Bad Pass Turnover (P1.T1),9:15 PM
3,1,2,3,0021100183,MISS Leonard 25' 3PT Jump Shot,,11:33,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:15 PM
4,0,4,4,0021100183,,,11:31,1,5.0,0,0,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Dudley REBOUND (Off:0 Def:1),9:15 PM
5,1,5,5,0021100183,Blair STEAL (1 STL),,11:22,1,5.0,4,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,201971,DeJuan Blair,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Hill Bad Pass Turnover (P1.T2),9:16 PM
6,1,5,6,0021100183,Duncan Bad Pass Turnover (P1.T1),,11:12,1,4.0,5,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Dudley STEAL (1 STL),9:16 PM
7,5,1,7,0021100183,,,11:08,1,5.0,0,0,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,2 - 0,-2,Dudley 1' Layup (2 PTS),9:16 PM
8,1,2,8,0021100183,MISS Blair 15' Jump Shot,,10:50,1,4.0,0,0,201971,DeJuan Blair,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:16 PM
9,0,4,9,0021100183,,,10:49,1,5.0,0,0,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Dudley REBOUND (Off:0 Def:2),9:16 PM
10,46,1,10,0021100183,,,10:41,1,5.0,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,4 - 0,-4,Nash 12' Running Jump Shot (2 PTS),9:16 PM
11,1,2,11,0021100183,MISS Leonard 21' Jump Shot,,10:27,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:16 PM
12,0,4,12,0021100183,,,10:25,1,5.0,0,0,101162,Marcin Gortat,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Gortat REBOUND (Off:0 Def:1),9:16 PM
13,1,2,13,0021100183,,,10:14,1,5.0,0,0,101112,Channing Frye,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Frye 24' 3PT Jump Shot,9:17 PM
14,0,4,14,0021100183,Leonard REBOUND (Off:0 Def:1),,10:13,1,4.0,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:17 PM
15,2,6,15,0021100183,,,10:08,1,5.0,4,1,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Dudley S.FOUL (P1.T1),9:17 PM
16,11,3,16,0021100183,MISS Parker Free Throw 1 of 2,,10:08,1,4.0,0,0,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:17 PM
17,1,4,17,0021100183,SPURS Rebound,,10:08,1,2.0,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,,9:17 PM
18,12,3,18,0021100183,MISS Parker Free Throw 2 of 2,,10:08,1,4.0,0,0,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:17 PM
19,0,4,20,0021100183,,,10:05,1,5.0,0,0,101162,Marcin Gortat,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Gortat REBOUND (Off:0 Def:2),9:17 PM
20,1,2,21,0021100183,,,9:54,1,5.0,0,0,201162,Jared Dudley,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Dudley 15' Jump Shot,9:18 PM
21,0,4,22,0021100183,Duncan REBOUND (Off:0 Def:1),,9:53,1,4.0,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:18 PM
22,47,1,23,0021100183,Blair 8' Turnaround Jump Shot (2 PTS),,9:37,1,4.0,0,0,201971,DeJuan Blair,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,4 - 2,-2,,9:18 PM
23,1,2,24,0021100183,,,9:27,1,5.0,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Nash 16' Jump Shot,9:18 PM
24,0,4,25,0021100183,Duncan REBOUND (Off:0 Def:2),,9:25,1,4.0,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:18 PM
25,78,1,26,0021100183,Parker 8' Floating Jump Shot (2 PTS),,9:20,1,4.0,0,0,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,4 - 4,TIE,,9:18 PM
26,5,2,27,0021100183,,,9:00,1,5.0,0,0,101162,Marcin Gortat,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Gortat 1' Layup,9:19 PM
27,0,4,28,0021100183,Parker REBOUND (Off:0 Def:1),,8:58,1,4.0,0,0,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:19 PM
28,66,1,29,0021100183,Leonard 7' Jump Bank Shot (2 PTS) (Parker 1 AST),,8:53,1,4.0,4,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,4 - 6,2,,9:19 PM
29,1,1,30,0021100183,,,8:42,1,5.0,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,6 - 6,TIE,Nash 17' Jump Shot (4 PTS),9:19 PM
30,78,1,31,0021100183,Blair 5' Floating Jump Shot (4 PTS) (Parker 2 AST),,8:18,1,4.0,4,0,201971,DeJuan Blair,SAS,San Antonio,1610612759.0,Spurs,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,6 - 8,2,,9:19 PM
