,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020800729,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:42 PM
1,0,10,1,0020800729,Jump Ball Dampier vs. Oden: Tip to Batum,,12:00,1,4,5,5,956,Erick Dampier,DAL,Dallas,1610612742.0,Mavericks,201141,Greg Oden,POR,Portland,1610612757.0,Trail Blazers,201587,Nicolas Batum,POR,Portland,1610612757.0,Trail Blazers,,,,8:42 PM
2,1,2,2,0020800729,,,11:45,1,5,0,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Roy 11' Jump Shot,8:43 PM
3,0,4,3,0020800729,Dampier REBOUND (Off:0 Def:1),,11:43,1,4,0,0,956,Erick Dampier,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
4,58,1,4,0020800729,Dampier 7' Turnaround Hook Shot (2 PTS),,11:22,1,4,0,0,956,Erick Dampier,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,0 - 2,2,,8:43 PM
5,1,2,5,0020800729,,,11:03,1,5,0,0,200771,Sergio Rodriguez,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Rodriguez 18' Jump Shot,8:43 PM
6,0,4,6,0020800729,Nowitzki REBOUND (Off:0 Def:1),,11:01,1,4,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:43 PM
7,1,6,7,0020800729,,,10:56,1,5,4,1,200771,Sergio Rodriguez,POR,Portland,1610612757.0,Trail Blazers,467,Jason Kidd,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,,,Rodriguez P.FOUL (P1.T1),8:43 PM
8,5,1,8,0020800729,Howard  Layup (2 PTS) (Nowitzki 1 AST),,10:51,1,4,4,0,2572,Josh Howard,DAL,Dallas,1610612742.0,Mavericks,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0 - 4,4,,8:44 PM
9,1,1,9,0020800729,,,10:31,1,5,0,0,200771,Sergio Rodriguez,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,3 - 4,1,Rodriguez 25' 3PT Jump Shot (3 PTS),8:44 PM
