,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020800675,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:45 PM
1,0,10,1,0020800675,Jump Ball Yao vs. Dalembert: Tip to Young,,12:00,1,4,5,5,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,2223,Samuel Dalembert,PHI,Philadelphia,1610612755.0,76ers,201152,Thaddeus Young,PHI,Philadelphia,1610612755.0,76ers,,,,8:45 PM
2,1,1,2,0020800675,,,11:37,1,5,5,0,2738,Andre Iguodala,PHI,Philadelphia,1610612755.0,76ers,1889,Andre Miller,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,2 - 0,-2,Iguodala 20' Jump Shot (2 PTS) (Miller 1 AST),8:46 PM
3,1,1,3,0020800675,McGrady 19' Jump Shot (2 PTS) (Battier 1 AST),,11:22,1,4,4,0,1503,Tracy McGrady,HOU,Houston,1610612745.0,Rockets,2203,Shane Battier,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 2,TIE,,8:46 PM
4,41,5,20,0020800675,McGrady STEAL (1 STL),,10:57,1,5,4,0,201152,Thaddeus Young,PHI,Philadelphia,1610612755.0,76ers,1503,Tracy McGrady,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Young Poss Lost Ball Turnover (P1.T1),8:47 PM
5,1,5,6,0020800675,Alston Bad Pass Turnover (P1.T1),,10:50,1,4,5,0,1747,Rafer Alston,HOU,Houston,1610612745.0,Rockets,1889,Andre Miller,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Miller STEAL (1 STL),8:47 PM
6,1,1,7,0020800675,,,10:44,1,5,5,0,2584,Willie Green,PHI,Philadelphia,1610612755.0,76ers,1889,Andre Miller,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,4 - 2,-2,Green 11' Jump Shot (2 PTS) (Miller 2 AST),8:47 PM
7,65,2,8,0020800675,MISS Yao 7' Jump Hook Shot,,10:22,1,4,0,0,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:47 PM
8,0,4,9,0020800675,,,10:20,1,5,0,0,2223,Samuel Dalembert,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Dalembert REBOUND (Off:0 Def:1),8:47 PM
9,1,1,10,0020800675,,,10:11,1,5,5,0,2584,Willie Green,PHI,Philadelphia,1610612755.0,76ers,1889,Andre Miller,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,6 - 2,-4,Green 21' Jump Shot (4 PTS) (Miller 3 AST),8:48 PM
