,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021400774,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0021400774,Jump Ball Hibbert vs. Duncan: Tip to Parker,,12:00,1,4,5,5,201579,Roy Hibbert,IND,Indiana,1610612754.0,Pacers,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,,,,7:11 PM
2,79,1,2,0021400774,,,11:49,1,5,0,0,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,2 - 0,-2,Parker 17' Pullup Jump Shot (2 PTS),7:11 PM
3,2,6,3,0021400774,,,11:31,1,5,4,1,2588,Matt Bonner,SAS,San Antonio,1610612759.0,Spurs,2561,David West,IND,Indiana,1610612754.0,Pacers,0,,,,,,,,Bonner S.FOUL (P1.T1),7:11 PM
4,11,3,4,0021400774,West Free Throw 1 of 2 (1 PTS),,11:31,1,4,0,0,2561,David West,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,2 - 1,-1,,7:11 PM
5,12,3,6,0021400774,West Free Throw 2 of 2 (2 PTS),,11:31,1,4,0,0,2561,David West,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,2 - 2,TIE,,7:12 PM
6,5,1,8,0021400774,,,11:16,1,5,0,0,202695,Kawhi Leonard,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,4 - 2,-2,Leonard 2' Layup (2 PTS),7:12 PM
7,7,1,9,0021400774,Miles  Dunk (2 PTS) (Hibbert 1 AST),,11:02,1,4,4,0,101139,CJ Miles,IND,Indiana,1610612754.0,Pacers,201579,Roy Hibbert,IND,Indiana,1610612754.0,Pacers,0,,,,,,4 - 4,TIE,,7:12 PM
8,1,1,10,0021400774,,,10:49,1,5,5,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,6 - 4,-2,Duncan 7' Jump Shot (2 PTS) (Parker 1 AST),7:13 PM
9,1,1,11,0021400774,Hibbert 19' Jump Shot (2 PTS) (G. Hill 1 AST),,10:39,1,4,4,0,201579,Roy Hibbert,IND,Indiana,1610612754.0,Pacers,201588,George Hill,IND,Indiana,1610612754.0,Pacers,0,,,,,,6 - 6,TIE,,7:13 PM
