,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021400815,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:43 PM
1,0,10,1,0021400815,Jump Ball Black vs. Plumlee: Tip to Sacre,,12:00,1,4.0,5,4,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,203486,Mason Plumlee,BKN,Brooklyn,1610612751.0,Nets,203135,Robert Sacre,LAL,Los Angeles,1610612747.0,Lakers,,,,10:43 PM
2,1,2,2,0021400815,MISS Kelly 27' 3PT Jump Shot,,11:43,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:44 PM
3,0,4,3,0021400815,Sacre REBOUND (Off:1 Def:0),,11:41,1,4.0,0,0,203135,Robert Sacre,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:44 PM
4,3,1,4,0021400815,Sacre 2' Hook Shot (2 PTS),,11:38,1,4.0,0,0,203135,Robert Sacre,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,0 - 2,2,,10:44 PM
5,84,1,5,0021400815,,,11:27,1,5.0,5,0,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,101114,Deron Williams,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,2 - 2,TIE,Johnson 4' Running Bank Shot (2 PTS) (D. Williams 1 AST),10:44 PM
6,2,6,6,0021400815,Kelly S.FOUL (P1.T1),,11:27,1,4.0,5,1,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,,10:44 PM
7,10,3,7,0021400815,,,11:27,1,5.0,0,0,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,3 - 2,-1,Johnson Free Throw 1 of 1 (3 PTS),10:44 PM
8,1,2,9,0021400815,MISS Clarkson 24' 3PT Jump Shot,,11:11,1,4.0,0,0,203903,Jordan Clarkson,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:45 PM
9,0,4,10,0021400815,Black REBOUND (Off:1 Def:0),,11:09,1,4.0,0,0,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:45 PM
10,1,2,11,0021400815,MISS Ellington 25' 3PT Jump Shot,,10:58,1,4.0,0,0,201961,Wayne Ellington,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:45 PM
11,0,4,12,0021400815,,,10:57,1,5.0,0,0,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,Bogdanovic REBOUND (Off:0 Def:1),10:45 PM
12,1,1,13,0021400815,,,10:50,1,5.0,5,0,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,101114,Deron Williams,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,6 - 2,-4,Johnson 25' 3PT Jump Shot (6 PTS) (D. Williams 2 AST),10:45 PM
13,2,6,14,0021400815,,,10:26,1,5.0,4,1,202711,Bojan Bogdanovic,BKN,Brooklyn,1610612751.0,Nets,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,Bogdanovic S.FOUL (P1.T1),10:45 PM
14,13,3,15,0021400815,Kelly Free Throw 1 of 3 (1 PTS),,10:26,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,6 - 3,-3,,10:46 PM
15,14,3,17,0021400815,Kelly Free Throw 2 of 3 (2 PTS),,10:26,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,6 - 4,-2,,10:46 PM
16,15,3,19,0021400815,Kelly Free Throw 3 of 3 (3 PTS),,10:26,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,6 - 5,-1,,10:46 PM
17,1,2,21,0021400815,,,10:14,1,5.0,0,0,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Johnson  3PT Jump Shot,10:47 PM
18,0,4,22,0021400815,Black REBOUND (Off:1 Def:1),,10:12,1,4.0,0,0,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:47 PM
19,1,2,23,0021400815,MISS Ellington  3PT Jump Shot,,10:04,1,4.0,0,0,201961,Wayne Ellington,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:47 PM
20,0,4,24,0021400815,,,10:03,1,5.0,0,0,203486,Mason Plumlee,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,Plumlee REBOUND (Off:0 Def:1),10:47 PM
21,1,1,25,0021400815,,,9:53,1,5.0,0,0,101114,Deron Williams,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,8 - 5,-3,D. Williams 19' Jump Shot (2 PTS),10:47 PM
22,66,2,26,0021400815,MISS Kelly 17' Jump Bank Shot,,9:27,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:47 PM
23,0,4,27,0021400815,Kelly REBOUND (Off:1 Def:0),,9:25,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:47 PM
24,53,1,28,0021400815,Kelly 1' Tip Shot (5 PTS),,9:22,1,4.0,0,0,203527,Ryan Kelly,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,8 - 7,-1,,10:47 PM
25,1,2,29,0021400815,,,9:06,1,5.0,0,0,101114,Deron Williams,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS D. Williams 25' 3PT Jump Shot,10:48 PM
26,0,4,30,0021400815,Black REBOUND (Off:1 Def:2),,9:04,1,4.0,0,0,204028,Tarik Black,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:48 PM
27,5,1,31,0021400815,Sacre 2' Layup (4 PTS) (Ellington 1 AST),,8:55,1,4.0,4,0,203135,Robert Sacre,LAL,Los Angeles,1610612747.0,Lakers,201961,Wayne Ellington,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,8 - 9,1,,10:48 PM
28,1,2,32,0021400815,,,8:43,1,5.0,0,0,203486,Mason Plumlee,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Plumlee 4' Jump Shot,10:48 PM
29,0,4,33,0021400815,Sacre REBOUND (Off:1 Def:1),,8:42,1,4.0,0,0,203135,Robert Sacre,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,10:48 PM
