,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,28,0020100434,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
1,0,10,0,0020100434,Jump Ball Battie vs. DeClercq: Tip to Walker,,12:00,1,4,5,4,1499,Tony Battie,BOS,Boston,1610612738.0,Celtics,692,Andrew DeClercq,ORL,Orlando,1610612753.0,Magic,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,,,,7:12 PM
2,1,6,1,0020100434,,,11:45,1,5,0,1,692,Andrew DeClercq,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,DeClercq P.FOUL (P1.T1),7:12 PM
3,1,2,2,0020100434,MISS Johnson 20' Jump Shot,,11:32,1,4,0,0,2207,Joe Johnson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:12 PM
4,0,4,3,0020100434,,,11:31,1,5,0,0,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Armstrong REBOUND (Off:0 Def:1),7:12 PM
5,1,1,5,0020100434,,,11:08,1,5,5,0,270,Horace Grant,ORL,Orlando,1610612753.0,Magic,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,2 - 0,-2,Grant 18' Jump Shot (2 PTS) (Armstrong 1 AST),7:13 PM
6,42,1,7,0020100434,Walker 2' Driving Layup (2 PTS),,10:48,1,4,0,0,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,2 - 2,TIE,,7:13 PM
7,1,1,8,0020100434,,,10:44,1,5,5,0,2034,Mike Miller,ORL,Orlando,1610612753.0,Magic,353,Darrell Armstrong,ORL,Orlando,1610612753.0,Magic,0,,,,,,4 - 2,-2,Miller 15' Jump Shot (2 PTS) (Armstrong 2 AST),7:13 PM
8,1,2,9,0020100434,MISS Pierce 17' Jump Shot,,10:22,1,4,0,0,1718,Paul Pierce,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:14 PM
9,0,4,10,0020100434,Anderson REBOUND (Off:1 Def:0),,10:21,1,4,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:14 PM
10,2,5,11,0020100434,Battie Lost Ball Turnover (P1.T1),,10:18,1,4,0,0,1499,Tony Battie,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:14 PM
11,1,2,12,0020100434,,,10:06,1,5,0,0,1503,Tracy McGrady,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS McGrady 21' Jump Shot,7:14 PM
12,0,4,13,0020100434,Pierce REBOUND (Off:0 Def:1),,10:03,1,4,0,0,1718,Paul Pierce,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:14 PM
13,17,6,14,0020100434,,,9:53,1,5,0,1,692,Andrew DeClercq,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Magic T.Foul (Def. 3 Sec DeClercq ),7:14 PM
14,16,3,15,0020100434,MISS Anderson Free Throw Technical,,9:53,1,4,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:14 PM
